,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
2216,1000.0,0,1000.0,0.0,7,0.2895,0.29,0.29,16,0,7,0.16,7,0.0,0,0.29,36,1,1,7,1050.0,6,1,0.857142857,0.14285714300000002,0.0,0.0,0.3,0.36758333299999996,8,4,1107,34,1
2557,1500.0,0,1500.0,0.0,24,0.3495,0.35,0.35,7,1,6,0.24,7,0.0,1,0.35,36,1,1,20,1575.59,23,1,1.15,0.05,0.0,0.361,0.0,0.0,4,4,804,16,1
3982,3500.0,0,3500.0,0.0,107,0.2495,0.29,0.25,24,0,7,0.13,7,0.0,0,0.25,36,1,1,92,9919.04,47,1,0.510869565,0.010869565,5964.08,0.27,0.29,0.155471429,4,6,819,14,1
5469,1860.0,0,1860.0,0.0,28,0.2795,0.29,0.29,29,0,7,0.11,3,0.01,0,0.28,36,1,1,26,1866.11,27,1,1.038461538,0.038461537999999997,0.0,0.0,0.0,0.0,7,1,807,27,1
3825,3000.0,0,3000.0,0.0,1,0.3495,0.35,0.35,19,1,6,0.02,7,0.0,0,0.35,36,1,1,1,3000.0,1,0,1.0,0.0,0.0,0.361,0.36,0.36758333299999996,3,3,705,12,1
4890,1000.0,0,1000.0,0.0,15,0.3495,0.35,0.35,20,7,7,0.03,7,0.0,0,0.35,36,1,1,15,1362.2,13,1,0.8666666670000001,0.066666667,50.0,0.361,0.0,0.36758333299999996,9,1,996,38,1
2169,3500.0,0,3500.0,0.0,85,0.2165,0.24,0.217,5,0,6,0.08,7,0.0,0,0.217,36,1,1,71,7861.89,40,1,0.563380282,0.014084507,3867.38,0.251,0.22399999999999998,0.20456666699999998,3,5,979,11,1
3603,1350.0,0,1350.0,0.0,19,0.287,0.2875,0.2875,13,0,6,0.32,7,0.0,0,0.2875,36,1,1,19,1388.27,18,1,0.947368421,0.052631579000000005,0.0,0.0,0.2975,0.36758333299999996,6,3,615,24,1
4399,2000.0,0,2000.0,0.0,1,0.2895,0.29,0.29,19,1,6,0.46,7,0.0,1,0.29,36,1,1,1,2000.0,1,0,1.0,0.0,0.0,0.301,0.3,0.36758333299999996,12,1,646,51,1
1357,2200.0,0,2200.0,0.0,43,0.1955,0.23,0.226,11,0,7,0.02,10,0.03,1,0.196,36,1,1,30,4755.23,21,1,0.7,0.033333333,2550.0,0.24100000000000002,0.24,0.049875,2,4,1219,5,1
3812,1200.0,0,1200.0,0.0,46,0.2241,0.3061,0.2246,5,1,6,0.31,7,0.0,0,0.2246,36,1,1,34,3855.42,18,1,0.529411765,0.029411765,2607.13,0.292,0.0,0.1825,4,5,805,16,1
3726,2000.0,0,2000.0,0.0,22,0.1795,0.2,0.2,30,0,7,0.1,5,0.02,1,0.18,36,1,1,21,3691.03,18,1,0.857142857,0.047619048,1038.33,0.21100000000000002,0.21,0.36758333299999996,4,4,882,14,1
3364,1000.0,0,1000.0,0.0,29,0.2395,0.29,0.27,13,0,7,0.26,7,0.03,1,0.24,36,1,1,27,2270.61,15,1,0.5555555560000001,0.037037037,1242.67,0.301,0.26,0.0,4,4,964,16,1
2381,1500.0,0,1500.0,0.0,33,0.2495,0.27,0.25,1,0,6,0.2,5,0.0,0,0.25,36,1,1,31,2036.07,22,1,0.709677419,0.032258065,525.0,0.281,0.0,0.038461537999999997,9,3,1014,39,1
4565,2500.0,0,2500.0,0.0,27,0.267,0.28,0.28,24,0,8,0.04,7,0.0125,0,0.2675,36,1,1,26,2515.43,26,1,1.0,0.038461537999999997,0.0,0.0,0.29,0.36758333299999996,9,0,548,39,1
5346,2500.0,0,2500.0,0.0,30,0.27699999999999997,0.29,0.29,13,0,7,0.17,10,0.0125,0,0.2775,36,1,1,30,2506.01,29,1,0.966666667,0.033333333,0.0,0.0,0.0,0.0,10,6,981,40,1
3269,1000.0,0,1000.0,0.0,12,0.1295,0.15,0.15,15,0,7,0.21,10,0.02,0,0.13,36,1,1,8,1005.11,11,1,1.375,0.125,0.0,0.0,0.0,0.36758333299999996,4,2,997,15,1
1550,4000.0,0,4000.0,0.0,34,0.2595,0.26,0.26,16,0,7,0.24,7,0.0,0,0.26,36,1,1,30,4002.03,33,1,1.1,0.033333333,0.0,0.0,0.27,0.36758333299999996,1,2,1023,2,1
2209,10000.0,0,10000.0,0.0,182,0.2493,0.29,0.2698,13,0,6,0.16,10,0.02,0,0.2498,36,1,1,158,20317.48,108,1,0.6835443040000001,0.006329114,10263.88,0.254,0.27,0.14108974400000002,3,6,832,11,1
1854,3000.0,0,3000.0,0.0,53,0.1695,0.17,0.17,6,0,7,0.09,7,0.0,0,0.17,36,1,1,44,4956.46,39,1,0.8863636359999999,0.022727273,1885.0,0.165,0.17,0.0,10,3,490,42,1
5209,1000.0,0,1000.0,0.0,12,0.3495,0.35,0.35,29,3,6,0.12,3,0.0,0,0.35,36,1,1,9,1010.0,11,1,1.222222222,0.111111111,0.0,0.361,0.36,0.36758333299999996,3,1,1010,11,1
2607,3000.0,0,3000.0,0.0,57,0.2244,0.26,0.2549,16,0,6,0.32,7,0.03,1,0.2249,36,1,1,54,6528.18,46,1,0.851851852,0.018518519,3500.0,0.0,0.0,0.075,9,5,1240,36,1
2580,1000.0,0,1000.0,0.0,45,0.259,0.35,0.2595,7,7,6,0.08,7,0.0,0,0.2595,36,1,1,40,3732.36,12,1,0.3,0.025,2700.36,0.34,0.36,0.2922,8,2,412,32,1
764,1000.0,0,1000.0,0.0,8,0.177,0.1775,0.1775,6,0,8,0.02197,10,0.0,0,0.1775,36,1,1,8,1010.0,7,1,0.875,0.125,0.0,0.0,0.0,0.36758333299999996,4,0,719,17,1
978,1000.0,0,1000.0,0.0,6,0.2645,0.29,0.29,13,0,7,0.08,7,0.025,0,0.265,36,1,1,6,1000.0,6,0,1.0,0.0,0.0,0.301,0.3,0.0,8,2,389,32,1
2657,3000.0,0,3000.0,0.0,91,0.1795,0.254,0.2,13,0,6,0.27,7,0.02,1,0.18,36,1,1,78,9215.96,21,1,0.269230769,0.012820513,5964.11,0.265,0.264,0.181966667,3,4,1232,9,1
4153,2500.0,0,2500.0,0.0,16,0.3495,0.35,0.35,10,4,6,0.09,7,0.0,0,0.35,36,1,1,16,2588.12,14,1,0.875,0.0625,50.0,0.361,0.36,0.0,5,4,1032,18,1
3500,2500.0,0,2500.0,0.0,48,0.2439,0.28,0.2644,19,0,7,0.04,7,0.02,0,0.2444,36,1,1,40,4796.55,24,1,0.6,0.025,2208.65,0.0,0.29,0.12725,6,2,586,24,1
1734,1800.0,0,1800.0,0.0,14,0.3495,0.35,0.35,8,1,6,0.17,7,0.0,1,0.35,36,1,1,13,1827.42,13,1,1.0,0.076923077,0.0,0.361,0.36,0.36758333299999996,5,6,1123,18,1
3683,8000.0,0,8000.0,0.0,85,0.2595,0.26,0.26,1,0,6,0.17,5,0.0,0,0.26,36,1,1,81,8260.0,84,1,1.037037037,0.012345678999999998,0.0,0.0,0.0,0.36758333299999996,1,2,968,5,1
2995,2000.0,0,2000.0,0.01,49,0.2595,0.3,0.27,24,0,6,0.23,10,0.0,1,0.26,36,1,1,42,3141.69,31,1,0.738095238,0.023809524,1065.62,0.28,0.31,0.36758333299999996,10,6,1240,42,1
3050,1000.0,0,1000.0,0.0,12,0.3495,0.35,0.35,28,4,6,0.06,10,0.0,0,0.35,36,1,1,11,1000.27,11,1,1.0,0.090909091,0.0,0.361,0.36,0.36758333299999996,2,0,1239,7,1
4009,1800.0,0,1800.0,0.0,45,0.2794,0.35,0.2799,32,7,7,0.07,7,0.0,0,0.2799,36,1,1,39,4831.56,25,1,0.641025641,0.025641026,2679.07,0.0,0.31,0.2359,6,4,643,26,1
419,3001.0,0,3001.0,0.01,79,0.2954,0.34,0.3059,12,1,6,0.19,10,0.0,0,0.2959,36,1,1,65,5442.52,43,1,0.661538462,0.015384615,2412.87,0.31,0.33,0.117084615,12,5,728,51,1
2912,2500.0,0,2500.0,0.0,22,0.2395,0.24,0.24,20,0,7,0.1,7,0.0,0,0.24,36,1,1,21,2503.86,21,1,1.0,0.047619048,0.0,0.251,0.25,0.0,1,1,1221,1,1
2217,2000.0,0,2000.0,0.0,8,0.3495,0.35,0.35,15,2,6,0.29,7,0.0,1,0.35,36,1,1,8,2198.25,7,1,0.875,0.125,0.0,0.0,0.36,0.36758333299999996,7,5,1009,30,1
3980,2800.0,0,2800.0,0.0,95,0.2695,0.35,0.27,5,1,7,0.23,10,0.0,0,0.27,36,1,1,73,7508.35,36,1,0.493150685,0.01369863,4690.8,0.0,0.0,0.244628,4,5,1318,14,1
2895,2000.0,0,2000.0,0.0,23,0.349,0.35,0.3495,1,1,7,0.12,7,0.0,1,0.3495,36,1,1,21,2336.11,19,1,0.904761905,0.047619048,300.0,0.0,0.0,0.031818182,7,3,1083,31,1
2259,3000.0,0,3000.0,0.0,38,0.3495,0.35,0.35,32,3,7,0.2,7,0.0,0,0.35,36,1,1,35,3658.16,36,1,1.028571429,0.028571429,50.0,0.361,0.36,0.0,12,4,697,50,1
2059,4000.0,0,4000.0,0.0,36,0.2895,0.29,0.29,5,0,7,0.23,7,0.0,0,0.29,36,1,1,31,4013.94,35,1,1.129032258,0.032258065,0.0,0.0,0.3,0.0,3,3,1375,9,1
2120,1000.0,0,1000.0,0.0,3,0.2895,0.29,0.29,32,0,7,0.07,5,0.0,0,0.29,36,1,1,3,1000.0,3,0,1.0,0.0,0.0,0.0,0.3,0.0,9,6,8,38,1
3824,1000.0,0,1000.0,0.0,7,0.1095,0.11,0.11,3,4,7,0.15,10,0.0,0,0.11,36,1,1,6,1000.0,7,0,1.166666667,0.0,0.0,0.121,0.12,0.0,2,4,366,7,1
2952,1800.0,0,1800.0,0.0,20,0.1695,0.17,0.17,51,0,7,0.22,5,0.0,0,0.17,36,1,1,19,1926.57,17,1,0.894736842,0.052631579000000005,101.57,0.18100000000000002,0.18,0.026153846,4,4,332,14,1
5188,3000.0,0,3000.0,0.0,1,0.2795,0.28,0.28,5,0,7,0.22,7,0.0,0,0.28,36,1,1,1,3000.0,1,0,1.0,0.0,0.0,0.29100000000000004,0.29,0.36758333299999996,12,0,840,51,1
1667,6000.0,0,6000.0,0.0,73,0.2395,0.26,0.26,5,0,6,0.04,3,0.02,0,0.24,36,1,1,71,6026.66,72,1,1.014084507,0.014084507,0.0,0.271,0.0,0.0,3,6,530,11,1
3115,2550.0,0,2550.0,0.0,25,0.2895,0.29,0.29,5,0,7,0.02,7,0.0,0,0.29,36,1,1,24,2550.0,25,0,1.041666667,0.0,0.0,0.301,0.0,0.0,11,2,883,47,1
3876,8000.0,0,8000.0,0.0,122,0.2595,0.2775,0.2725,13,0,7,0.14,10,0.0125,0,0.26,36,1,1,88,12478.61,79,1,0.897727273,0.011363636000000002,4396.68,0.26,0.0,0.096815789,9,0,62,39,1
2360,1800.0,0,1800.0,0.0,82,0.21899999999999997,0.29,0.2395,13,0,7,0.39,7,0.02,1,0.2195,36,1,1,52,7093.21,17,1,0.326923077,0.019230768999999998,5265.3,0.255,0.265,0.209854545,11,3,990,48,1
42,2000.0,0,2000.0,0.0,15,0.2695,0.29,0.29,19,0,7,0.3,7,0.02,1,0.27,36,1,1,14,2000.0,15,0,1.071428571,0.0,0.0,0.0,0.3,0.36758333299999996,10,2,633,43,1
966,3280.0,0,3280.0,0.0,136,0.2245,0.29,0.235,5,0,7,0.16,7,0.01,0,0.225,36,1,1,107,11352.77,51,1,0.476635514,0.009345794000000001,8036.1,0.27,0.2775,0.17977586199999998,5,2,837,20,1
2615,20000.0,0,20000.0,0.0,195,0.2895,0.29,0.29,13,0,6,0.15,10,0.0,1,0.29,36,1,1,171,20022.02,194,1,1.134502924,0.005847953,0.0,0.0,0.0,0.36758333299999996,10,3,511,42,1
3977,4000.0,0,4000.0,0.0,57,0.2695,0.29,0.29,13,0,6,0.13,10,0.02,0,0.27,36,1,1,52,4018.0,56,1,1.076923077,0.019230768999999998,0.0,0.0,0.3,0.36758333299999996,3,4,732,13,1
1605,3000.0,0,3000.0,0.0,171,0.19899999999999998,0.3497,0.1995,29,6,6,0.14,3,0.0,0,0.1995,36,1,1,141,12240.0,45,1,0.319148936,0.007092199,9202.43,0.2725,0.2819,0.057733333,2,3,429,6,1
3329,2500.0,0,2500.0,0.0,6,0.1795,0.19,0.19,31,0,7,0.19,7,0.01,0,0.18,36,1,1,4,2500.0,6,0,1.5,0.0,0.0,0.0,0.2,0.36758333299999996,12,1,1283,52,1
5395,3000.0,0,3000.0,0.0,94,0.2245,0.29,0.255,45,0,7,0.32,10,0.03,0,0.225,36,1,1,69,8660.17,34,1,0.492753623,0.014492753999999998,5608.61,0.301,0.3,0.25125,1,4,834,2,1
5111,1200.0,0,1200.0,0.0,17,0.1095,0.11,0.11,3,0,7,0.18,7,0.0,0,0.11,36,1,1,14,1200.0,17,0,1.214285714,0.0,0.0,0.0,0.12,0.36758333299999996,12,6,803,52,1
5282,3001.0,0,3001.0,0.0,165,0.1895,0.29,0.19,12,0,7,0.13,10,0.0,0,0.19,36,1,1,97,13868.09,33,1,0.340206186,0.010309278,10818.48,0.275,0.29,0.233,12,5,854,52,1
4339,4800.0,0,4800.0,0.0,217,0.174,0.2737,0.1745,12,0,6,0.13,10,0.0,1,0.1745,36,1,1,158,18592.84,53,1,0.335443038,0.006329114,13764.54,0.2637,0.26899999999999996,0.121895,10,2,517,43,1
4494,3000.0,0,3000.0,0.0,21,0.2895,0.29,0.29,16,0,7,0.11,7,0.0,0,0.29,36,1,1,19,3034.4,20,1,1.052631579,0.052631579000000005,0.0,0.0,0.3,0.36758333299999996,2,1,1041,9,1
2948,2400.0,0,2400.0,0.0,64,0.1895,0.23,0.21,11,0,7,0.18,7,0.02,0,0.19,36,1,1,51,5575.21,28,1,0.5490196079999999,0.019607843,3159.0,0.19,0.21,0.16399999999999998,3,6,716,12,1
652,3000.0,0,3000.0,0.0,1,0.2895,0.29,0.29,5,0,7,2.5,7,0.0,0,0.29,36,1,1,1,3000.0,1,0,1.0,0.0,0.0,0.301,0.3,0.36758333299999996,10,3,487,40,1
4198,6000.0,0,6000.0,0.0,69,0.2695,0.29,0.29,5,0,6,0.2,10,0.02,0,0.27,36,1,1,56,7058.87,61,1,1.089285714,0.017857143,950.0,0.0,0.0,0.162,5,3,1029,21,1
2826,2501.0,0,2501.0,0.0,31,0.2839,0.2844,0.2844,45,0,6,0.17,10,0.0,0,0.2844,36,1,1,26,2551.0,30,1,1.153846154,0.038461537999999997,0.0,0.0,0.0,0.36758333299999996,10,5,636,40,1
2807,1000.0,0,1000.0,0.0,40,0.19899999999999998,0.33299999999999996,0.1995,29,4,7,0.08,7,0.0,1,0.1995,36,1,1,32,3464.65,14,1,0.4375,0.03125,2425.11,0.19,0.3073,0.0,5,6,600,21,1
2904,3050.0,0,3050.0,0.0,31,0.2895,0.29,0.29,12,0,6,0.24,7,0.0,0,0.29,36,1,1,30,3050.0,31,0,1.033333333,0.0,0.0,0.0,0.3,0.36758333299999996,12,4,445,48,1
554,2700.0,0,2700.0,0.0,40,0.2245,0.23,0.225,11,0,7,0.4,7,0.0,0,0.225,36,1,1,28,3818.37,27,1,0.9642857140000001,0.035714286,1100.0,0.0,0.23,0.36758333299999996,5,2,1339,19,1
4230,2600.0,0,2600.0,0.0,29,0.2895,0.29,0.29,5,0,7,0.15,7,0.0,1,0.29,36,1,1,27,2600.0,29,0,1.074074074,0.0,0.0,0.301,0.3,0.36758333299999996,12,4,767,49,1
2652,1500.0,0,1500.0,0.0,10,0.28800000000000003,0.29,0.2885,29,0,7,0.18,5,0.0,0,0.2885,36,1,1,10,1650.0,7,0,0.7,0.0,150.0,0.2799,0.3,0.0,9,1,571,38,1
1105,2550.0,0,2550.0,0.0,27,0.217,0.23,0.23,5,0,8,0.04387,7,0.0125,0,0.2175,36,1,1,23,2550.0,27,0,1.173913043,0.0,0.0,0.0,0.24,0.36758333299999996,2,4,664,8,1
588,1500.0,0,1500.0,0.0,16,0.3495,0.35,0.35,39,1,6,0.38,7,0.0,0,0.35,36,1,1,15,1536.83,15,1,1.0,0.066666667,0.0,0.361,0.36,0.36758333299999996,6,4,505,25,1
1771,5000.0,0,5000.0,0.0,147,0.2975,0.35,0.298,2,1,7,0.15,7,0.0,0,0.298,36,1,1,110,11920.52,58,1,0.527272727,0.009090909,6824.04,0.34,0.3,0.15755333300000002,2,3,750,7,1
296,1700.0,0,1700.0,0.0,87,0.1883,0.24,0.1888,9,0,6,0.24,7,0.0,0,0.1888,36,1,1,71,6211.8,26,1,0.366197183,0.014084507,4477.32,0.251,0.24,0.212461538,5,1,535,20,1
1846,3999.0,0,3999.0,0.0,50,0.2801,0.2806,0.2806,34,0,7,0.28,10,0.0,0,0.2806,36,1,1,44,4000.15,49,1,1.113636364,0.022727273,0.0,0.0,0.2906,0.36758333299999996,10,0,528,43,1
2477,2551.0,0,2551.0,0.0,81,0.2095,0.29,0.22,5,0,6,0.6,10,0.01,1,0.21,36,1,1,67,8096.74,31,1,0.46268656700000005,0.014925373,5532.47,0.301,0.27,0.1225,8,5,405,34,1
3866,7000.0,0,7000.0,0.0,83,0.3495,0.3575,0.35,5,0,6,0.06733,5,0.0,0,0.35,36,1,1,61,9817.44,58,1,0.9508196720000001,0.016393443,2785.9,0.3525,0.35,0.158,3,2,985,13,1
510,3000.0,0,3000.0,0.0,40,0.2895,0.29,0.29,16,0,7,0.24,10,0.0,0,0.29,36,1,1,35,3049.99,39,1,1.114285714,0.028571429,0.0,0.301,0.0,0.36758333299999996,4,4,433,16,1
1413,5500.0,0,5500.0,0.0,64,0.2495,0.29,0.29,12,0,6,0.42,7,0.04,0,0.25,36,1,1,64,10758.73,63,1,0.984375,0.015625,0.0,0.0,0.0,0.0,8,3,761,33,1
3187,2300.0,0,2300.0,0.0,24,0.2495,0.25,0.25,28,0,7,0.1,7,0.0,0,0.25,36,1,1,21,2301.53,23,1,1.095238095,0.047619048,0.0,0.0,0.0,0.36758333299999996,1,0,1381,5,1
4222,3000.0,0,3000.0,0.0,35,0.2685,0.26899999999999996,0.26899999999999996,1,0,6,0.23,7,0.0,0,0.26899999999999996,36,1,1,27,3003.02,34,1,1.259259259,0.037037037,0.0,0.28,0.27899999999999997,0.36758333299999996,9,3,639,36,1
3675,1000.0,0,1000.0,0.0,8,0.3495,0.35,0.35,9,1,7,0.0,7,0.0,0,0.35,36,1,1,8,1048.52,7,1,0.875,0.125,0.0,0.361,0.36,0.0,9,3,1241,37,1
3630,4000.0,0,4000.0,0.0,138,0.1895,0.26,0.21,5,0,7,0.17,7,0.02,0,0.19,36,1,1,101,12503.64,40,1,0.396039604,0.00990099,8223.07,0.271,0.24,0.19960303,11,5,733,47,1
1776,3600.0,0,3600.0,0.0,41,0.2795,0.29,0.29,5,0,7,0.07,3,0.01,0,0.28,36,1,1,38,4227.13,33,1,0.8684210529999999,0.026315789,450.0,0.0,0.0,0.101818182,3,0,826,12,1
593,2600.0,0,2600.0,0.0,41,0.3395,0.35,0.34,5,1,6,0.12,10,0.0,1,0.34,36,1,1,40,4559.64,35,1,0.875,0.025,1900.87,0.361,0.0,0.36758333299999996,2,4,908,8,1
2797,4000.0,0,4000.0,0.0,56,0.2895,0.29,0.29,5,0,6,0.1,7,0.0,0,0.29,36,1,1,50,4033.17,55,1,1.1,0.02,0.0,0.0,0.0,0.36758333299999996,5,6,1180,21,1
209,2575.0,0,2575.0,0.0,26,0.2545,0.255,0.255,34,0,6,0.16,7,0.0,1,0.255,36,1,1,26,2579.53,25,1,0.961538462,0.038461537999999997,0.0,0.266,0.265,0.36758333299999996,7,3,495,28,1
1042,2555.0,0,2555.0,0.0,89,0.2095,0.2841,0.21,5,4,6,0.33,7,0.0,0,0.21,36,1,1,67,8572.69,25,1,0.37313432799999996,0.014925373,5872.13,0.223,0.2841,0.24203636399999998,3,2,1213,10,1
4253,1000.0,0,1000.0,0.0,12,0.3495,0.35,0.35,41,1,7,0.04,7,0.0,0,0.35,36,1,1,11,1013.0,11,1,1.0,0.090909091,0.0,0.361,0.0,0.36758333299999996,7,4,1001,27,1
2957,1000.0,0,1000.0,0.0,12,0.2595,0.29,0.29,16,0,7,0.12,3,0.03,0,0.26,36,1,1,12,1050.0,11,0,0.916666667,0.0,50.0,0.301,0.0,0.08666666699999999,8,3,430,34,1
3383,3500.0,0,3500.0,0.0,46,0.2895,0.29,0.29,5,0,6,0.09,10,0.0,1,0.29,36,1,1,37,3538.53,45,1,1.2162162159999999,0.027027027000000002,0.0,0.301,0.3,0.36758333299999996,6,2,1138,25,1
4451,3000.0,0,3000.0,0.0,22,0.237,0.2375,0.2375,24,0,7,0.11,7,0.0,0,0.2375,36,1,1,19,3050.15,20,1,1.052631579,0.052631579000000005,50.0,0.0,0.2475,0.01484375,5,6,410,18,1
1386,3800.0,0,3800.0,0.0,37,0.2895,0.29,0.29,24,0,6,0.23,10,0.0,0,0.29,36,1,1,34,3842.59,36,1,1.058823529,0.029411765,0.0,0.0,0.3,0.36758333299999996,12,0,940,49,1
1859,1000.0,0,1000.0,0.0,11,0.3495,0.35,0.35,15,4,7,0.14,7,0.0,0,0.35,36,1,1,11,1323.53,9,1,0.818181818,0.090909091,50.0,0.361,0.36,0.36758333299999996,5,3,1206,21,1
3297,1300.0,0,1300.0,0.0,16,0.2856,0.2861,0.2861,1,0,7,0.47,7,0.0,0,0.2861,36,1,1,14,1301.08,15,1,1.071428571,0.071428571,0.0,0.0,0.0,0.36758333299999996,8,3,1186,33,1
1109,5000.0,0,5000.0,0.0,162,0.1935,0.245,0.204,19,0,6,0.22,7,0.01,0,0.19399999999999998,36,1,1,131,13520.27,53,1,0.404580153,0.007633588,8322.19,0.215,0.235,0.189254167,1,0,159,3,1
2295,4000.0,0,4000.0,0.0,39,0.2395,0.25,0.25,13,0,6,0.13,10,0.01,0,0.24,36,1,1,38,4000.0,39,0,1.026315789,0.0,0.0,0.261,0.26,0.0,11,3,801,47,1
1206,1000.0,0,1000.0,0.0,51,0.2245,0.29,0.225,13,0,7,0.2,7,0.0,0,0.225,36,1,1,35,3696.34,14,1,0.4,0.028571429,2578.75,0.301,0.3,0.271428571,1,2,130,1,1
1859,1000.0,0,1000.0,0.0,11,0.3495,0.35,0.35,15,4,7,0.14,7,0.0,0,0.35,36,1,1,11,1323.53,9,1,0.818181818,0.090909091,50.0,0.361,0.36,0.36758333299999996,5,3,1206,21,1
1595,1000.0,0,1000.0,0.0,22,0.2795,0.35,0.28,36,3,6,0.0,7,0.0,0,0.28,36,1,1,18,2106.18,9,1,0.5,0.055555556,1001.8,0.361,0.36,0.15,5,6,999,20,1
309,6500.0,0,6500.0,0.0,70,0.1995,0.21,0.21,5,0,6,0.15,7,0.01,0,0.2,36,1,1,65,6545.12,69,1,1.0615384620000001,0.015384615,0.0,0.0,0.0,0.36758333299999996,12,0,633,50,1
1046,11055.0,0,11055.0,0.0,211,0.2368,0.29,0.2573,32,0,6,0.09,10,0.02,1,0.2373,36,1,1,158,22045.35,94,1,0.594936709,0.006329114,10976.32,0.24,0.2675,0.217478125,6,0,1202,25,1
4068,1750.0,0,1750.0,0.01,22,0.2745,0.2975,0.2975,13,0,6,0.16,10,0.0125,0,0.275,36,1,1,20,1765.0,21,1,1.05,0.05,0.0,0.0,0.3075,0.0,10,5,745,40,1
1957,1750.0,0,1750.0,0.0,82,0.209,0.29,0.222,13,0,6,0.19,5,0.0125,0,0.2095,36,1,1,59,6752.87,20,1,0.33898305100000004,0.016949153,4882.04,0.2725,0.2775,0.19331785699999998,9,5,807,36,1
3598,4750.0,0,4750.0,0.0,89,0.2595,0.29,0.27,24,0,7,0.41,7,0.01,0,0.26,36,1,1,65,9944.8,49,1,0.7538461540000001,0.015384615,4838.98,0.27,0.0,0.0,4,2,1148,14,1
448,2000.0,0,2000.0,0.0,35,0.3395,0.35,0.34,18,1,7,0.11,7,0.0,0,0.34,36,1,1,27,2435.36,27,1,1.0,0.037037037,406.36,0.361,0.0,0.0,9,0,394,39,1
927,2600.0,0,2600.0,0.0,54,0.2795,0.29,0.28,2,0,7,0.09,10,0.0,0,0.28,36,1,1,47,3569.52,38,1,0.808510638,0.021276596000000002,923.79,0.301,0.3,0.21725,10,4,1168,41,1
5236,1000.0,0,1000.0,0.0,91,0.162,0.264,0.1625,13,0,8,0.0,10,0.0,0,0.1625,36,1,1,64,7484.32,18,1,0.28125,0.015625,6483.52,0.258,0.2595,0.214136842,2,1,950,6,1
1785,6000.0,0,6000.0,0.0,113,0.2295,0.28,0.26,5,0,6,0.24,7,0.03,0,0.23,36,1,1,105,14877.52,78,1,0.7428571429999999,0.00952381,8794.19,0.231,0.249,0.055730769000000006,8,1,826,34,1
2657,3000.0,0,3000.0,0.0,91,0.1795,0.254,0.2,13,0,6,0.27,7,0.02,1,0.18,36,1,1,78,9215.96,21,1,0.269230769,0.012820513,5964.11,0.265,0.264,0.181966667,3,4,1232,9,1
4597,4700.0,0,4700.0,0.0,57,0.237,0.25,0.25,13,0,6,0.05,7,0.0125,1,0.2375,36,1,1,54,4725.02,56,1,1.037037037,0.018518519,0.0,0.0,0.0,0.0,5,3,1179,21,1
921,2500.0,0,2500.0,0.0,24,0.2895,0.29,0.29,1,0,7,0.05,10,0.0,0,0.29,36,1,1,24,2501.99,23,1,0.958333333,0.041666667000000004,0.0,0.0,0.0,0.0,8,4,1046,32,1
3410,2551.0,0,2551.0,0.0,73,0.2365,0.29,0.247,5,0,6,0.21,5,0.01,0,0.237,36,1,1,63,6779.65,34,1,0.53968254,0.015873016,4211.5,0.301,0.28,0.1918,8,5,1029,33,1
4803,3300.0,0,3300.0,0.0,30,0.2895,0.29,0.29,19,0,6,0.14,10,0.0,0,0.29,36,1,1,28,3336.54,29,1,1.035714286,0.035714286,0.0,0.301,0.3,0.36758333299999996,8,3,514,31,1
321,1782.0,0,1782.0,0.0,21,0.2295,0.24,0.24,20,0,7,0.04,10,0.01,0,0.23,36,1,1,21,1782.0,21,0,1.0,0.0,0.0,0.251,0.25,0.0,12,1,799,51,1
4068,1750.0,0,1750.0,0.01,22,0.2745,0.2975,0.2975,13,0,6,0.16,10,0.0125,0,0.275,36,1,1,20,1765.0,21,1,1.05,0.05,0.0,0.0,0.3075,0.0,10,5,745,40,1
2200,5000.0,0,5000.0,0.0,186,0.1995,0.29,0.23,5,0,6,0.36,7,0.03,0,0.2,36,1,1,141,20881.33,64,1,0.45390070899999996,0.007092199,15855.37,0.23,0.25,0.103285185,8,4,706,31,1
815,3000.0,0,3000.0,0.0,155,0.1895,0.29,0.21,5,0,7,0.14,10,0.02,1,0.19,36,1,1,117,12936.92,37,1,0.316239316,0.008547009,9929.13,0.2509,0.27,0.192561538,12,2,936,51,1
4379,4500.0,0,4500.0,0.0,76,0.2895,0.29,0.29,5,0,6,0.14,7,0.0,0,0.29,36,1,1,70,5021.05,66,1,0.942857143,0.014285714,484.11,0.301,0.29,0.018125,5,5,857,20,1
3077,1000.0,0,1000.0,0.0,4,0.3495,0.35,0.35,14,1,7,0.09,7,0.0,1,0.35,36,1,1,4,1090.0,3,1,0.75,0.25,0.0,0.361,0.36,0.36758333299999996,6,4,804,26,1
