,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
8138,1520.0,0.0,1520.0,0.0,38,0.0725,0.0775,0.073,6,0,1,0.25,5,0.0,1,0.073,36,1.0,1,34.0,3245.0,19.0,1.0,0.5588235294117647,0.029411764705882363,1595.0,0.0725,0.0765,0.0,1,2,984,2,-1.0
8139,9000.0,0.0,9000.0,0.0,145,0.0935,0.1,0.094,5,0,1,0.11,7,0.0,1,0.094,36,1.0,1,114.0,18145.880000000005,62.0,1.0,0.543859649122807,0.008771929824561403,8844.91,0.095,0.1,0.04873333333333333,6,2,1236,26,-1.0
8140,25000.0,0.0,25000.0,0.0,213,0.0895,0.09,0.09,6,0,1,0.18,5,0.0,1,0.09,36,1.0,1,200.0,29592.55,181.0,1.0,0.905,0.005,4093.83,0.0,0.0,0.03073170731707317,1,3,724,3,-1.0
8141,10000.0,0.0,10000.0,0.0,93,0.1045,0.11,0.11,18,0,3,0.16,7,0.005,0,0.105,36,1.0,1,92.0,10000.000000000002,93.0,0.0,1.0108695652173914,0.0,0.0,0.0,0.0,0.3675833333333333,1,2,530,2,-1.0
8142,1000.0,0.0,1000.0,0.0,12,0.0995,0.1,0.1,3,0,3,0.18,3,0.0,0,0.1,36,1.0,1,12.0,1075.0,11.0,1.0,0.9166666666666666,0.08333333333333333,0.0,0.111,0.11,0.3675833333333333,12,6,554,52,-1.0
8143,1000.0,0.0,1000.0,0.0,47,0.078,0.085,0.0785,6,0,2,0.2,10,0.0,1,0.0785,36,1.0,1,37.0,3809.73,13.0,0.0,0.35135135135135137,0.0,2809.73,0.0789,0.095,0.0825,3,6,839,9,-1.0
8144,1800.0,0.0,1800.0,0.0,63,0.1095,0.12,0.11,34,0,3,0.3,10,0.0,1,0.11,36,1.0,1,54.0,4833.06,26.0,1.0,0.4814814814814815,0.018518518518518517,3014.69,0.131,0.1195,0.059000000000000004,3,1,926,12,-1.0
8147,8000.0,0.0,8000.0,0.0,192,0.0904,0.1,0.0909,29,0,1,0.11,10,0.0,1,0.0909,36,1.0,1,176.0,16354.87,88.0,1.0,0.5,0.005681818181818182,8326.01,0.111,0.1,0.03404285714285714,8,2,536,34,-1.0
8148,3000.0,0.0,3000.0,0.0,70,0.0794,0.0825,0.0799,5,0,1,0.06,7,0.0,1,0.0799,36,1.0,1,62.0,5262.980000000001,43.0,1.0,0.6935483870967742,0.016129032258064516,2105.0,0.0775,0.0,0.013333333333333334,6,5,439,24,-1.0
8149,3500.0,0.0,3500.0,0.0,67,0.1295,0.14,0.13,6,0,3,0.3,7,0.0,0,0.13,36,1.0,1,67.0,4395.43,56.0,1.0,0.8358208955223879,0.01492537313432836,705.3299999999997,0.0,0.14,0.0,11,2,987,46,-1.0
8150,5000.0,0.0,5000.0,0.0,133,0.0695,0.08,0.07,13,0,1,0.17,7,0.0,0,0.07,36,1.0,1,124.0,8510.33,76.0,1.0,0.6129032258064516,0.008064516129032258,3471.9,0.08,0.0775,0.0,11,1,1057,48,-1.0
8151,3000.0,0.0,3000.0,0.0,148,0.0708,0.1025,0.0713,26,1,2,0.19,7,0.0,1,0.0713,36,1.0,1,122.0,12290.46,43.0,1.0,0.3524590163934426,0.008196721311475409,9185.05,0.0895,0.081,0.03794444444444445,4,1,864,17,-1.0
8152,16000.0,0.0,16000.0,0.0,545,0.1195,0.2,0.13,10,0,3,0.18,7,0.01,1,0.12,36,1.0,1,439.0,50092.0,160.0,1.0,0.3644646924829157,0.002277904328018223,33911.18,0.18,0.16,0.055885,5,5,889,19,-1.0
8153,1000.0,0.0,1000.0,0.0,52,0.0745,0.1,0.075,15,0,2,0.06,10,0.0,0,0.075,36,1.0,1,37.0,4601.990000000002,5.0,0.0,0.13513513513513514,0.0,3601.99,0.111,0.096,0.08327499999999999,11,6,72,45,-1.0
8154,15000.0,0.0,15000.0,0.0,78,0.2995,0.3,0.3,26,1,3,0.64,7,0.0,1,0.3,36,1.0,1,75.0,15020.02,77.0,1.0,1.0266666666666666,0.013333333333333334,0.0,0.0,0.31,0.3675833333333333,5,4,618,18,-1.0
8157,5000.0,0.0,5000.0,0.0,149,0.0795,0.09,0.08,3,0,1,0.02,10,0.0,1,0.08,36,1.0,1,123.0,14981.86,65.0,1.0,0.5284552845528455,0.008130081300813009,9961.66,0.085,0.086,0.039347058823529416,2,3,827,8,-1.0
8158,3000.0,0.0,3000.0,0.0,122,0.0785,0.09,0.079,36,0,1,0.05,7,0.0,1,0.079,36,1.0,1,96.0,8653.070000000003,35.0,1.0,0.3645833333333333,0.010416666666666666,5606.450000000003,0.0845,0.0885,0.04844,4,0,391,18,-1.0
8159,25000.0,0.0,25000.0,0.0,163,0.1995,0.2,0.2,2,0,1,0.0,10,0.0,0,0.2,36,1.0,1,146.0,26563.73000000001,155.0,1.0,1.0616438356164384,0.00684931506849315,1390.3,0.21100000000000002,0.21,0.3675833333333333,6,1,1238,24,-1.0
8160,7000.0,0.0,7000.0,0.0,207,0.0815,0.0951,0.0845,13,0,1,0.14,7,0.0025,1,0.08199999999999999,36,1.0,1,183.0,16807.47,85.0,1.0,0.4644808743169399,0.00546448087431694,9801.3,0.0876,0.09,0.035612903225806444,3,5,457,11,-1.0
8161,14000.0,0.0,14000.0,0.0,348,0.0915,0.12,0.092,9,1,1,0.23,7,0.0,1,0.092,36,1.0,1,340.0,25793.08,215.0,1.0,0.6323529411764706,0.002941176470588236,11754.15,0.11,0.12,0.01181654135338346,6,5,268,25,-1.0
8162,5000.0,0.0,5000.0,0.0,256,0.1495,0.2608,0.15,5,3,3,0.26,10,0.0,1,0.15,36,1.0,1,188.0,22131.1,55.0,1.0,0.2925531914893617,0.005319148936170214,16891.300000000007,0.2508,0.1999,0.14385599999999998,1,0,797,3,-1.0
8163,7500.0,0.0,7500.0,0.0,127,0.1045,0.13,0.1125,5,0,1,0.05,7,0.0075,0,0.105,36,1.0,1,120.0,11512.27,74.0,1.0,0.6166666666666667,0.008333333333333333,3986.91,0.141,0.14,0.3675833333333333,5,1,989,20,-1.0
8164,7000.0,0.0,7000.0,0.0,123,0.1395,0.1424,0.14,5,4,3,1.47,7,0.0,1,0.14,36,1.0,1,123.0,7100.56,121.0,1.0,0.9837398373983741,0.008130081300813009,57.5,0.1534,0.1524,0.3675833333333333,2,5,494,8,-1.0
8165,15000.0,0.0,15000.0,0.0,248,0.1697,0.1776,0.1702,16,4,3,0.35,10,0.0,0,0.1702,36,1.0,1,235.0,18096.65,208.0,1.0,0.8851063829787233,0.00425531914893617,3010.0,0.0,0.1776,0.01590606060606061,3,3,392,12,-1.0
8166,1000.0,0.0,1000.0,0.0,37,0.0645,0.085,0.065,13,0,1,0.01,7,0.0,1,0.065,36,1.0,1,31.0,4170.82,7.0,1.0,0.2258064516129032,0.03225806451612903,3093.06,0.075,0.0,0.03475,5,2,824,22,-1.0
8167,13000.0,0.0,13000.0,0.0,572,0.1995,0.35,0.2,12,1,3,0.18,7,0.0,1,0.2,36,1.0,1,444.0,44519.2,175.0,1.0,0.39414414414414417,0.002252252252252252,31447.84,0.3299,0.35,0.22900964912280705,4,2,535,14,-1.0
8168,12500.0,0.0,12500.0,0.0,395,0.1676,0.18,0.1681,29,0,3,0.32,10,0.0,1,0.1681,36,1.0,1,364.0,28517.790000000008,166.0,1.0,0.456043956043956,0.0027472527472527475,16001.89,0.165,0.18,0.08094651162790696,11,6,487,45,-1.0
8171,9700.0,0.0,9700.0,0.0,338,0.0995,0.14,0.1,30,0,1,0.4,10,0.0,0,0.1,36,1.0,1,252.0,32855.3,98.0,1.0,0.3888888888888889,0.003968253968253968,23083.78,0.135,0.135,0.07608611111111112,4,0,1014,14,-1.0
8172,10300.0,0.0,10300.0,0.0,270,0.1817,0.2239,0.1822,7,4,3,0.29,7,0.0,1,0.1822,36,1.0,1,244.0,20989.39,131.0,1.0,0.5368852459016393,0.004098360655737704,10600.6,0.2349,0.2239,0.136325,5,5,274,20,-1.0
8173,15000.0,0.0,15000.0,0.0,33,0.3495,0.35,0.35,16,7,2,0.0,7,0.0,1,0.35,36,1.0,1,32.0,14999.97,33.0,0.0,1.03125,0.0,0.0,0.361,0.36,0.3675833333333333,7,3,593,31,-1.0
8174,19000.0,0.0,19000.0,0.0,132,0.1495,0.15,0.15,13,0,2,0.43,10,0.0,1,0.15,36,1.0,1,117.0,19022.81,131.0,1.0,1.1196581196581197,0.008547008547008548,0.0,0.0,0.16,0.3675833333333333,8,1,922,31,-1.0
8177,25000.0,0.0,25000.0,0.0,1094,0.0995,0.28,0.1,13,0,1,0.18,10,0.0,1,0.1,36,1.0,1,740.0,119757.9,257.0,1.0,0.3472972972972973,0.0013513513513513516,94704.44,0.1945,0.149,0.08338333333333331,2,1,576,6,-1.0
8178,8500.0,0.0,8500.0,0.0,363,0.0845,0.1325,0.09,28,0,1,0.12,5,0.005,1,0.085,36,1.0,1,289.0,36158.29,92.0,1.0,0.31833910034602075,0.0034602076124567475,27638.32,0.10300000000000001,0.0992,0.02897407407407407,2,0,843,8,-1.0
8179,2500.0,0.0,2500.0,0.0,33,0.08199999999999999,0.0825,0.0825,9,0,1,0.18,7,0.0,1,0.0825,36,1.0,1,33.0,2531.6800000000007,32.0,1.0,0.9696969696969696,0.030303030303030307,0.0,0.0935,0.0925,0.3675833333333333,3,5,1426,9,-1.0
8180,6500.0,0.0,6500.0,0.0,72,0.1695,0.17,0.17,13,0,3,0.2,7,0.0,1,0.17,36,1.0,1,45.0,6538.74,71.0,1.0,1.5777777777777775,0.022222222222222227,0.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,11,5,485,46,-1.0
8181,1000.0,0.0,1000.0,0.0,66,0.0895,0.1246,0.09,5,1,3,0.03,7,0.0,0,0.09,36,1.0,1,51.0,4606.160000000002,15.0,1.0,0.29411764705882354,0.0196078431372549,3548.71,0.1146,0.1346,0.0776,4,1,1235,17,-1.0
8182,3500.0,0.0,3500.0,0.0,131,0.086,0.1022,0.0865,9,7,2,0.15,7,0.0,0,0.0865,36,1.0,1,114.0,8807.53,49.0,1.0,0.4298245614035088,0.008771929824561403,5226.53,0.0922,0.09699999999999999,0.06268571428571428,6,0,1349,27,-1.0
8183,7500.0,0.0,7500.0,0.0,233,0.0835,0.1,0.084,9,0,1,0.05,10,0.0,1,0.084,36,1.0,1,190.0,23955.21,76.0,1.0,0.4,0.005263157894736842,15911.41,0.0935,0.0945,0.052480000000000006,3,3,1263,11,-1.0
8184,2550.0,0.0,2550.0,0.0,98,0.0795,0.1,0.08,5,0,1,0.01,7,0.0,0,0.08,36,1.0,1,87.0,8337.46,34.0,1.0,0.3908045977011495,0.011494252873563218,5720.9699999999975,0.09,0.085,0.0135,3,6,1345,11,-1.0
8185,4000.0,0.0,4000.0,0.0,25,0.1285,0.129,0.129,30,0,3,0.19,5,0.0,0,0.129,36,1.0,1,25.0,4016.84,24.0,1.0,0.96,0.04,0.0,0.0,0.139,0.3675833333333333,8,6,1308,33,-1.0
8186,10000.0,0.0,10000.0,0.0,263,0.0995,0.115,0.1,16,0,3,0.07,10,0.0,0,0.1,36,1.0,1,181.0,35703.73,82.0,1.0,0.4530386740331492,0.0055248618784530384,25551.79,0.11,0.1145,0.083985,1,3,1200,4,-1.0
8187,9000.0,0.0,9000.0,0.0,1,0.0795,0.08,0.08,13,0,2,0.0,10,0.0,1,0.08,36,1.0,1,1.0,9000.0,1.0,0.0,1.0,0.0,0.0,0.091,0.09,0.3675833333333333,11,4,816,45,-1.0
8189,7000.0,0.0,7000.0,0.0,226,0.107,0.145,0.1075,39,4,2,0.24,10,0.0,1,0.1075,36,1.0,1,202.0,19062.72,90.0,1.0,0.4455445544554456,0.0049504950495049506,12046.97,0.114,0.121,0.08014285714285715,12,4,172,50,-1.0
8190,6500.0,0.0,6500.0,0.0,302,0.0695,0.1014,0.07,1,2,1,0.15,7,0.0,1,0.07,36,1.0,1,271.0,21466.14,107.0,1.0,0.3948339483394834,0.003690036900369004,14923.75,0.0802,0.0874,0.0437264705882353,7,3,664,30,-1.0
8192,10000.0,0.0,10000.0,0.0,143,0.0945,0.1,0.095,5,0,1,0.05,3,0.0,0,0.095,36,1.0,1,132.0,13886.580000000002,90.0,1.0,0.6818181818181818,0.007575757575757577,3845.89,0.095,0.1,0.0281,7,4,32,28,-1.0
8193,3000.0,0.0,3000.0,0.0,186,0.1095,0.35,0.11,29,3,1,0.0,5,0.0,0,0.11,36,1.0,1,137.0,13650.54,39.0,1.0,0.2846715328467153,0.007299270072992701,10633.25,0.245,0.1673,0.08130000000000001,3,6,942,12,-1.0
8195,4500.0,0.0,4500.0,0.0,155,0.0883,0.0975,0.0888,15,0,2,0.11,10,0.0,0,0.0888,36,1.0,1,129.0,12277.61,54.0,1.0,0.4186046511627907,0.007751937984496123,7756.33,0.0,0.0975,0.07901621621621621,2,1,1029,8,-1.0
8196,7000.0,0.0,7000.0,0.0,328,0.1495,0.2554,0.15,37,5,3,0.08,7,0.0,1,0.15,36,1.0,1,285.0,36109.820000000014,93.0,1.0,0.3263157894736842,0.003508771929824561,29065.98,0.2,0.203,0.10495714285714286,8,5,825,32,-1.0
8198,2000.0,0.0,2000.0,0.0,104,0.0695,0.11,0.07,10,0,1,0.05,7,0.0,1,0.07,36,1.0,1,97.0,7178.55,34.0,1.0,0.3505154639175257,0.010309278350515464,5128.4,0.073,0.075,0.017575000000000004,10,2,1174,41,-1.0
8199,19000.0,0.0,19000.0,0.0,276,0.184,0.21,0.2045,12,0,3,0.26,10,0.02,1,0.1845,36,1.0,1,250.0,25050.1,220.0,1.0,0.88,0.004,6025.53,0.18,0.19,0.04463157894736842,6,2,565,26,-1.0
8201,8000.0,0.0,8000.0,0.0,262,0.11,0.1371,0.1105,5,4,2,0.2,7,0.0,0,0.1105,36,1.0,1,217.0,22769.82,110.0,1.0,0.5069124423963134,0.004608294930875576,14167.94,0.1271,0.124,0.08933076923076923,5,4,640,20,-1.0
8204,2500.0,0.0,2500.0,0.0,81,0.0872,0.1017,0.0877,11,0,2,0.16,7,0.0,1,0.0877,36,1.0,1,76.0,6828.28,32.0,1.0,0.42105263157894735,0.013157894736842105,4231.68,0.1127,0.1,0.0494,9,3,585,38,-1.0
8206,1000.0,0.0,1000.0,0.0,41,0.07400000000000001,0.0924,0.0745,5,3,2,0.3,7,0.0,1,0.0745,36,1.0,1,40.0,2915.71,13.0,1.0,0.325,0.025,1882.66,0.0697,0.1024,0.05625,6,1,1411,23,-1.0
8207,10000.0,0.0,10000.0,0.0,182,0.1395,0.1555,0.14,6,3,3,0.2,5,0.0,0,0.14,36,1.0,1,178.0,11199.99,165.0,1.0,0.9269662921348316,0.005617977528089888,1160.0,0.14,0.1555,0.3675833333333333,2,0,1316,6,-1.0
8208,7600.0,0.0,7600.0,0.0,324,0.1155,0.18,0.116,31,0,3,0.25,7,0.0,0,0.116,36,1.0,1,259.0,28065.559999999994,99.0,1.0,0.3822393822393823,0.003861003861003861,20408.05,0.1413,0.14300000000000002,0.08683055555555556,5,3,1214,19,-1.0
8209,6700.0,0.0,6700.0,0.0,190,0.0985,0.12,0.1065,15,0,2,0.17,3,0.0075,1,0.099,36,1.0,1,154.0,16827.48,72.0,1.0,0.4675324675324675,0.006493506493506494,9918.41,0.1075,0.1125,0.07043125000000001,5,0,1198,22,-1.0
8210,6500.0,0.0,6500.0,0.0,117,0.157,0.18,0.1575,5,1,3,0.48,10,0.0,0,0.1575,36,1.0,1,117.0,6721.62,112.0,1.0,0.9572649572649572,0.008547008547008548,200.0,0.0,0.1675,0.3675833333333333,4,2,1358,14,-1.0
8211,3000.0,0.0,3000.0,0.0,71,0.0795,0.09,0.08,22,0,1,0.03,3,0.0,0,0.08,36,1.0,1,53.0,8089.47,28.0,1.0,0.5283018867924528,0.018867924528301886,4889.53,0.084,0.0865,0.04,9,3,772,38,-1.0
8212,19999.0,0.0,19999.0,0.0,359,0.1545,0.17,0.155,13,3,1,0.0,7,0.0,1,0.155,36,1.0,1,314.0,38207.24000000001,252.0,1.0,0.8025477707006371,0.0031847133757961785,18159.71,0.18100000000000002,0.16,0.06768518518518518,5,3,724,20,-1.0
8213,9700.0,0.0,9700.0,0.0,440,0.0965,0.1627,0.097,14,0,1,0.24,10,0.0,1,0.097,36,1.0,1,315.0,49866.16000000004,99.0,1.0,0.3142857142857143,0.0031746031746031746,39954.49,0.141,0.12,0.06493333333333334,11,6,490,44,-1.0
8214,2000.0,0.0,2000.0,0.0,75,0.0745,0.09,0.075,6,0,1,0.12,3,0.0,1,0.075,36,1.0,1,64.0,6031.489999999999,26.0,1.0,0.40625,0.015625,3946.17,0.075,0.1,0.0359923076923077,4,0,504,15,-1.0
8215,15000.0,0.0,15000.0,0.0,411,0.1495,0.2,0.15,16,1,3,0.41,5,0.0,1,0.15,36,1.0,1,354.0,31066.740000000005,231.0,1.0,0.652542372881356,0.002824858757062147,15972.329999999998,0.17,0.1978,0.08680000000000003,12,6,933,50,-1.0
8216,5500.0,0.0,5500.0,0.0,144,0.1265,0.15,0.13699999999999998,30,0,3,0.2,10,0.01,1,0.127,36,1.0,1,96.0,14751.570000000005,55.0,1.0,0.5729166666666666,0.010416666666666666,8985.0,0.135,0.14,0.09415,5,5,1197,20,-1.0
8217,2000.0,0.0,2000.0,0.0,89,0.0784,0.1094,0.0789,15,1,2,0.2,7,0.0,0,0.0789,36,1.0,1,86.0,6378.96,19.0,1.0,0.22093023255813954,0.011627906976744186,4362.06,0.0777,0.0,0.0667,9,6,1092,37,-1.0
8218,5000.0,0.0,5000.0,0.0,157,0.0795,0.09,0.08,12,0,1,0.11,10,0.0,0,0.08,36,1.0,1,139.0,13947.67,59.0,1.0,0.4244604316546763,0.007194244604316547,8873.09,0.0835,0.0845,0.03446428571428572,9,4,501,36,-1.0
8219,3000.0,0.0,3000.0,0.0,164,0.0695,0.1428,0.07,21,4,1,0.12,10,0.0,0,0.07,36,1.0,1,148.0,11777.27,43.0,1.0,0.2905405405405405,0.006756756756756757,8723.89,0.0875,0.0795,0.0,12,3,476,51,-1.0
8220,13000.0,0.0,13000.0,0.0,421,0.14300000000000002,0.16,0.1435,3,1,2,0.27,7,0.0,1,0.1435,36,1.0,1,412.0,27313.09999999999,181.0,1.0,0.4393203883495146,0.0024271844660194173,14275.89,0.0,0.0,0.0,9,2,532,37,-1.0
8222,21000.0,0.0,21000.0,0.0,338,0.1385,0.16,0.1415,9,0,2,0.38,7,0.0025,1,0.139,36,1.0,1,262.0,49973.50000000001,167.0,1.0,0.6374045801526718,0.0038167938931297713,28811.6,0.1525,0.1575,0.09151666666666664,12,3,794,51,-1.0
8223,6500.0,0.0,6500.0,0.0,205,0.1395,0.1713,0.14,10,3,2,0.07,7,0.0,0,0.14,36,1.0,1,170.0,15689.31,86.0,1.0,0.5058823529411764,0.005882352941176471,9069.19,0.1613,0.17,0.11830937499999998,4,0,1019,17,-1.0
8224,25000.0,0.0,25000.0,0.0,245,0.177,0.18,0.18,11,0,2,0.39,5,0.0025,1,0.1775,36,1.0,1,207.0,30420.32,221.0,1.0,1.067632850241546,0.004830917874396135,5333.46,0.0,0.0,0.06539473684210527,2,6,969,5,-1.0
8225,1200.0,0.0,1200.0,0.0,12,0.087,0.0875,0.0875,16,0,1,0.00044,3,0.0,0,0.0875,36,1.0,1,11.0,1260.0,10.0,1.0,0.9090909090909092,0.09090909090909093,50.0,0.0985,0.0975,0.3675833333333333,4,3,1050,15,-1.0
8226,7500.0,0.0,7500.0,0.0,156,0.1245,0.1441,0.125,1,4,2,0.25,10,0.0,0,0.125,36,1.0,1,147.0,9500.81,121.0,1.0,0.8231292517006803,0.006802721088435374,1980.0,0.0,0.1441,0.10351333333333332,12,5,1151,50,-1.0
8227,2550.0,0.0,2550.0,0.0,34,0.122,0.13,0.13,5,0,2,0.58,3,0.0075,1,0.1225,36,1.0,1,30.0,2551.34,33.0,1.0,1.1,0.03333333333333333,0.0,0.141,0.14,0.3675833333333333,2,1,1171,6,-1.0
8231,1000.0,0.0,1000.0,0.0,94,0.0614,0.0924,0.0619,27,7,1,0.08,7,0.0,0,0.0619,36,1.0,1,80.0,5394.99,17.0,1.0,0.2125,0.0125,4393.1799999999985,0.1034,0.079,0.04311111111111112,2,5,328,8,-1.0
8232,3000.0,0.0,3000.0,0.0,77,0.0944,0.15,0.0974,26,0,2,0.08,7,0.0025,1,0.0949,36,1.0,1,75.0,7427.33,30.0,1.0,0.4,0.013333333333333334,4363.43,0.0,0.0,0.3675833333333333,1,3,1078,3,-1.0
8233,1300.0,0.0,1300.0,0.0,18,0.1127,0.1132,0.1132,0,1,3,0.19,7,0.0,0,0.1132,36,1.0,1,18.0,1379.91,16.0,1.0,0.8888888888888888,0.05555555555555555,69.14,0.1242,0.1232,0.3675833333333333,4,1,715,17,-1.0
8234,2500.0,0.0,2500.0,0.0,131,0.1393,0.2438,0.1398,26,1,3,0.18,7,0.0,0,0.1398,36,1.0,1,110.0,8647.960000000001,27.0,1.0,0.24545454545454545,0.00909090909090909,6056.29,0.2,0.2274,0.1740571428571429,3,1,1113,13,-1.0
8235,5000.0,0.0,5000.0,0.0,216,0.0703,0.1581,0.0708,6,7,1,0.3,7,0.0,1,0.0708,36,1.0,1,204.0,14875.73,81.0,1.0,0.3970588235294117,0.004901960784313725,9839.62,0.0833,0.0,0.0,8,1,807,33,-1.0
8237,4000.0,0.0,4000.0,0.0,86,0.1415,0.1455,0.142,30,3,3,0.0,10,0.0,1,0.142,36,1.0,1,85.0,5240.86,66.0,1.0,0.7764705882352941,0.011764705882352941,1200.36,0.1565,0.1555,0.0,4,3,692,14,-1.0
8239,15000.0,0.0,15000.0,0.0,301,0.1895,0.2239,0.19,15,1,3,0.17,7,0.0,0,0.19,36,1.0,1,279.0,22070.49,211.0,1.0,0.7562724014336918,0.003584229390681004,6615.3,0.2,0.2,0.05688333333333333,5,6,1229,20,-1.0
8240,2500.0,0.0,2500.0,0.0,104,0.07200000000000001,0.1,0.0725,24,4,1,0.24,3,0.0,1,0.0725,36,1.0,1,93.0,7662.39,37.0,1.0,0.3978494623655914,0.010752688172043013,5128.04,0.075,0.0795,0.041671428571428575,1,2,1054,4,-1.0
8241,25000.0,0.0,25000.0,0.0,723,0.0942,0.15,0.0947,5,0,1,0.09,10,0.0,1,0.0947,36,1.0,1,582.0,66093.81000000001,257.0,1.0,0.4415807560137457,0.001718213058419244,38698.23,0.15,0.13,0.06919090909090911,11,1,1419,46,-1.0
8242,10000.0,0.0,10000.0,0.0,424,0.1173,0.1998,0.1178,5,4,2,0.25,10,0.0,1,0.1178,36,1.0,1,338.0,34079.439999999995,115.0,1.0,0.34023668639053256,0.002958579881656805,24067.77,0.1898,0.175,0.1059390625,2,1,1179,8,-1.0
8244,6000.0,0.0,6000.0,0.0,199,0.1305,0.1992,0.131,16,1,3,0.21,7,0.0,0,0.131,36,1.0,1,199.0,12144.62,95.0,1.0,0.4773869346733669,0.005025125628140704,6108.52,0.122,0.2092,0.0,9,5,1101,39,-1.0
8245,2550.0,0.0,2550.0,0.0,45,0.0878,0.09,0.0883,5,0,1,0.06,5,0.0,0,0.0883,36,1.0,1,36.0,4384.26,31.0,1.0,0.8611111111111112,0.027777777777777776,1749.9999999999998,0.0,0.0889,0.036000000000000004,6,2,1173,26,-1.0
8246,5000.0,0.0,5000.0,0.0,150,0.1065,0.16,0.112,29,0,2,0.27,3,0.005,1,0.107,36,1.0,1,131.0,15672.2,58.0,1.0,0.4427480916030535,0.0076335877862595426,10652.05,0.1175,0.17,0.0542375,5,3,596,20,-1.0
8248,9600.0,0.0,9600.0,0.0,262,0.1235,0.1485,0.124,15,7,1,0.41,7,0.0,0,0.124,36,1.0,1,230.0,20336.930000000004,140.0,1.0,0.6086956521739131,0.004347826086956522,10689.56,0.13,0.0,0.07660588235294119,7,3,1268,27,-1.0
8249,3050.0,0.0,3050.0,0.0,37,0.1745,0.185,0.185,13,0,3,0.25,10,0.01,0,0.175,36,1.0,1,36.0,3109.67,35.0,1.0,0.9722222222222222,0.027777777777777776,50.0,0.196,0.195,0.3675833333333333,10,6,747,43,-1.0
8251,14500.0,0.0,14500.0,0.0,268,0.1859,0.1955,0.1864,15,7,2,0.0,7,0.0,0,0.1864,36,1.0,1,236.0,22904.03000000001,178.0,1.0,0.7542372881355932,0.00423728813559322,8360.58,0.0,0.1955,0.07760666666666666,9,5,1079,36,-1.0
8252,10000.0,0.0,10000.0,0.0,369,0.1145,0.15,0.115,12,0,2,0.24,7,0.0,0,0.115,36,1.0,1,306.0,27869.53,108.0,1.0,0.35294117647058826,0.0032679738562091504,17840.14,0.14,0.1235,0.07575925925925926,12,1,1226,49,-1.0
8253,5000.0,0.0,5000.0,0.0,115,0.1245,0.15,0.1275,5,0,2,0.75,7,0.0025,1,0.125,36,1.0,1,96.0,12343.66,49.0,1.0,0.5104166666666666,0.010416666666666666,7335.7,0.161,0.1475,0.08329090909090907,9,4,1076,39,-1.0
8254,5000.0,0.0,5000.0,0.0,52,0.0895,0.0925,0.0925,4,0,2,0.33,7,0.0025,1,0.09,36,1.0,1,51.0,5044.56,51.0,1.0,1.0,0.0196078431372549,0.0,0.0,0.1025,0.3675833333333333,1,1,1271,1,-1.0
8255,4000.0,0.0,4000.0,0.0,106,0.0695,0.0825,0.07,30,1,1,0.17,7,0.0,1,0.07,36,1.0,1,97.0,7932.279999999999,60.0,1.0,0.6185567010309279,0.010309278350515464,3910.43,0.0725,0.0744,0.01334375,7,1,751,28,-1.0
8256,10000.0,0.0,10000.0,0.0,311,0.1315,0.183,0.132,12,7,3,0.12,7,0.0,1,0.132,36,1.0,1,308.0,20474.64,134.0,1.0,0.43506493506493504,0.003246753246753247,10466.14,0.0,0.0,0.0,8,0,826,34,-1.0
8257,10000.0,0.0,10000.0,0.0,356,0.1495,0.35,0.15,6,3,3,0.0,7,0.0,1,0.15,36,1.0,1,353.0,19502.18,177.0,1.0,0.5014164305949008,0.0028328611898017,9452.66,0.14,0.36,0.0,9,3,950,38,-1.0
8258,20000.0,0.0,20000.0,0.0,389,0.1045,0.185,0.105,5,4,1,0.26,5,0.0,1,0.105,36,1.0,1,381.0,28106.24,276.0,1.0,0.7244094488188977,0.0026246719160104987,8015.78,0.0,0.0,0.0,2,2,1099,9,-1.0
8259,7000.0,0.0,7000.0,0.0,218,0.0845,0.095,0.085,5,0,1,0.09,10,0.0,1,0.085,36,1.0,1,172.0,19438.51,91.0,1.0,0.5290697674418605,0.005813953488372093,12430.22,0.09,0.095,0.040475,2,4,1285,8,-1.0
8260,2500.0,0.0,2500.0,0.0,102,0.1435,0.1852,0.14400000000000002,41,4,3,0.34,10,0.0,1,0.14400000000000002,36,1.0,1,88.0,8335.009999999998,32.0,1.0,0.3636363636363637,0.011363636363636364,5639.620000000001,0.1962,0.1852,0.13901764705882355,2,5,918,6,-1.0
8263,5000.0,0.0,5000.0,0.0,59,0.1495,0.15,0.15,29,0,3,0.2,7,0.0,1,0.15,36,1.0,1,56.0,5280.690000000001,53.0,1.0,0.9464285714285714,0.017857142857142856,258.68,0.14,0.16,0.3675833333333333,7,5,1027,30,-1.0
