,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
2269,2500.0,0,2500.0,0.0,20,0.2685,0.2815,0.2815,16,0,6,0.27,7,0.0125,0,0.26899999999999996,36,1,1,16,2500.0,20,0,1.25,0.0,0.0,0.0,0.0,0.36758333299999996,9,0,659,37,1
3760,3000.0,0,3000.0,0.0,35,0.2895,0.29,0.29,5,0,6,0.09,7,0.0,0,0.29,36,1,1,34,3000.0,35,0,1.029411765,0.0,0.0,0.0,0.3,0.36758333299999996,11,6,711,47,1
4876,2000.0,0,2000.0,0.0,98,0.2175,0.28,0.218,13,0,6,0.2,7,0.0,1,0.218,36,1,1,76,8044.53,29,1,0.38157894700000006,0.013157895,5985.1,0.265,0.2495,0.175708333,10,1,817,41,1
1138,1000.0,0,1000.0,0.0,14,0.3495,0.35,0.35,14,4,7,0.14,7,0.0,0,0.35,36,1,1,14,1029.13,13,1,0.9285714290000001,0.071428571,0.0,0.0,0.36,0.36758333299999996,5,0,680,21,1
5448,3001.0,0,3001.0,0.0,59,0.2585,0.2875,0.284,12,0,6,0.14,10,0.025,0,0.259,36,1,1,50,4885.0,37,1,0.74,0.02,1800.0,0.2575,0.2625,0.086888889,5,2,526,22,1
2699,23500.0,0,23500.0,0.0,628,0.1935,0.29,0.19399999999999998,13,0,6,0.35,7,0.0,0,0.19399999999999998,36,1,1,386,66946.69,176,1,0.455958549,0.002590674,43359.07,0.285,0.29,0.162818519,1,3,1266,3,1
5022,2995.0,0,2995.0,0.0,36,0.3495,0.35,0.35,34,1,7,0.2,10,0.0,0,0.35,36,1,1,34,3235.29,31,1,0.9117647059999999,0.029411765,200.0,0.0,0.0,0.0,12,4,1138,49,1
4470,2800.0,0,2800.0,0.0,30,0.2795,0.28,0.28,5,0,6,0.04,7,0.0,0,0.28,36,1,1,29,2800.0,30,0,1.034482759,0.0,0.0,0.0,0.29,0.36758333299999996,7,5,1024,28,1
287,3000.0,0,3000.0,0.0,59,0.2395,0.29,0.26,32,0,7,0.37,10,0.02,0,0.24,36,1,1,45,7570.36,30,1,0.666666667,0.022222222000000003,4341.88,0.26,0.26,0.36758333299999996,3,2,928,12,1
4876,2000.0,0,2000.0,0.0,98,0.2175,0.28,0.218,13,0,6,0.2,7,0.0,1,0.218,36,1,1,76,8044.53,29,1,0.38157894700000006,0.013157895,5985.1,0.265,0.2495,0.175708333,10,1,817,41,1
4318,4850.0,0,4850.0,0.0,91,0.265,0.29,0.2755,5,0,6,0.43,7,0.01,0,0.2655,36,1,1,68,7745.31,55,1,0.8088235290000001,0.014705882,2886.76,0.0,0.28,0.03375,2,0,942,7,1
3343,4000.0,0,4000.0,0.0,27,0.2895,0.29,0.29,5,0,6,0.28,7,0.0,0,0.29,36,1,1,24,4041.32,26,1,1.083333333,0.041666667000000004,0.0,0.301,0.3,0.36758333299999996,11,0,839,46,1
4841,1000.0,0,1000.0,0.0,28,0.16899999999999998,0.2,0.1995,26,0,7,0.05,3,0.03,0,0.1695,36,1,1,17,2011.84,15,1,0.882352941,0.058823529000000006,1000.0,0.21100000000000002,0.21,0.0,2,5,527,5,1
4343,2000.0,0,2000.0,0.0,26,0.2755,0.276,0.276,13,0,6,0.47,10,0.0,1,0.276,36,1,1,25,2010.81,25,1,1.0,0.04,0.0,0.0,0.0,0.36758333299999996,7,3,609,28,1
4676,2700.0,0,2700.0,0.0,8,0.2395,0.24,0.24,9,1,6,0.24,7,0.0,0,0.24,36,1,1,6,2746.58,7,1,1.166666667,0.166666667,0.0,0.0,0.25,0.36758333299999996,3,0,1298,11,1
3354,4000.0,0,4000.0,0.0,27,0.2695,0.28,0.28,13,0,6,10.01,7,0.01,0,0.27,36,1,1,26,4016.24,26,1,1.0,0.038461537999999997,0.0,0.0,0.0,0.36758333299999996,3,0,1132,13,1
919,25000.0,0,25000.0,0.0,345,0.2695,0.285,0.27,5,0,6,0.44,10,0.0,1,0.27,36,1,1,274,42956.23,221,1,0.8065693429999999,0.003649635,17953.3,0.28,0.285,0.10852375,12,6,1218,50,1
5418,10001.0,0,10001.0,0.0,102,0.2795,0.29,0.29,40,0,6,0.28,7,0.01,0,0.28,36,1,1,88,10627.03,97,1,1.1022727270000001,0.011363636000000002,550.0,0.0,0.0,0.0,2,4,765,5,1
5560,1000.0,0,1000.0,0.0,40,0.2689,0.35,0.2694,29,5,7,0.17,7,0.0,0,0.2694,36,1,1,33,3195.86,14,1,0.424242424,0.03030303,2149.35,0.361,0.36,0.15875,7,2,827,29,1
5332,2550.0,0,2550.0,0.0,21,0.2795,0.29,0.29,5,0,7,0.35,7,0.01,0,0.28,36,1,1,17,2673.35,20,1,1.176470588,0.058823529000000006,0.0,0.0,0.3,0.36758333299999996,2,3,1186,7,1
2317,3000.0,0,3000.0,0.0,120,0.249,0.29,0.2495,5,0,7,0.15,7,0.0,0,0.2495,36,1,1,90,9059.56,39,1,0.433333333,0.011111111000000002,5976.57,0.301,0.28,0.26712857100000004,1,0,41,3,1
5112,1500.0,0,1500.0,0.0,15,0.2895,0.29,0.29,16,0,7,0.14,10,0.0,1,0.29,36,1,1,15,1533.83,14,1,0.933333333,0.066666667,0.0,0.301,0.0,0.36758333299999996,9,2,1034,37,1
3027,1125.0,0,1125.0,0.0,14,0.2895,0.29,0.29,13,0,7,0.03,5,0.0,0,0.29,36,1,1,14,1155.98,13,1,0.9285714290000001,0.071428571,0.0,0.0,0.3,0.36758333299999996,12,3,725,51,1
896,5000.0,0,5000.0,0.0,37,0.2795,0.28,0.28,16,0,7,0.46,7,0.0,0,0.28,36,1,1,35,5032.48,36,1,1.028571429,0.028571429,0.0,0.29100000000000004,0.0,0.0,5,0,1130,19,1
93,2950.0,0,2950.0,0.0,26,0.3495,0.35,0.35,5,1,7,0.15,7,0.0,0,0.35,36,1,1,23,2979.84,25,1,1.086956522,0.043478261,0.0,0.361,0.36,0.36758333299999996,3,4,879,13,1
2582,2000.0,0,2000.0,0.0,14,0.0495,0.05,0.05,7,0,7,0.08,10,0.0,0,0.05,36,1,1,12,2000.0,14,0,1.166666667,0.0,0.0,0.0,0.0,0.36758333299999996,6,6,1293,22,1
2483,1000.0,0,1000.0,0.0,18,0.1695,0.17,0.17,6,0,8,0.0,10,0.0,0,0.17,36,1,1,17,1325.0,13,1,0.764705882,0.058823529000000006,300.0,0.18100000000000002,0.18,0.0,9,2,1125,39,1
3440,7500.0,0,7500.0,0.01,136,0.26899999999999996,0.3,0.2895,5,0,6,0.18,7,0.01,0,0.2695,36,1,1,123,15090.18,103,1,0.8373983740000001,0.008130080999999999,7589.41,0.27,0.0,0.041194999999999996,6,2,943,25,1
1604,1500.0,0,1500.0,0.0,21,0.3495,0.35,0.35,1,0,7,0.29,3,0.0,0,0.35,36,1,1,21,1512.66,20,1,0.9523809520000001,0.047619048,0.0,0.361,0.0,0.36758333299999996,11,5,727,46,1
4319,1000.0,0,1000.0,0.0,59,0.1993,0.29,0.2298,1,0,7,0.09,7,0.03,0,0.1998,36,1,1,43,4023.25,15,1,0.348837209,0.023255814,2967.3,0.301,0.26,0.2395,1,2,795,2,1
623,3500.0,0,3500.0,0.0,24,0.2395,0.26,0.26,12,0,7,0.06,7,0.02,0,0.24,36,1,1,19,5266.99,22,1,1.1578947370000001,0.052631579000000005,1300.0,0.23,0.0,0.0,6,3,800,24,1
5444,2000.0,0,2000.0,0.0,9,0.2195,0.24,0.2325,20,0,6,0.29,10,0.0125,0,0.22,36,1,1,7,2099.9,7,1,1.0,0.14285714300000002,50.0,0.251,0.25,0.36758333299999996,10,4,762,40,1
1331,2550.0,0,2550.0,0.0,110,0.23199999999999998,0.29,0.2525,5,0,7,0.03,10,0.02,0,0.2325,36,1,1,65,10325.46,37,1,0.569230769,0.015384615,7751.57,0.0,0.2675,0.184,11,3,1268,48,1
265,2500.0,0,2500.0,0.0,19,0.2395,0.24,0.24,20,0,7,0.04,10,0.0,0,0.24,36,1,1,16,2532.6,18,1,1.125,0.0625,0.0,0.251,0.0,0.36758333299999996,10,4,644,41,1
4773,3605.0,0,3605.0,0.0,103,0.2379,0.29,0.2484,13,0,7,0.08,5,0.01,0,0.2384,36,1,1,87,11412.64,49,1,0.563218391,0.011494253000000001,7721.32,0.27,0.2696,0.20060555600000002,4,6,916,16,1
665,3000.0,0,3000.0,0.0,24,0.2195,0.22,0.22,1,0,6,0.16,10,0.0,0,0.22,36,1,1,21,3000.0,24,0,1.142857143,0.0,0.0,0.0,0.0,0.36758333299999996,5,3,936,21,1
3847,1050.0,0,1050.0,0.0,6,0.1995,0.23,0.23,20,0,7,0.26,5,0.03,0,0.2,36,1,1,2,1050.0,6,0,3.0,0.0,0.0,0.24100000000000002,0.24,0.36758333299999996,11,3,583,44,1
4455,1000.0,0,1000.0,0.0,36,0.2205,0.24,0.221,20,4,6,0.09,10,0.0,0,0.221,36,1,1,31,2129.14,16,1,0.516129032,0.032258065,1088.95,0.2295,0.24,0.0,1,0,907,3,1
2446,1600.0,0,1600.0,0.0,1,0.0845,0.11,0.11,3,0,7,0.38,7,0.025,0,0.085,36,1,1,1,1600.0,1,0,1.0,0.0,0.0,0.121,0.12,0.36758333299999996,9,3,880,39,1
379,2550.0,0,2550.0,0.0,46,0.2595,0.29,0.29,5,0,7,0.22,10,0.03,0,0.26,36,1,1,31,4364.53,30,1,0.967741935,0.032258065,1350.0,0.301,0.26,0.0,1,3,895,4,1
1831,3001.0,0,3001.0,0.0025,27,0.257,0.2725,0.2725,12,0,7,0.05,10,0.0125,0,0.2575,36,1,1,26,3050.83,26,1,1.0,0.038461537999999997,0.0,0.0,0.0,0.36758333299999996,7,3,591,28,1
3305,1100.0,0,1100.0,0.0,19,0.2768,0.2773,0.2773,16,0,7,0.07,7,0.0,0,0.2773,36,1,1,19,1131.18,18,1,0.947368421,0.052631579000000005,0.0,0.2883,0.2873,0.36758333299999996,10,2,522,42,1
21,2700.0,0,2700.0,0.0,56,0.2489,0.29,0.2894,5,0,8,0.0,10,0.04,0,0.2494,36,1,1,47,4568.62,37,1,0.787234043,0.021276596000000002,1633.36,0.0,0.25,0.2,12,6,889,52,1
4390,1500.0,0,1500.0,0.0,79,0.1778,0.29,0.2083,13,0,7,0.03,7,0.03,0,0.1783,36,1,1,48,6422.86,15,1,0.3125,0.020833333,4920.42,0.255,0.2568,0.20376363600000003,1,5,780,4,1
5012,3000.0,0,3000.0,0.0,34,0.2895,0.29,0.29,5,0,6,0.17,7,0.0,0,0.29,36,1,1,33,3000.0,34,0,1.03030303,0.0,0.0,0.0,0.3,0.36758333299999996,9,3,793,37,1
1618,6001.0,0,6001.0,0.0,73,0.2295,0.23,0.23,0,0,6,0.07,7,0.0,0,0.23,36,1,1,67,6065.83,72,1,1.074626866,0.014925373,0.0,0.0,0.0,0.0,12,3,695,49,1
1324,1000.0,0,1000.0,0.0,15,0.2395,0.24,0.24,20,0,7,0.02,10,0.0,0,0.24,36,1,1,15,1005.0,14,1,0.933333333,0.066666667,0.0,0.251,0.0,0.0,12,2,618,52,1
5475,2000.0,0,2000.0,0.0,100,0.2161,0.35,0.2166,33,7,6,0.11,7,0.0,0,0.2166,36,1,1,81,7244.61,32,1,0.39506172799999995,0.012345678999999998,5174.15,0.361,0.3,0.245035714,6,5,635,23,1
158,2555.0,0,2555.0,0.0,27,0.2895,0.29,0.29,5,4,7,0.0,10,0.0,1,0.29,36,1,1,19,2643.16,26,1,1.368421053,0.052631579000000005,0.0,0.301,0.3,0.36758333299999996,12,5,1370,52,1
170,2500.0,0,2500.0,0.0,22,0.2795,0.29,0.29,32,0,7,0.04,7,0.01,0,0.28,36,1,1,22,2503.27,21,1,0.954545455,0.045454545,0.0,0.0,0.3,0.36758333299999996,12,2,1438,49,1
3927,2000.0,0,2000.0,0.0,8,0.3495,0.35,0.35,15,2,6,0.29,7,0.0,1,0.35,36,1,1,8,2198.25,7,1,0.875,0.125,0.0,0.0,0.36,0.36758333299999996,7,5,1009,30,1
2872,6000.0,0,6000.0,0.0,2,0.2895,0.29,0.29,24,0,6,0.45,10,0.0,0,0.29,36,1,1,2,6000.0,2,0,1.0,0.0,0.0,0.301,0.3,0.36758333299999996,10,4,1085,43,1
1343,3500.0,0,3500.0,0.0,40,0.2895,0.29,0.29,12,0,7,0.09,10,0.0,0,0.29,36,1,1,33,3500.59,39,1,1.181818182,0.03030303,0.0,0.301,0.3,0.36758333299999996,10,0,620,43,1
2906,5600.0,0,5600.0,0.0,86,0.2095,0.24,0.23,9,0,6,0.28,10,0.02,0,0.21,36,1,1,72,11018.3,55,1,0.7638888890000001,0.013888889,5380.93,0.21,0.22,0.0,3,3,855,13,1
1341,5000.0,0,5000.0,0.0,61,0.2895,0.29,0.29,5,0,6,0.18,10,0.0,0,0.29,36,1,1,56,5116.74,58,1,1.035714286,0.017857143,100.0,0.0,0.0,0.36758333299999996,11,2,1322,45,1
3826,1750.0,0,1750.0,0.0,15,0.2345,0.235,0.235,46,0,7,0.09,10,0.0,0,0.235,36,1,1,14,1950.0,13,1,0.9285714290000001,0.071428571,185.31,0.24600000000000002,0.245,0.36758333299999996,7,1,421,30,1
320,4000.0,0,4000.0,0.0,2,0.0756,0.0761,0.0761,13,0,6,0.19,7,0.0,0,0.0761,36,1,1,1,4000.0,2,0,2.0,0.0,0.0,0.0871,0.0861,0.0,12,1,1132,49,1
5065,9000.0,0,9000.0,0.0,55,0.2895,0.29,0.29,13,0,6,0.37,7,0.0,1,0.29,36,1,1,49,9081.88,54,1,1.102040816,0.020408163,0.0,0.301,0.3,0.36758333299999996,3,5,788,13,1
2843,3500.0,0,3500.0,0.0,41,0.2795,0.29,0.29,2,0,6,0.13,7,0.01,0,0.28,36,1,1,34,3605.29,38,1,1.117647059,0.029411765,100.0,0.27,0.3,0.36758333299999996,5,2,868,20,1
2912,2500.0,0,2500.0,0.0,16,0.3495,0.35,0.35,10,4,6,0.09,7,0.0,0,0.35,36,1,1,16,2588.12,14,1,0.875,0.0625,50.0,0.361,0.36,0.0,5,4,1032,18,1
5401,2550.0,0,2550.0,0.0,106,0.1883,0.28,0.2088,5,0,7,0.3,10,0.02,0,0.1888,36,1,1,62,11354.53,18,1,0.290322581,0.016129031999999998,8629.53,0.25,0.26,0.174833333,3,3,1112,12,1
3836,1000.0,0,1000.0,0.0,9,0.2895,0.29,0.29,32,0,7,0.14,3,0.0,0,0.29,36,1,1,9,1000.0,9,0,1.0,0.0,0.0,0.301,0.0,0.0,8,1,1415,34,1
4933,4800.0,0,4800.0,0.0,161,0.1994,0.2517,0.2099,13,0,6,0.24,7,0.01,0,0.1999,36,1,1,124,15005.99,53,1,0.427419355,0.008064515999999999,10186.74,0.2199,0.2417,0.19246666699999998,3,1,701,10,1
2722,3800.0,0,3800.0,0.0,26,0.2795,0.29,0.29,5,0,7,0.05,10,0.01,0,0.28,36,1,1,25,3818.28,25,1,1.0,0.04,0.0,0.301,0.0,0.36758333299999996,6,3,878,23,1
313,3005.0,0,3005.0,0.0,36,0.2695,0.29,0.29,12,0,7,0.48,10,0.02,0,0.27,36,1,1,35,3071.06,34,1,0.9714285709999999,0.028571429,50.0,0.301,0.3,0.0,3,3,480,9,1
5452,4000.0,0,4000.0,0.0,138,0.1895,0.26,0.21,5,0,7,0.17,7,0.02,0,0.19,36,1,1,101,12503.64,40,1,0.396039604,0.00990099,8223.07,0.271,0.24,0.19960303,11,5,733,47,1
2841,4500.0,0,4500.0,0.0,71,0.2339,0.24,0.2344,9,1,6,0.42,7,0.0,1,0.2344,36,1,1,59,7096.51,53,1,0.898305085,0.016949153,2559.35,0.23,0.0,0.0,2,2,1431,8,1
4041,2500.0,0,2500.0,0.0,19,0.1695,0.17,0.17,14,0,6,0.21,7,0.0,0,0.17,36,1,1,18,2619.29,17,1,0.944444444,0.055555556,50.0,0.0,0.17,0.36758333299999996,11,4,385,47,1
995,3000.0,0,3000.0,0.0,32,0.287,0.2875,0.2875,19,0,7,0.04,7,0.0,0,0.2875,36,1,1,29,3044.77,31,1,1.068965517,0.034482759,0.0,0.0,0.0,0.36758333299999996,7,5,971,26,1
855,1000.0,0,1000.0,0.0,5,0.2845,0.29,0.285,16,4,7,0.08,7,0.0,1,0.285,36,1,1,5,1219.65,2,1,0.4,0.2,125.0,0.301,0.3,0.36758333299999996,1,0,372,4,1
3666,1500.0,0,1500.0,0.0,39,0.3148,0.35,0.3153,5,1,6,0.05,7,0.0,0,0.3153,36,1,1,32,3482.21,21,1,0.65625,0.03125,1965.21,0.361,0.36,0.32,7,3,552,30,1
3725,5000.0,0,5000.0,0.0,63,0.2895,0.29,0.29,5,0,6,0.6,10,0.0,0,0.29,36,1,1,61,5061.59,62,1,1.016393443,0.016393443,0.0,0.0,0.0,0.36758333299999996,4,4,745,16,1
992,1000.0,0,1000.0,0.0,8,0.3495,0.35,0.35,9,1,6,0.09,7,0.0,1,0.35,36,1,1,8,1059.11,7,1,0.875,0.125,0.0,0.361,0.36,0.36758333299999996,8,0,955,32,1
904,9500.0,0,9500.0,0.0,232,0.2595,0.29,0.26,24,0,6,0.17,10,0.0,0,0.26,36,1,1,171,19245.67,119,1,0.695906433,0.005847953,9702.78,0.28,0.29,0.105815,5,2,832,18,1
4030,3000.0,0,3000.0,0.0,110,0.2495,0.3497,0.25,19,3,6,0.65,10,0.0,1,0.25,36,1,1,91,9321.24,37,1,0.406593407,0.010989011000000002,6272.92,0.3397,0.3,0.245453846,1,4,333,2,1
2893,1000.0,0,1000.0,0.0,45,0.237,0.2875,0.2375,13,0,7,0.01,10,0.0,0,0.2375,36,1,1,29,3303.76,13,1,0.448275862,0.034482759,2256.74,0.2825,0.2975,0.224916667,6,1,1058,25,1
777,4000.0,0,4000.0,0.0,49,0.2895,0.29,0.29,19,0,7,0.09,10,0.0,0,0.29,36,1,1,47,4228.98,44,1,0.9361702129999999,0.021276596000000002,200.0,0.0,0.3,0.36758333299999996,2,3,1300,8,1
4881,3000.0,0,3000.0,0.0,77,0.2494,0.3061,0.2499,5,4,6,0.07,10,0.0,0,0.2499,36,1,1,63,6777.47,31,1,0.49206349200000005,0.015873016,3767.39,0.3171,0.3161,0.224983333,4,3,578,15,1
582,7000.0,0,7000.0,0.0,39,0.2795,0.29,0.28,13,0,7,0.32,10,0.0,0,0.28,36,1,1,30,8679.44,23,1,0.7666666670000001,0.033333333,1185.74,0.285,0.29,0.29,11,0,355,47,1
2880,1500.0,0,1500.0,0.0,9,0.247,0.2475,0.2475,9,0,7,0.07,10,0.0,0,0.2475,36,1,1,9,1500.0,9,0,1.0,0.0,0.0,0.0,0.2575,0.36758333299999996,6,3,613,23,1
882,5000.0,0,5000.0,0.0,19,0.2895,0.29,0.29,5,0,7,0.43,10,0.0,1,0.29,36,1,1,13,5425.69,18,1,1.384615385,0.076923077,0.0,0.301,0.3,0.36758333299999996,4,0,736,18,1
3765,2600.0,0,2600.0,0.0,72,0.23199999999999998,0.28,0.2325,5,0,6,0.24,7,0.0,0,0.2325,36,1,1,62,7990.8,35,1,0.564516129,0.016129031999999998,5064.48,0.2675,0.2609,0.1312,10,2,1369,41,1
1931,1000.0,0,1000.0,0.0,4,0.0095,0.05,0.05,7,0,7,0.01,10,0.04,0,0.01,36,1,1,2,1000.0,4,0,2.0,0.0,0.0,0.061,0.0,0.36758333299999996,11,2,473,45,1
2519,2600.0,0,2600.0,0.0,21,0.337,0.35,0.35,5,0,7,0.03136,7,0.0125,0,0.3375,36,1,1,19,2750.0,19,0,1.0,0.0,150.0,0.3325,0.0,0.36758333299999996,3,1,649,13,1
1137,1200.0,0,1200.0,0.01,16,0.3495,0.36,0.36,5,1,6,0.43,7,0.0,0,0.35,36,1,1,15,1228.03,15,1,1.0,0.066666667,0.0,0.371,0.37,0.36758333299999996,7,1,31,27,1
4371,1200.0,0,1200.0,0.0,19,0.247,0.25,0.2475,13,0,6,0.19,10,0.0,0,0.2475,36,1,1,18,1725.0,12,1,0.666666667,0.055555556,500.0,0.245,0.25,0.36758333299999996,7,2,673,27,1
3296,2550.0,0,2550.0,0.0,24,0.2795,0.29,0.29,5,0,7,0.19,7,0.01,0,0.28,36,1,1,21,2550.0,24,0,1.142857143,0.0,0.0,0.0,0.0,0.36758333299999996,12,4,631,50,1
4731,3000.0,0,3000.0,0.0,93,0.2284,0.29,0.2289,5,5,7,0.27,10,0.0,0,0.2289,36,1,1,58,7846.7,30,1,0.517241379,0.017241378999999998,4772.07,0.28,0.29,0.1551,3,2,574,13,1
5464,2550.0,0,2550.0,0.0,37,0.287,0.2875,0.2875,5,0,7,0.16,7,0.0,0,0.2875,36,1,1,35,2593.07,36,1,1.028571429,0.028571429,0.0,0.0,0.0,0.36758333299999996,5,1,773,21,1
1904,3000.0,0,3000.0,0.0,37,0.2995,0.3,0.3,5,1,7,0.36,10,0.0,0,0.3,36,1,1,34,3111.92,36,1,1.058823529,0.029411765,0.0,0.0,0.31,0.36758333299999996,3,5,1358,9,1
3056,1000.0,0,1000.0,0.0,9,0.1995,0.2,0.2,31,0,7,0.11,7,0.0,0,0.2,36,1,1,9,1275.0,6,1,0.666666667,0.111111111,200.0,0.21100000000000002,0.21,0.36758333299999996,12,6,885,52,1
4466,8000.0,0,8000.0,0.0,170,0.2553,0.28,0.2558,5,0,6,0.13,10,0.0,0,0.2558,36,1,1,147,12180.08,107,1,0.727891156,0.006802720999999999,4158.63,0.255,0.28,0.122,5,0,1183,20,1
5108,1500.0,0,1500.0,0.0,20,0.3495,0.35,0.35,20,1,6,0.37,7,0.0,0,0.35,36,1,1,20,1507.05,19,1,0.95,0.05,0.0,0.0,0.36,0.36758333299999996,7,3,685,30,1
2962,2500.0,0,2500.0,0.0,19,0.247,0.2475,0.2475,9,0,7,0.1,7,0.0,0,0.2475,36,1,1,19,2500.84,18,1,0.947368421,0.052631579000000005,0.0,0.0,0.2575,0.36758333299999996,6,1,444,23,1
5164,1000.0,0,1000.0,0.0,4,0.3495,0.35,0.35,5,1,6,0.0,7,0.0,0,0.35,36,1,1,4,1200.0,3,1,0.75,0.25,0.0,0.361,0.36,0.36758333299999996,7,1,429,28,1
290,2560.0,0,2560.0,0.0,21,0.3271,0.3276,0.3276,5,1,7,0.2,10,0.0,0,0.3276,36,1,1,20,2660.34,20,1,1.0,0.05,0.0,0.3386,0.3376,0.36758333299999996,4,0,746,16,1
4198,1100.0,0,1100.0,0.0,14,0.2895,0.29,0.29,19,0,7,0.02,7,0.0,0,0.29,36,1,1,13,1159.2,12,1,0.923076923,0.076923077,50.0,0.0,0.29,0.36758333299999996,8,0,958,34,1
5389,5250.0,0,5250.0,0.0,58,0.22899999999999998,0.24,0.2395,5,0,6,0.18,7,0.01,0,0.2295,36,1,1,55,6853.63,44,1,0.8,0.018181818,1581.0,0.22,0.0,0.0,2,3,1220,8,1
5001,3250.0,0,3250.0,0.0,126,0.2345,0.29,0.235,13,0,7,0.34,7,0.0,1,0.235,36,1,1,90,9965.87,38,1,0.42222222200000004,0.011111111000000002,6669.86,0.285,0.3,0.245561905,1,3,1364,3,1
1573,3000.0,0,3000.0,0.0,33,0.2895,0.29,0.29,19,0,7,0.3,10,0.0,0,0.29,36,1,1,30,3086.65,32,1,1.066666667,0.033333333,0.0,0.0,0.0,0.36758333299999996,10,3,963,42,1
5576,8500.0,0,8500.0,0.0,97,0.2695,0.28,0.28,13,0,6,0.12,3,0.01,0,0.27,36,1,1,90,8501.17,96,1,1.066666667,0.011111111000000002,0.0,0.0,0.0,0.0,1,2,590,5,1
3789,4000.0,0,4000.0,0.0,23,0.2295,0.23,0.23,5,0,7,0.54,10,0.0,0,0.23,36,1,1,18,4013.66,22,1,1.222222222,0.055555556,0.0,0.0,0.24,0.36758333299999996,9,0,499,38,1
501,5000.0,0,5000.0,0.0,58,0.2795,0.29,0.29,5,0,7,0.22,10,0.01,0,0.28,36,1,1,54,5149.06,57,1,1.0555555559999998,0.018518519,0.0,0.0,0.0,0.36758333299999996,2,3,973,7,1
5095,2000.0,0,2000.0,0.0,73,0.294,0.35,0.2945,28,1,6,0.33,10,0.0,0,0.2945,36,1,1,44,6130.28,28,1,0.636363636,0.022727273,4089.44,0.361,0.36,0.36758333299999996,3,0,916,11,1
4472,1000.0,0,1000.0,0.0,12,0.1815,0.182,0.182,5,1,6,0.34,7,0.0,0,0.182,36,1,1,10,1233.18,11,1,1.1,0.1,0.0,0.193,0.192,0.36758333299999996,3,0,997,11,1
1931,1000.0,0,1000.0,0.0,4,0.0095,0.05,0.05,7,0,7,0.01,10,0.04,0,0.01,36,1,1,2,1000.0,4,0,2.0,0.0,0.0,0.061,0.0,0.36758333299999996,11,2,473,45,1
4349,3000.0,0,3000.0,0.0,41,0.2795,0.29,0.29,5,0,7,0.15,10,0.01,0,0.28,36,1,1,40,3013.34,40,1,1.0,0.025,0.0,0.0,0.0,0.0,8,0,1285,34,1
548,3001.0,0,3001.0,0.0,31,0.2795,0.29,0.29,12,0,7,0.2,10,0.01,0,0.28,36,1,1,30,3065.54,30,1,1.0,0.033333333,0.0,0.0,0.3,0.36758333299999996,12,1,1153,50,1
806,2500.0,0,2500.0,0.0,28,0.2895,0.29,0.29,13,0,7,0.15,10,0.0,0,0.29,36,1,1,27,2509.64,27,1,1.0,0.037037037,0.0,0.301,0.0,0.0,11,0,490,47,1
4003,3000.0,0,3000.0,0.0,22,0.2525,0.2655,0.2655,28,0,6,0.11,10,0.0125,0,0.253,36,1,1,20,3000.0,22,0,1.1,0.0,0.0,0.0,0.2755,0.36758333299999996,10,4,1298,40,1
848,2700.0,0,2700.0,0.0,70,0.2505,0.29,0.271,5,0,7,0.26,10,0.02,0,0.251,36,1,1,51,6983.72,36,1,0.705882353,0.019607843,4243.21,0.301,0.27,0.08658333300000001,2,2,436,8,1
1654,1350.0,0,1350.0,0.0,26,0.2695,0.29,0.29,19,0,7,0.22,7,0.02,0,0.27,36,1,1,17,2100.5,20,1,1.176470588,0.058823529000000006,750.0,0.301,0.3,0.36758333299999996,12,4,685,50,1
4974,2771.0,0,2771.0,0.0,40,0.2365,0.237,0.237,13,0,6,0.19,10,0.0,1,0.237,36,1,1,37,2815.67,39,1,1.054054054,0.027027027000000002,0.0,0.0,0.247,0.36758333299999996,1,6,1247,2,1
250,2500.0,0,2500.0,0.0,27,0.267,0.28,0.28,24,0,8,0.04,7,0.0125,0,0.2675,36,1,1,26,2515.43,26,1,1.0,0.038461537999999997,0.0,0.0,0.29,0.36758333299999996,9,0,548,39,1
4731,3000.0,0,3000.0,0.0,93,0.2284,0.29,0.2289,5,5,7,0.27,10,0.0,0,0.2289,36,1,1,58,7846.7,30,1,0.517241379,0.017241378999999998,4772.07,0.28,0.29,0.1551,3,2,574,13,1
2130,1000.0,0,1000.0,0.0,6,0.3495,0.35,0.35,29,7,7,0.34,7,0.0,0,0.35,36,1,1,6,1200.0,5,1,0.833333333,0.166666667,0.0,0.361,0.0,0.36758333299999996,12,2,1039,51,1
3642,3000.0,0,3000.0,0.0,33,0.2895,0.29,0.29,13,0,6,0.1,3,0.0,0,0.29,36,1,1,31,3025.0,32,1,1.032258065,0.032258065,0.0,0.0,0.3,0.36758333299999996,11,2,333,44,1
