,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
7927,8000.0,0.0,8000.0,0.0,389,0.11,0.21,0.1105,37,1,2,0.15,7,0.0,1,0.1105,36,1.0,1,321.0,32123.83,74.0,1.0,0.2305295950155763,0.003115264797507788,24071.17,0.1835,0.155,0.12356875000000002,8,0,1292,33,-1.0
7928,3500.0,0.0,3500.0,0.0,189,0.0935,0.23,0.094,10,0,2,0.18,5,0.0,0,0.094,36,1.0,1,172.0,16278.23,46.0,1.0,0.26744186046511625,0.005813953488372093,12703.39,0.105,0.1095,0.04684814814814815,5,0,364,19,-1.0
7929,2000.0,0.0,2000.0,0.0,77,0.0777,0.095,0.0782,11,0,1,0.09,10,0.0,1,0.0782,36,1.0,1,62.0,6571.28,31.0,1.0,0.5,0.016129032258064516,4521.4,0.0775,0.08,0.04411111111111112,2,5,1245,8,-1.0
7930,3000.0,0.0,3000.0,0.0,122,0.079,0.1,0.0795,16,0,1,0.22,7,0.0,1,0.0795,36,1.0,1,103.0,9996.159999999998,39.0,1.0,0.3786407766990291,0.009708737864077669,6895.76,0.0875,0.0845,0.04370666666666667,10,5,1101,42,-1.0
7931,25000.0,0.0,25000.0,0.0,639,0.1145,0.12,0.115,15,3,1,0.14,7,0.0,0,0.115,36,1.0,1,616.0,41768.70999999999,378.0,1.0,0.6136363636363636,0.0016233766233766235,16767.43,0.11,0.12,0.04302701612903222,4,1,493,18,-1.0
7932,18000.0,0.0,18000.0,0.0,726,0.1265,0.2426,0.127,6,1,1,0.34,7,0.0,1,0.127,36,1.0,1,697.0,55584.18000000001,210.0,1.0,0.3012912482065997,0.0014347202295552368,37541.84,0.0,0.0,0.06905434782608691,8,2,749,34,-1.0
7933,3050.0,0.0,3050.0,0.0,240,0.0895,0.17,0.09,12,0,2,0.04,7,0.0,1,0.09,36,1.0,1,148.0,22465.25,33.0,1.0,0.2229729729729729,0.006756756756756757,19388.01,0.1175,0.1125,0.07331363636363636,10,3,705,41,-1.0
7934,10000.0,0.0,10000.0,0.0,300,0.092,0.1,0.0925,6,0,2,0.09,7,0.0,0,0.0925,36,1.0,1,244.0,25159.34,129.0,1.0,0.5286885245901639,0.004098360655737704,15027.17,0.095,0.0989,0.06292857142857143,3,1,288,10,-1.0
7935,3000.0,0.0,3000.0,0.0,102,0.0995,0.11,0.1,6,0,3,0.02,10,0.0,1,0.1,36,1.0,1,80.0,7164.34,43.0,1.0,0.5375,0.0125,4017.72,0.0,0.11,0.07742857142857143,3,1,778,13,-1.0
7936,6500.0,0.0,6500.0,0.0,47,0.1475,0.15,0.1492,6,0,2,0.22653,7,0.0012,0,0.14800000000000002,36,1.0,1,38.0,9789.47,38.0,1.0,1.0,0.02631578947368421,800.0,0.1435,0.16,0.3675833333333333,4,1,1222,14,-1.0
7940,20000.0,0.0,20000.0,0.0,144,0.1495,0.15,0.15,15,0,1,0.14,5,0.0,0,0.15,36,1.0,1,131.0,25006.6,108.0,1.0,0.8244274809160306,0.0076335877862595426,4486.29,0.145,0.16,0.3675833333333333,5,1,503,22,-1.0
7943,7888.0,0.0,7888.0,0.0,303,0.1095,0.2225,0.11,0,4,1,0.0,7,0.0,0,0.11,36,1.0,1,211.0,42419.11,95.0,1.0,0.4502369668246445,0.0047393364928909965,34500.62,0.2225,0.175,0.09404166666666668,4,4,897,15,-1.0
7944,3000.0,0.0,3000.0,0.0,30,0.0695,0.07,0.07,16,0,1,0.06,10,0.0,0,0.07,36,1.0,1,25.0,3181.0,29.0,1.0,1.16,0.04,0.0,0.0,0.0,0.0,3,5,442,13,-1.0
7946,18000.0,0.0,18000.0,0.01,196,0.1895,0.21,0.205,16,0,3,0.69,10,0.005,1,0.19,36,1.0,1,177.0,25659.520000000004,160.0,1.0,0.9039548022598872,0.005649717514124294,7630.79,0.0,0.0,0.03900000000000002,7,2,1091,30,-1.0
7947,1600.0,0.0,1600.0,0.0,18,0.1045,0.11,0.11,17,0,3,0.05,7,0.005,1,0.105,36,1.0,1,18.0,1767.69,15.0,1.0,0.8333333333333334,0.05555555555555555,150.0,0.121,0.12,0.3675833333333333,3,0,1234,11,-1.0
7949,1031.0,0.0,1031.0,0.0,41,0.0795,0.0965,0.08,3,1,1,0.25,7,0.0,0,0.08,36,1.0,1,32.0,3159.55,9.0,1.0,0.28125,0.03125,2084.05,0.0,0.0,0.07697857142857142,3,0,749,11,-1.0
7950,5000.0,0.0,5000.0,0.0,90,0.1295,0.15,0.13,10,0,3,0.4,10,0.0,0,0.13,36,1.0,1,82.0,9267.669999999998,45.0,1.0,0.5487804878048781,0.012195121951219513,4120.62,0.125,0.1488,0.03009090909090909,7,3,1001,29,-1.0
7952,2501.0,0.0,2501.0,0.0,13,0.057,0.0575,0.0575,45,0,1,0.02141,7,0.0,0,0.0575,36,1.0,1,12.0,2733.0,12.0,1.0,1.0,0.08333333333333333,0.0,0.0685,0.0675,0.3675833333333333,2,2,543,7,-1.0
7953,5000.0,0.0,5000.0,0.0,140,0.0744,0.0829,0.0749,19,7,1,0.07,7,0.0,0,0.0749,36,1.0,1,135.0,9694.07,75.0,1.0,0.5555555555555556,0.007407407407407408,4670.83,0.071,0.08,0.0519047619047619,7,2,1271,29,-1.0
7955,2700.0,0.0,2700.0,0.0,144,0.0779,0.1166,0.0784,21,5,2,0.17,7,0.0,1,0.0784,36,1.0,1,114.0,11315.120000000004,39.0,1.0,0.34210526315789475,0.008771929824561403,8571.77,0.1066,0.0985,0.04864999999999999,6,5,85,26,-1.0
7958,15000.0,0.0,15000.0,0.0,238,0.1981,0.2044,0.1986,5,2,3,0.4,7,0.0,1,0.1986,36,1.0,1,204.0,20986.81,188.0,1.0,0.9215686274509804,0.004901960784313725,5978.980000000001,0.1944,0.2044,0.050275,1,6,1218,3,-1.0
7959,6000.0,0.0,6000.0,0.0,65,0.1895,0.19,0.19,16,0,2,0.1,7,0.0,0,0.19,36,1.0,1,57.0,6042.62,64.0,1.0,1.1228070175438596,0.017543859649122806,0.0,0.201,0.2,0.3675833333333333,12,1,241,49,-1.0
7960,7800.0,0.0,7800.0,0.0,282,0.1994,0.3023,0.1999,29,3,2,0.26,10,0.0,1,0.1999,36,1.0,1,212.0,22301.82,92.0,1.0,0.4339622641509434,0.0047169811320754715,14463.44,0.27,0.3023,0.17814545454545444,3,3,1166,10,-1.0
7961,15152.0,0.0,15152.0,0.0,323,0.1395,0.15,0.14,15,0,3,0.39,10,0.0,0,0.14,36,1.0,1,281.0,26601.97,195.0,1.0,0.693950177935943,0.0035587188612099642,11430.3,0.14,0.15,0.05605588235294119,4,1,444,15,-1.0
7962,2000.0,0.0,2000.0,0.0,117,0.0795,0.1192,0.08,34,2,2,0.04,7,0.0,0,0.08,36,1.0,1,93.0,8545.65,31.0,1.0,0.3333333333333333,0.010752688172043013,6535.8499999999985,0.0995,0.0995,0.04986363636363635,9,3,968,37,-1.0
7963,2550.0,0.0,2550.0,0.0,110,0.0845,0.13,0.09,5,0,2,0.03,7,0.005,0,0.085,36,1.0,1,99.0,10341.39,25.0,1.0,0.2525252525252525,0.010101010101010102,7749.349999999998,0.105,0.1,0.05651818181818182,4,5,1053,14,-1.0
7964,24000.0,0.0,24000.0,0.0,524,0.1495,0.1735,0.15,7,1,1,0.23,7,0.0,1,0.15,36,1.0,1,425.0,45308.05000000001,277.0,1.0,0.6517647058823529,0.002352941176470588,20823.21,0.15,0.1735,0.08559599999999999,1,6,770,3,-1.0
7966,1000.0,0.0,1000.0,0.0,61,0.079,0.1151,0.0795,12,1,2,0.09,7,0.0,0,0.0795,36,1.0,1,60.0,4931.3,17.0,1.0,0.2833333333333333,0.016666666666666666,3925.3,0.07,0.08,0.016739999999999998,6,2,132,26,-1.0
7967,10000.0,0.0,10000.0,0.0,176,0.2195,0.2395,0.22,5,1,3,0.19,10,0.0,1,0.22,36,1.0,1,167.0,13446.14,125.0,1.0,0.7485029940119761,0.0059880239520958105,3423.14,0.2295,0.225,0.3675833333333333,1,5,519,2,-1.0
7968,25000.0,0.0,25000.0,0.0,437,0.1495,0.1617,0.15,1,3,1,0.17,7,0.0,1,0.15,36,1.0,1,398.0,39052.44,293.0,1.0,0.7361809045226131,0.002512562814070352,14040.64,0.1517,0.1617,0.0754547169811321,8,6,427,35,-1.0
7969,2000.0,0.0,2000.0,0.0,87,0.1845,0.2636,0.185,10,4,3,0.22,7,0.0,0,0.185,36,1.0,1,71.0,5849.47,29.0,1.0,0.4084507042253521,0.014084507042253518,3821.9,0.253,0.26,0.06416666666666666,4,5,675,17,-1.0
7970,9000.0,0.0,9000.0,0.0,280,0.0945,0.11,0.095,13,0,2,0.1,10,0.0,0,0.095,36,1.0,1,225.0,28074.57,98.0,1.0,0.4355555555555555,0.004444444444444445,19058.01,0.105,0.1095,0.06166153846153846,2,2,671,8,-1.0
7971,3000.0,0.0,3000.0,0.0,21,0.0695,0.07,0.07,10,0,1,0.15,7,0.0,0,0.07,36,1.0,1,18.0,3848.96,20.0,1.0,1.1111111111111112,0.05555555555555555,0.0,0.081,0.0,0.0,12,4,92,48,-1.0
7972,15000.0,0.0,15000.0,0.0,22,0.1988,0.1998,0.1993,5,2,3,0.05,7,0.0,0,0.1993,36,1.0,1,22.0,16693.48,18.0,1.0,0.8181818181818182,0.045454545454545456,250.0,0.2108,0.2098,0.3675833333333333,4,6,963,16,-1.0
7973,8000.0,0.0,8000.0,0.0,110,0.1068,0.1073,0.1073,12,0,1,0.19,7,0.0,1,0.1073,36,1.0,1,106.0,8017.55,109.0,1.0,1.028301886792453,0.009433962264150943,0.0,0.0,0.0,0.3675833333333333,11,4,363,46,-1.0
7976,5000.0,0.0,5000.0,0.0,235,0.1095,0.138,0.11,16,0,3,0.12,10,0.0,0,0.11,36,1.0,1,158.0,22059.63,59.0,1.0,0.3734177215189873,0.006329113924050633,17026.36,0.1325,0.1245,0.06983999999999999,9,0,1358,36,-1.0
7977,2500.0,0.0,2500.0,0.0,30,0.0945,0.1,0.1,13,0,2,10.01,7,0.005,1,0.095,36,1.0,1,29.0,4635.0,29.0,1.0,1.0,0.03448275862068965,0.0,0.111,0.0,0.0,3,5,607,12,-1.0
7979,2000.0,0.0,2000.0,0.0,77,0.0695,0.0965,0.07,25,4,1,0.32,7,0.0,0,0.07,36,1.0,1,71.0,5245.690000000001,30.0,1.0,0.4225352112676056,0.014084507042253518,3208.69,0.0,0.0,0.0244,4,5,993,15,-1.0
7980,1500.0,0.0,1500.0,0.0,13,0.117,0.1175,0.1175,3,0,3,0.09,7,0.0,1,0.1175,36,1.0,1,13.0,1525.0,12.0,1.0,0.9230769230769232,0.07692307692307693,0.0,0.0,0.1275,0.3675833333333333,6,4,463,22,-1.0
7982,7050.0,0.0,7050.0,0.0,283,0.102,0.18,0.1025,12,0,3,0.2,10,0.0,1,0.1025,36,1.0,1,191.0,32165.469999999994,46.0,1.0,0.2408376963350785,0.005235602094240838,24907.14,0.1475,0.135,0.07735652173913042,10,4,260,42,-1.0
7983,14000.0,0.0,14000.0,0.0,443,0.1265,0.1608,0.127,13,3,2,0.17,7,0.0,0,0.127,36,1.0,1,433.0,28793.170000000016,202.0,1.0,0.4665127020785219,0.002309468822170901,14743.63,0.0,0.0,0.0,3,3,809,13,-1.0
7984,7500.0,0.0,7500.0,0.0,320,0.0904,0.12,0.0909,11,0,2,0.16,7,0.0,1,0.0909,36,1.0,1,287.0,27643.67,95.0,1.0,0.3310104529616725,0.003484320557491289,19770.81,0.1145,0.109,0.055132727272727285,7,2,983,27,-1.0
7985,16391.0,0.0,16391.0,0.0,185,0.1895,0.19,0.19,5,0,3,0.18,7,0.0,1,0.19,36,1.0,1,157.0,16408.93,184.0,1.0,1.1719745222929936,0.006369426751592357,0.0,0.201,0.2,0.3675833333333333,10,2,1188,43,-1.0
7987,9500.0,0.0,9500.0,0.0,184,0.0895,0.0951,0.0912,6,0,1,0.08,7,0.0012,0,0.09,36,1.0,1,156.0,17161.22,99.0,1.0,0.6346153846153846,0.00641025641025641,7649.45,0.0889,0.0939,0.04671714285714287,8,5,502,34,-1.0
7988,19250.0,0.0,19250.0,0.0,457,0.162,0.1925,0.1625,0,0,3,2.02,7,0.0,1,0.1625,36,1.0,1,325.0,57739.56000000001,167.0,1.0,0.5138461538461538,0.003076923076923077,37913.179999999986,0.1825,0.1925,0.10800571428571427,2,3,1299,8,-1.0
7989,3000.0,0.0,3000.0,0.0,104,0.1042,0.14,0.1072,10,0,2,10.01,10,0.0025,0,0.1047,36,1.0,1,87.0,8171.239999999999,39.0,1.0,0.4482758620689655,0.011494252873563218,4947.49,0.1039,0.1353,0.07752857142857142,6,6,1232,22,-1.0
7990,1000.0,0.0,1000.0,0.0,45,0.0895,0.1151,0.09,2,7,2,0.0,7,0.0,0,0.09,36,1.0,1,36.0,3518.4200000000014,11.0,1.0,0.3055555555555556,0.027777777777777776,2514.87,0.1261,0.1251,0.1,7,3,445,28,-1.0
7991,3500.0,0.0,3500.0,0.0,138,0.0895,0.12,0.09,16,0,2,0.04,10,0.0,0,0.09,36,1.0,1,117.0,12381.15,44.0,1.0,0.3760683760683761,0.008547008547008548,8837.92,0.0974,0.0975,0.06338333333333332,7,5,260,28,-1.0
7992,6000.0,0.0,6000.0,0.0,128,0.0805,0.0984,0.081,5,1,2,0.27,7,0.0,0,0.081,36,1.0,1,121.0,9193.65,82.0,1.0,0.6776859504132231,0.008264462809917356,3172.95,0.0,0.0984,0.04106315789473685,5,5,817,19,-1.0
7993,3000.0,0.0,3000.0,0.0,31,0.163,0.1635,0.1635,21,4,3,0.15,7,0.0,0,0.1635,36,1.0,1,31.0,3029.31,30.0,1.0,0.967741935483871,0.03225806451612903,0.0,0.17450000000000002,0.17350000000000002,0.3675833333333333,5,1,592,19,-1.0
7995,5500.0,0.0,5500.0,0.0,206,0.151,0.2331,0.1515,3,1,3,0.43,7,0.0,1,0.1515,36,1.0,1,166.0,18836.700000000004,85.0,1.0,0.5120481927710844,0.006024096385542169,13329.99,0.2,0.0,0.08369,5,4,1378,21,-1.0
7996,25000.0,0.0,25000.0,0.0,724,0.1026,0.15,0.1031,5,3,1,0.15,7,0.0,1,0.1031,36,1.0,1,584.0,64319.10999999999,312.0,1.0,0.5342465753424658,0.0017123287671232876,38886.320000000014,0.15,0.15,0.07397619047619049,8,2,1315,32,-1.0
7997,8000.0,0.0,8000.0,0.0,187,0.135,0.1528,0.1355,29,1,3,0.18,7,0.0,1,0.1355,36,1.0,1,187.0,11689.97,138.0,1.0,0.7379679144385026,0.0053475935828877,3643.95,0.14,0.1499,0.3675833333333333,6,0,782,24,-1.0
7998,4000.0,0.0,4000.0,0.0,145,0.1032,0.1205,0.1037,37,7,2,0.28,7,0.0,0,0.1037,36,1.0,1,138.0,9547.61,51.0,1.0,0.3695652173913043,0.007246376811594203,5534.35,0.1315,0.0,0.035755555555555554,3,5,1350,13,-1.0
7999,9900.0,0.0,9900.0,0.0,193,0.127,0.155,0.1313,6,0,2,0.2,7,0.0038,0,0.1275,36,1.0,1,134.0,21704.83,86.0,1.0,0.6417910447761194,0.00746268656716418,11591.24,0.145,0.1495,0.10040625,5,1,644,19,-1.0
8000,4500.0,0.0,4500.0,0.0,51,0.1595,0.17,0.17,20,0,3,0.51,7,0.01,0,0.16,36,1.0,1,49.0,4534.99,50.0,1.0,1.020408163265306,0.020408163265306117,0.0,0.0,0.0,0.3675833333333333,10,6,615,43,-1.0
8002,9750.0,0.0,9750.0,0.0,224,0.1345,0.1452,0.135,2,5,2,0.4,10,0.0,0,0.135,36,1.0,1,218.0,13808.449999999995,153.0,1.0,0.7018348623853211,0.004587155963302753,4024.38,0.135,0.1452,0.0,1,0,1357,4,-1.0
8003,2500.0,0.0,2500.0,0.0,27,0.0945,0.14,0.095,32,0,1,0.03,7,0.0,1,0.095,36,1.0,1,26.0,2650.01,25.0,1.0,0.9615384615384616,0.038461538461538464,50.0,0.15100000000000002,0.15000000000000002,0.3675833333333333,7,0,573,29,-1.0
8004,17200.0,0.0,17200.0,0.0,495,0.1195,0.15,0.12,6,0,2,0.21,10,0.0,1,0.12,36,1.0,1,392.0,45935.4,202.0,1.0,0.5153061224489796,0.0025510204081632647,28674.64,0.145,0.15,0.09705754716981127,10,1,852,43,-1.0
8006,2500.0,0.0,2500.0,0.0,112,0.079,0.1,0.08199999999999999,30,0,1,0.21,10,0.0025,0,0.0795,36,1.0,1,71.0,10406.01,21.0,1.0,0.29577464788732394,0.014084507042253518,7863.93,0.0899,0.0875,0.06037500000000001,12,1,702,49,-1.0
8007,10000.0,0.0,10000.0,0.0,239,0.1695,0.2,0.17,12,4,1,0.0,7,0.0,1,0.17,36,1.0,1,207.0,21287.52,123.0,1.0,0.5942028985507246,0.004830917874396135,11286.98,0.19,0.2,0.11809999999999996,5,0,433,19,-1.0
8008,15000.0,0.0,15000.0,0.0,177,0.0995,0.1,0.1,0,0,1,0.13,3,0.0,1,0.1,36,1.0,1,168.0,15025.479999999998,176.0,1.0,1.0476190476190477,0.005952380952380952,0.0,0.0,0.0,0.0,5,1,1122,19,-1.0
8009,10000.0,0.0,10000.0,0.0,322,0.1085,0.15,0.109,27,0,2,0.33,7,0.0,1,0.109,36,1.0,1,269.0,27615.61,120.0,1.0,0.4460966542750929,0.0037174721189591076,17182.100000000002,0.145,0.1325,0.04122631578947369,10,0,461,40,-1.0
8010,2550.0,0.0,2550.0,0.0,53,0.0745,0.08,0.075,5,0,1,0.02,10,0.0,1,0.075,36,1.0,1,45.0,5224.3899999999985,26.0,1.0,0.5777777777777777,0.022222222222222227,2542.99,0.075,0.0795,0.01975,7,0,1258,27,-1.0
8011,1000.0,0.0,1000.0,0.0,85,0.0895,0.135,0.095,13,0,3,0.8,10,0.005,0,0.09,36,1.0,1,45.0,9522.88,13.0,1.0,0.2888888888888889,0.022222222222222227,8472.33,0.115,0.1095,0.07833333333333334,10,4,465,42,-1.0
8013,4000.0,0.0,4000.0,0.0,135,0.1495,0.177,0.15,2,1,3,0.14,10,0.0,1,0.15,36,1.0,1,107.0,10745.97,58.0,1.0,0.5420560747663551,0.009345794392523364,6718.52,0.188,0.168,0.09978,3,0,859,13,-1.0
8014,16500.0,0.0,16500.0,0.0,338,0.129,0.1525,0.1295,14,0,2,0.3,7,0.0,1,0.1295,36,1.0,1,283.0,32474.19000000001,164.0,1.0,0.5795053003533569,0.00353356890459364,15624.84,0.125,0.15,0.09187333333333332,8,5,221,31,-1.0
8016,9700.0,0.0,9700.0,0.0,338,0.0995,0.14,0.1,30,0,1,0.4,10,0.0,0,0.1,36,1.0,1,252.0,32855.3,98.0,1.0,0.3888888888888889,0.003968253968253968,23083.78,0.135,0.135,0.07608611111111112,4,0,1014,14,-1.0
8018,1000.0,0.0,1000.0,0.0,64,0.0525,0.0675,0.053,26,7,1,0.06,7,0.0,1,0.053,36,1.0,1,52.0,6822.1,11.0,1.0,0.21153846153846154,0.019230769230769232,5768.64,0.0555,0.055,0.043125,7,0,577,31,-1.0
8019,4000.0,0.0,4000.0,0.0,140,0.0695,0.0926,0.07,48,1,1,0.1,5,0.0,1,0.07,36,1.0,1,123.0,9827.5,59.0,1.0,0.4796747967479675,0.008130081300813009,5823.75,0.09,0.09,0.0657090909090909,12,4,1041,52,-1.0
8020,1000.0,0.0,1000.0,0.0,29,0.1075,0.1205,0.108,2,4,2,0.25,10,0.0,1,0.108,36,1.0,1,28.0,1615.7000000000005,17.0,1.0,0.6071428571428571,0.03571428571428571,615.5,0.1315,0.1305,0.3675833333333333,3,2,676,12,-1.0
8021,17900.0,0.0,17900.0,0.0,323,0.1328,0.15,0.1333,15,0,2,0.23,10,0.0,1,0.1333,36,1.0,1,262.0,33717.47,163.0,1.0,0.6221374045801527,0.0038167938931297713,15796.27,0.145,0.15,0.08561855670103091,10,2,1282,41,-1.0
8023,2000.0,0.0,2000.0,0.0,98,0.0924,0.1235,0.0929,26,0,3,0.09,7,0.0,0,0.0929,36,1.0,1,88.0,8482.59,28.0,1.0,0.3181818181818182,0.011363636363636364,6357.15,0.1,0.107,0.06433333333333334,8,6,572,32,-1.0
8026,4000.0,0.0,4000.0,0.0,77,0.1685,0.17,0.16899999999999998,13,0,3,0.51,10,0.0,0,0.16899999999999998,36,1.0,1,57.0,6364.97,49.0,1.0,0.8596491228070176,0.017543859649122806,2355.0,0.0,0.18000000000000002,0.11333333333333336,7,1,1070,29,-1.0
8027,3500.0,0.0,3500.0,0.0,167,0.0927,0.14,0.0932,12,0,2,0.23,7,0.0,0,0.0932,36,1.0,1,147.0,13573.33,54.0,1.0,0.3673469387755102,0.006802721088435374,10018.919999999998,0.105,0.1,0.06087894736842105,9,2,693,36,-1.0
8028,9000.0,0.0,9000.0,0.0,384,0.0895,0.1425,0.0925,21,0,2,0.12,10,0.0025,0,0.09,36,1.0,1,322.0,34305.92,102.0,1.0,0.3167701863354037,0.003105590062111801,24929.06,0.1045,0.105,0.04368717948717949,7,0,644,31,-1.0
8029,9995.0,0.0,9995.0,0.0,276,0.1245,0.15,0.125,37,1,2,0.36,10,0.0,0,0.125,36,1.0,1,224.0,28030.88,114.0,1.0,0.5089285714285714,0.004464285714285714,17998.449999999993,0.125,0.15,0.08654999999999999,3,3,1241,12,-1.0
8030,1000.0,0.0,1000.0,0.0,80,0.0495,0.0814,0.05,26,7,1,0.08,7,0.0,1,0.05,36,1.0,1,71.0,5046.24,14.0,1.0,0.19718309859154928,0.014084507042253518,4017.01,0.05,0.067,0.02785,8,5,847,35,-1.0
8032,6001.0,0.0,6001.0,0.0,115,0.0945,0.105,0.1,0,0,2,0.04,3,0.005,0,0.095,36,1.0,1,107.0,10513.02,67.0,1.0,0.6261682242990654,0.009345794392523364,4466.08,0.095,0.0977,0.0,8,4,714,35,-1.0
8033,4000.0,0.0,4000.0,0.0,138,0.0845,0.11,0.085,32,0,1,0.23,10,0.0,1,0.085,36,1.0,1,122.0,12314.469999999998,59.0,1.0,0.4836065573770492,0.008196721311475409,8273.41,0.1075,0.0925,0.01841333333333333,10,3,1208,41,-1.0
8034,8280.0,0.0,8280.0,0.0,209,0.0695,0.0835,0.07,12,5,1,0.28,7,0.0,1,0.07,36,1.0,1,198.0,13922.800000000005,136.0,1.0,0.6868686868686869,0.005050505050505051,5620.32,0.0,0.0835,0.03955,6,3,1257,23,-1.0
8035,9500.0,0.0,9500.0,0.0,197,0.1295,0.16,0.13,29,0,3,0.0,7,0.0,1,0.13,36,1.0,1,185.0,13833.809999999998,141.0,1.0,0.7621621621621621,0.0054054054054054074,4313.23,0.0,0.0,0.07894444444444444,11,3,345,44,-1.0
8036,20000.0,0.0,20000.0,0.0,672,0.1395,0.2337,0.14,18,2,1,0.28,7,0.0,1,0.14,36,1.0,1,484.0,60952.45999999999,207.0,1.0,0.4276859504132232,0.002066115702479339,40945.22,0.2237,0.2337,0.1342732142857143,4,6,618,16,-1.0
8038,5000.0,0.0,5000.0,0.0,232,0.07200000000000001,0.1014,0.0725,9,1,1,0.1,7,0.0,1,0.0725,36,1.0,1,207.0,16181.720000000005,66.0,1.0,0.3188405797101449,0.004830917874396135,10715.99,0.0849,0.0805,0.04469166666666666,7,5,659,27,-1.0
8041,11000.0,0.0,11000.0,0.0,343,0.1235,0.1514,0.124,11,1,3,0.17,7,0.0,1,0.124,36,1.0,1,309.0,24952.02,155.0,1.0,0.5016181229773463,0.0032362459546925572,13934.31,0.136,0.1514,0.08256593406593403,3,4,852,11,-1.0
8042,3001.0,0.0,3001.0,0.0,103,0.1295,0.2,0.13,12,0,3,0.32,7,0.0,1,0.13,36,1.0,1,88.0,6257.630000000001,53.0,1.0,0.6022727272727273,0.011363636363636364,3189.84,0.0,0.2,0.07239,12,0,820,49,-1.0
8044,14600.0,0.0,14600.0,0.0,302,0.1295,0.1428,0.13,21,0,3,0.57,10,0.0,0,0.13,36,1.0,1,300.0,18280.03,235.0,1.0,0.7833333333333333,0.0033333333333333327,3645.36,0.15380000000000002,0.15280000000000002,0.0058916666666666674,11,5,330,45,-1.0
8045,2500.0,0.0,2500.0,0.0,15,0.0895,0.09,0.09,6,0,2,0.24,7,0.0,0,0.09,36,1.0,1,13.0,2510.0,14.0,1.0,1.0769230769230769,0.07692307692307693,0.0,0.0,0.1,0.3675833333333333,3,3,843,13,-1.0
8046,6500.0,0.0,6500.0,0.0,128,0.1045,0.125,0.105,5,0,1,0.03,10,0.0,0,0.105,36,1.0,1,102.0,14059.77,61.0,1.0,0.5980392156862745,0.00980392156862745,7394.25,0.11900000000000001,0.1095,0.3675833333333333,7,3,1069,28,-1.0
8047,7000.0,0.0,7000.0,0.0,206,0.1254,0.1999,0.1259,7,4,2,0.42,7,0.0,0,0.1259,36,1.0,1,174.0,20582.51,95.0,1.0,0.5459770114942529,0.005747126436781609,13533.54,0.1899,0.19,0.04366666666666666,5,1,1007,19,-1.0
8048,14999.0,0.0,14999.0,0.0,148,0.0945,0.095,0.095,5,0,1,0.1,10,0.0,0,0.095,36,1.0,1,139.0,15229.429999999995,147.0,1.0,1.0575539568345325,0.007194244604316547,0.0,0.0,0.0,0.0,8,3,755,32,-1.0
8049,5000.0,0.0,5000.0,0.0,139,0.0835,0.095,0.084,5,0,1,0.08,5,0.0,1,0.084,36,1.0,1,118.0,11523.21,57.0,1.0,0.4830508474576271,0.00847457627118644,6491.2800000000025,0.09,0.092,0.028333333333333325,3,1,1186,13,-1.0
8051,7500.0,0.0,7500.0,0.0,395,0.1105,0.145,0.111,6,1,2,0.32,7,0.0,0,0.111,36,1.0,1,362.0,24616.85000000001,125.0,1.0,0.3453038674033149,0.0027624309392265192,17075.89,0.135,0.1398,0.091515,4,3,630,17,-1.0
8052,10500.0,0.0,10500.0,0.0,108,0.1195,0.125,0.12,9,0,2,0.33,10,0.0,0,0.12,36,1.0,1,93.0,14797.61,61.0,1.0,0.6559139784946236,0.010752688172043013,4285.57,0.136,0.125,0.067735,8,3,1080,32,-1.0
8054,2500.0,0.0,2500.0,0.0,28,0.107,0.11,0.11,3,0,2,0.18,7,0.0025,1,0.1075,36,1.0,1,28.0,2523.38,27.0,1.0,0.9642857142857144,0.03571428571428571,0.0,0.121,0.12,0.3675833333333333,12,6,1101,48,-1.0
8055,2025.0,0.0,2025.0,0.0,36,0.094,0.1,0.0945,16,0,1,0.02,3,0.0,0,0.0945,36,1.0,1,33.0,3452.4,21.0,1.0,0.6363636363636364,0.030303030303030307,1347.22,0.0,0.11,0.3675833333333333,5,0,576,21,-1.0
8056,1000.0,0.0,1000.0,0.0,22,0.1415,0.1455,0.142,32,4,3,0.3,10,0.0,0,0.142,36,1.0,1,20.0,1768.5399999999993,12.0,1.0,0.6,0.05,750.0,0.1565,0.1555,0.3675833333333333,3,2,542,10,-1.0
8057,10000.0,0.0,10000.0,0.0,197,0.1345,0.1425,0.135,5,4,3,0.11,10,0.0,0,0.135,36,1.0,1,192.0,13175.970000000005,154.0,1.0,0.8020833333333334,0.005208333333333333,3092.17,0.0,0.1415,0.03348095238095238,3,4,718,13,-1.0
8060,2500.0,0.0,2500.0,0.0,50,0.1395,0.1424,0.14,29,3,3,0.16,5,0.0,0,0.14,36,1.0,1,49.0,4118.41,25.0,1.0,0.5102040816326531,0.020408163265306117,1528.0,0.1534,0.1524,0.3675833333333333,1,5,554,4,-1.0
