,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
2057,7000.0,0.0,7000.0,0.0,165,0.1145,0.27,0.115,24,1,4,0.17,10,0.0,1,0.115,36,1.0,1,162.0,11278.339999999998,108.0,1.0,0.6666666666666666,0.006172839506172839,4263.17,0.0,0.0,0.0,1,4,1241,4,1.0
7247,3000.0,0.0,3000.0,0.0,104,0.2484,0.35,0.2489,28,4,5,0.23,7,0.0,1,0.2489,36,1.0,1,86.0,14713.76,32.0,1.0,0.372093023255814,0.011627906976744186,11648.509999999998,0.361,0.35,0.2398733333333333,4,4,716,15,1.0
2147,3000.0,0.0,3000.0,0.0,164,0.1195,0.2,0.12,29,1,4,0.03,7,0.0,0,0.12,36,1.0,1,128.0,11038.24,41.0,1.0,0.3203125,0.0078125,7952.77,0.19,0.1485,0.05986250000000001,5,6,982,18,1.0
4850,4000.0,0.0,4000.0,0.0,118,0.2595,0.3447,0.26,2,1,5,0.25,10,0.0,0,0.26,36,1.0,1,105.0,7633.049999999997,61.0,1.0,0.580952380952381,0.009523809523809523,3616.67,0.31,0.3447,0.1130232142857143,12,5,951,52,1.0
3516,1500.0,0.0,1500.0,0.0,37,0.2995,0.35,0.3,6,1,5,0.36,7,0.0,0,0.3,36,1.0,1,35.0,2962.74,23.0,1.0,0.6571428571428571,0.028571428571428567,1428.8,0.361,0.36,0.35,5,1,919,19,1.0
864,3500.0,0.0,3500.0,0.0,52,0.2195,0.22,0.22,5,0,5,0.21,7,0.0,0,0.22,36,1.0,1,49.0,3525.01,51.0,1.0,1.0408163265306123,0.020408163265306117,0.0,0.0,0.0,0.3675833333333333,10,3,966,41,1.0
4853,5500.0,0.0,5500.0,0.0,49,0.1695,0.17,0.17,6,0,5,0.11,10,0.0,1,0.17,36,1.0,1,48.0,5645.34,47.0,1.0,0.9791666666666666,0.02083333333333333,100.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,1,0,1049,2,1.0
3631,2100.0,0.0,2100.0,0.0,122,0.1445,0.19,0.145,26,0,5,0.14,7,0.0,1,0.145,36,1.0,1,97.0,9920.98,29.0,1.0,0.29896907216494845,0.010309278350515464,7493.809999999998,0.18,0.149,0.12501111111111113,2,3,698,7,1.0
263,5000.0,0.0,5000.0,0.0,69,0.2195,0.222,0.22,16,0,5,0.06,10,0.0,1,0.22,36,1.0,1,61.0,5974.79,57.0,1.0,0.9344262295081968,0.016393442622950817,961.93,0.233,0.232,0.037000000000000005,10,0,806,40,1.0
1210,3000.0,0.0,3000.0,0.0,68,0.104,0.1855,0.1045,41,1,4,0.2,7,0.0,0,0.1045,36,1.0,1,67.0,5207.77,39.0,1.0,0.582089552238806,0.01492537313432836,2175.35,0.0,0.171,0.0757375,3,5,514,13,1.0
5172,7500.0,0.0,7500.0,0.0,227,0.252,0.35,0.2525,6,3,4,0.31,7,0.0,1,0.2525,36,1.0,1,193.0,18230.47,111.0,1.0,0.5751295336787565,0.0051813471502590676,10699.62,0.27,0.35,0.18425714285714287,6,4,339,23,1.0
5299,15000.0,0.0,15000.0,0.0,158,0.1995,0.22,0.21,27,0,4,0.15,7,0.01,1,0.2,36,1.0,1,143.0,17495.629999999994,141.0,1.0,0.986013986013986,0.006993006993006993,2475.0,0.231,0.23,0.3675833333333333,3,3,1140,12,1.0
4205,5600.0,0.0,5600.0,0.0,85,0.2095,0.2139,0.21,11,1,4,0.15,7,0.0,1,0.21,36,1.0,1,84.0,5634.13,84.0,1.0,1.0,0.011904761904761904,0.0,0.2249,0.2239,0.3675833333333333,1,3,985,4,1.0
6207,6001.0,0.0,6001.0,0.0,176,0.1425,0.2,0.14300000000000002,27,0,4,0.17,7,0.0,0,0.14300000000000002,36,1.0,1,129.0,17055.04,51.0,1.0,0.3953488372093023,0.007751937984496123,11037.56,0.1645,0.1558,0.07948461538461538,8,0,620,34,1.0
1824,6500.0,0.0,6500.0,0.0,85,0.2595,0.26,0.26,12,0,5,0.11,7,0.0,0,0.26,36,1.0,1,76.0,6536.579999999999,84.0,1.0,1.1052631578947372,0.013157894736842105,0.0,0.271,0.27,0.0,10,3,1238,40,1.0
731,5000.0,0.0,5000.0,0.0,1,0.0995,0.1,0.1,1,1,5,0.0,7,0.0,0,0.1,36,1.0,1,1.0,5000.0,1.0,0.0,1.0,0.0,0.0,0.111,0.11,0.3675833333333333,8,4,446,35,1.0
7747,3000.0,0.0,3000.0,0.0,43,0.3495,0.35,0.35,33,7,5,0.0,7,0.0,0,0.35,36,1.0,1,42.0,3473.42,42.0,1.0,1.0,0.023809523809523808,0.0,0.0,0.36,0.3675833333333333,7,0,628,30,1.0
1007,10000.0,0.0,10000.0,0.0,113,0.1563,0.1568,0.1568,13,0,4,0.14,10,0.0,1,0.1568,36,1.0,1,110.0,10197.97,110.0,1.0,1.0,0.00909090909090909,104.0,0.0,0.1668,0.3675833333333333,12,4,469,49,1.0
853,3500.0,0.0,3500.0,0.0,34,0.179,0.1845,0.1845,19,0,5,0.23,7,0.005,1,0.1795,36,1.0,1,33.0,3500.0000000000005,34.0,0.0,1.0303030303030305,0.0,0.0,0.0,0.0,0.3675833333333333,11,6,668,44,1.0
3083,1000.0,0.0,1000.0,0.0,34,0.151,0.1928,0.1515,19,3,4,0.26,3,0.0,0,0.1515,36,1.0,1,34.0,1850.0,17.0,0.0,0.5,0.0,850.0,0.2038,0.2028,0.0,3,2,1258,13,1.0
4872,4000.0,0.0,4000.0,0.0,82,0.159,0.17,0.1595,11,0,4,0.05,7,0.0,0,0.1595,36,1.0,1,76.0,5753.63,53.0,1.0,0.6973684210526315,0.013157894736842105,1736.0,0.16,0.0,0.030454545454545456,7,3,437,29,1.0
5189,2000.0,0.0,2000.0,0.0,102,0.152,0.1963,0.1525,6,1,5,0.29,7,0.0,0,0.1525,36,1.0,1,102.0,6042.27,29.0,1.0,0.2843137254901961,0.00980392156862745,4016.34,0.0,0.2063,0.0,9,1,603,39,1.0
5826,7500.0,0.0,7500.0,0.0,73,0.326,0.3265,0.3265,12,3,4,0.0,10,0.0,0,0.3265,36,1.0,1,69.0,7539.95,72.0,1.0,1.0434782608695652,0.014492753623188406,0.0,0.0,0.0,0.3675833333333333,3,0,632,14,1.0
3533,12000.0,0.0,12000.0,0.0,101,0.2785,0.279,0.279,5,0,5,0.31,10,0.0,1,0.279,36,1.0,1,89.0,12048.759999999998,100.0,1.0,1.1235955056179776,0.011235955056179777,0.0,0.29000000000000004,0.28900000000000003,0.3675833333333333,6,5,964,25,1.0
6191,10000.0,0.0,10000.0,0.0,141,0.2263,0.2324,0.2318,10,0,5,0.2,10,0.005,1,0.2268,36,1.0,1,128.0,13311.43,129.0,1.0,1.0078125,0.0078125,3141.92,0.2174,0.0,0.01895,7,0,424,29,1.0
705,5000.0,0.0,5000.0,0.0,90,0.2495,0.28,0.25,16,1,5,0.25,7,0.0,0,0.25,36,1.0,1,88.0,5929.35,79.0,1.0,0.8977272727272727,0.011363636363636364,700.0,0.29100000000000004,0.0,0.07292727272727273,8,4,463,32,1.0
53,1500.0,0.0,1500.0,0.0,49,0.2595,0.3225,0.26,30,1,5,0.42,7,0.0,1,0.26,36,1.0,1,44.0,4545.88,24.0,1.0,0.5454545454545454,0.022727272727272728,3014.56,0.3335,0.3325,0.18379,8,4,603,32,1.0
4245,7500.0,0.0,7500.0,0.0,193,0.212,0.29,0.2125,6,3,4,0.28,7,0.0,1,0.2125,36,1.0,1,182.0,13007.43,129.0,1.0,0.7087912087912088,0.005494505494505495,5498.49,0.0,0.28,0.16461230769230778,4,6,1191,16,1.0
2278,4000.0,0.0,4000.0,0.0,75,0.1545,0.157,0.155,12,3,5,0.7,7,0.0,0,0.155,36,1.0,1,75.0,4620.32,64.0,1.0,0.8533333333333334,0.013333333333333334,574.24,0.0,0.0,0.3675833333333333,3,4,102,13,1.0
3025,2000.0,0.0,2000.0,0.0,21,0.2195,0.22,0.22,11,0,5,0.24,3,0.0,0,0.22,36,1.0,1,21.0,2086.36,20.0,1.0,0.9523809523809524,0.047619047619047616,0.0,0.0,0.0,0.3675833333333333,5,2,1379,19,1.0
4438,3000.0,0.0,3000.0,0.0,118,0.1715,0.2274,0.177,10,0,5,0.12,7,0.005,0,0.172,36,1.0,1,95.0,8879.96,48.0,1.0,0.5052631578947369,0.010526315789473684,5703.1399999999985,0.20199999999999999,0.2,0.14902727272727273,7,3,1105,30,1.0
663,7000.0,0.0,7000.0,0.0,240,0.1965,0.29,0.207,12,0,5,0.27,5,0.01,1,0.197,36,1.0,1,167.0,24933.310000000005,77.0,1.0,0.4610778443113773,0.0059880239520958105,17920.480000000003,0.27,0.27,0.11474333333333335,3,5,531,9,1.0
1736,12000.0,0.0,12000.0,0.01,129,0.1895,0.21,0.21,25,0,4,0.2,10,0.01,0,0.19,36,1.0,1,124.0,12040.16,128.0,1.0,1.032258064516129,0.008064516129032258,0.0,0.0,0.22,0.3675833333333333,5,1,731,18,1.0
8232,3600.0,0.0,3600.0,0.0,58,0.1545,0.1727,0.155,5,4,5,0.3,7,0.0,0,0.155,36,1.0,1,58.0,3754.15,55.0,1.0,0.9482758620689656,0.017241379310344827,150.0,0.0,0.1827,0.3675833333333333,3,1,759,13,1.0
4747,2000.0,0.0,2000.0,0.0,52,0.2295,0.2749,0.23,18,5,4,0.22,7,0.0,0,0.23,36,1.0,1,42.0,3574.52,26.0,1.0,0.6190476190476191,0.023809523809523808,1536.08,0.24,0.2502,0.16508571428571428,8,6,296,35,1.0
2359,18000.0,0.0,18000.0,0.0,385,0.1845,0.22,0.185,20,0,4,0.4,7,0.0,0,0.185,36,1.0,1,327.0,36359.91,183.0,1.0,0.5596330275229358,0.003058103975535168,18271.24,0.21,0.22,0.117536,10,6,1322,40,1.0
3814,3750.0,0.0,3750.0,0.0,157,0.1695,0.2326,0.17,9,0,5,0.06,10,0.0,0,0.17,36,1.0,1,126.0,11841.250000000002,49.0,1.0,0.3888888888888889,0.007936507936507936,8047.19,0.21,0.21,0.18451,10,0,543,42,1.0
791,1000.0,0.0,1000.0,0.0,41,0.141,0.232,0.1415,1,1,5,0.21,7,0.0,0,0.1415,36,1.0,1,41.0,3709.9,17.0,1.0,0.4146341463414634,0.024390243902439025,2670.0,0.0,0.242,0.0283,8,1,583,34,1.0
7022,5000.0,0.0,5000.0,0.0,152,0.1945,0.2693,0.195,2,1,4,0.15,5,0.0,1,0.195,36,1.0,1,125.0,14987.49,62.0,1.0,0.496,0.008,9798.71,0.2803,0.2793,0.18236428571428573,1,0,790,3,1.0
4746,1000.0,0.0,1000.0,0.0,12,0.1495,0.15,0.15,29,0,4,0.14,3,0.0,0,0.15,36,1.0,1,12.0,1065.39,11.0,1.0,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.3675833333333333,9,2,971,37,1.0
4703,2500.0,0.0,2500.0,0.0,24,0.1845,0.19,0.19,41,0,4,0.0,10,0.005,0,0.185,36,1.0,1,23.0,2558.3,22.0,1.0,0.9565217391304348,0.043478260869565216,50.0,0.0,0.2,0.3675833333333333,6,2,751,26,1.0
7552,9999.0,0.0,9999.0,0.0,101,0.1795,0.185,0.185,5,0,4,0.07,7,0.005,0,0.18,36,1.0,1,99.0,10032.67,100.0,1.0,1.0101010101010102,0.010101010101010102,0.0,0.196,0.195,0.3675833333333333,5,2,546,20,1.0
4991,6500.0,0.0,6500.0,0.0,279,0.16399999999999998,0.24,0.1695,12,0,5,0.33,7,0.005,0,0.1645,36,1.0,1,224.0,20678.79,79.0,1.0,0.35267857142857145,0.004464285714285714,14169.27,0.22,0.231,0.11691666666666667,7,6,833,28,1.0
5015,9900.0,0.0,9900.0,0.0,223,0.1895,0.22,0.195,5,0,4,0.34,10,0.005,0,0.19,36,1.0,1,197.0,19066.04,125.0,1.0,0.6345177664974619,0.005076142131979695,9074.85,0.0,0.215,0.09349107142857142,7,1,976,27,1.0
2561,7499.0,0.0,7499.0,0.0,142,0.104,0.21,0.1045,27,4,4,0.28,7,0.0,0,0.1045,36,1.0,1,141.0,8069.59,130.0,1.0,0.9219858156028368,0.007092198581560284,550.0,0.1515,0.22,0.3675833333333333,4,3,469,16,1.0
3584,4000.0,0.0,4000.0,0.0,125,0.1775,0.29,0.198,5,0,4,0.09,5,0.02,1,0.17800000000000002,36,1.0,1,104.0,9824.59,41.0,1.0,0.3942307692307692,0.009615384615384616,5813.63,0.26,0.19899999999999998,0.1520344827586207,9,5,827,36,1.0
4814,8000.0,0.0,8000.0,0.0,139,0.2195,0.24,0.22,16,0,5,0.38,7,0.0,0,0.22,36,1.0,1,133.0,9221.85,120.0,1.0,0.9022556390977444,0.0075187969924812035,1196.99,0.2257,0.225,0.0,11,1,721,48,1.0
7194,7500.0,0.0,7500.0,0.0,164,0.1995,0.2199,0.2,21,3,4,0.36,7,0.0,1,0.2,36,1.0,1,158.0,9966.87,121.0,1.0,0.7658227848101266,0.006329113924050633,2367.14,0.2099,0.0,0.042993333333333335,5,1,856,19,1.0
6527,7000.0,0.0,7000.0,0.0,123,0.1145,0.1284,0.115,21,1,4,0.2,10,0.0,1,0.115,36,1.0,1,123.0,7058.32,121.0,1.0,0.9837398373983741,0.008130081300813009,50.0,0.1394,0.0,0.3675833333333333,2,3,627,6,1.0
3072,1500.0,0.0,1500.0,0.0,11,0.3495,0.35,0.35,7,1,5,0.28,7,0.0,1,0.35,36,1.0,1,10.0,1800.0,10.0,1.0,1.0,0.1,0.0,0.361,0.0,0.3675833333333333,7,6,686,30,1.0
6938,3000.0,0.0,3000.0,0.0,30,0.1695,0.17,0.17,6,0,4,0.14,7,0.0,1,0.17,36,1.0,1,29.0,3136.19,29.0,1.0,1.0,0.03448275862068965,0.0,0.0,0.18000000000000002,0.3675833333333333,10,1,1095,43,1.0
6768,6000.0,0.0,6000.0,0.0,46,0.2591,0.2596,0.2596,29,1,4,0.13,7,0.0,0,0.2596,36,1.0,1,45.0,6118.92,43.0,1.0,0.9555555555555556,0.022222222222222227,100.0,0.0,0.0,0.0,8,6,535,35,1.0
6710,5000.0,0.0,5000.0,0.0,62,0.2395,0.25,0.25,29,0,5,0.26,5,0.01,1,0.24,36,1.0,1,57.0,5050.17,61.0,1.0,1.0701754385964912,0.017543859649122806,0.0,0.261,0.0,0.0,6,5,237,24,1.0
4438,3000.0,0.0,3000.0,0.0,118,0.1715,0.2274,0.177,10,0,5,0.12,7,0.005,0,0.172,36,1.0,1,95.0,8879.96,48.0,1.0,0.5052631578947369,0.010526315789473684,5703.1399999999985,0.20199999999999999,0.2,0.14902727272727273,7,3,1105,30,1.0
4574,2500.0,0.0,2500.0,0.0,34,0.3495,0.35,0.35,5,1,5,0.13,7,0.0,0,0.35,36,1.0,1,34.0,2513.62,33.0,1.0,0.9705882352941176,0.029411764705882363,0.0,0.361,0.0,0.3675833333333333,9,4,873,37,1.0
1711,7500.0,0.0,7500.0,0.0,112,0.2095,0.24,0.225,20,0,4,0.28,7,0.015,1,0.21,36,1.0,1,97.0,9463.05,85.0,1.0,0.8762886597938144,0.010309278350515464,1902.18,0.0,0.25,0.025346153846153848,6,2,618,23,1.0
772,1500.0,0.0,1500.0,0.0,30,0.2894,0.2911,0.2899,9,4,5,0.29,7,0.0,0,0.2899,36,1.0,1,26.0,1804.41,25.0,1.0,0.9615384615384616,0.038461538461538464,250.0,0.0,0.30110000000000003,0.0,5,0,1178,21,1.0
5811,5000.0,0.0,5000.0,0.0,263,0.1395,0.235,0.14,5,0,4,0.46,10,0.0,0,0.14,36,1.0,1,202.0,23150.96000000001,52.0,1.0,0.25742574257425743,0.0049504950495049506,18105.1,0.225,0.2075,0.13939655172413792,4,5,604,17,1.0
1086,3001.0,0.0,3001.0,0.0,16,0.2695,0.29,0.285,12,0,5,0.26,7,0.015,1,0.27,36,1.0,1,11.0,3150.28,14.0,1.0,1.2727272727272727,0.09090909090909093,50.01,0.301,0.3,0.3675833333333333,8,0,809,32,1.0
783,8000.0,0.0,8000.0,0.0,140,0.2295,0.26,0.245,13,0,5,0.29,10,0.015,0,0.23,36,1.0,1,130.0,12467.64,103.0,1.0,0.7923076923076923,0.007692307692307694,4424.96,0.0,0.245,0.11418571428571428,4,3,681,16,1.0
7460,6000.0,0.0,6000.0,0.0,162,0.2158,0.29,0.2263,5,0,5,0.4,7,0.01,1,0.2163,36,1.0,1,128.0,13292.01,75.0,1.0,0.5859375,0.0078125,7203.78,0.24,0.2659,0.1605294117647059,9,6,1113,36,1.0
3189,6050.0,0.0,6050.0,0.0,58,0.222,0.2225,0.2225,0,0,4,0.35,5,0.0,1,0.2225,36,1.0,1,57.0,6248.6799999999985,57.0,1.0,1.0,0.017543859649122806,0.0,0.0,0.2325,0.3675833333333333,10,6,492,41,1.0
5880,6000.0,0.0,6000.0,0.0,125,0.151,0.1928,0.1515,34,1,4,0.13,5,0.0,0,0.1515,36,1.0,1,121.0,7057.38,104.0,1.0,0.8595041322314051,0.008264462809917356,1050.0,0.0,0.0,0.0,2,4,1015,9,1.0
7520,3500.0,0.0,3500.0,0.0,65,0.2015,0.22,0.202,24,0,5,0.49,7,0.0,0,0.202,36,1.0,1,58.0,6076.63,43.0,1.0,0.7413793103448276,0.017241379310344827,2573.01,0.231,0.22,0.073,5,3,492,21,1.0
6486,5900.0,0.0,5900.0,0.0,137,0.1993,0.2562,0.1998,12,0,5,0.16,10,0.0,0,0.1998,36,1.0,1,121.0,21834.69,49.0,1.0,0.4049586776859504,0.008264462809917356,15712.129999999996,0.2672,0.25,0.18675999999999998,8,3,514,34,1.0
1673,7000.0,0.0,7000.0,0.0,237,0.1941,0.2561,0.1946,5,1,4,0.18,7,0.0,0,0.1946,36,1.0,1,193.0,17169.6,95.0,1.0,0.4922279792746114,0.0051813471502590676,10149.02,0.195,0.2,0.17288823529411765,3,1,1207,10,1.0
4092,9500.0,0.0,9500.0,0.0,127,0.3328,0.3496,0.3333,2,1,5,0.56,7,0.0,1,0.3333,36,1.0,1,118.0,11054.02,112.0,1.0,0.9491525423728814,0.00847457627118644,1471.75,0.0,0.0,0.0,5,5,1421,22,1.0
708,10000.0,0.0,10000.0,0.0,105,0.1495,0.155,0.155,5,0,4,0.12,7,0.005,1,0.15,36,1.0,1,103.0,10040.01,104.0,1.0,1.0097087378640777,0.009708737864077669,0.0,0.0,0.0,0.0,2,5,794,6,1.0
2853,6100.0,0.0,6100.0,0.0,172,0.1915,0.2375,0.1995,0,0,5,0.12,7,0.0075,1,0.192,36,1.0,1,120.0,16392.269999999997,61.0,1.0,0.5083333333333333,0.008333333333333333,10206.250000000002,0.1915,0.23,0.16073513513513515,6,4,672,26,1.0
3750,7000.0,0.0,7000.0,0.0,263,0.14800000000000002,0.2603,0.1485,12,3,4,0.25,7,0.0,1,0.1485,36,1.0,1,256.0,15100.360000000002,122.0,1.0,0.4765625,0.00390625,8100.08,0.24,0.21,0.0070296875,4,1,989,17,1.0
5010,7500.0,0.0,7500.0,0.0,72,0.2145,0.2375,0.2375,12,0,5,0.14744000000000002,7,0.0225,1,0.215,36,1.0,1,66.0,7546.9900000000025,71.0,1.0,1.0757575757575757,0.015151515151515154,0.0,0.0,0.0,0.0,5,2,1250,18,1.0
5595,1300.0,0.0,1300.0,0.0,64,0.1995,0.35,0.2,16,1,5,0.13,7,0.0,1,0.2,36,1.0,1,54.0,5261.230000000001,18.0,1.0,0.3333333333333333,0.018518518518518517,3933.81,0.3077,0.35,0.22331111111111115,9,0,1021,38,1.0
1644,8200.0,0.0,8200.0,0.0,348,0.1665,0.23,0.182,11,0,5,0.19,7,0.015,1,0.16699999999999998,36,1.0,1,262.0,27789.68000000001,98.0,1.0,0.3740458015267176,0.0038167938931297713,19578.21,0.21,0.215,0.10884761904761901,2,6,1002,6,1.0
4495,7500.0,0.0,7500.0,0.0,93,0.2395,0.25,0.25,1,0,5,0.51,10,0.01,1,0.24,36,1.0,1,88.0,7528.69,92.0,1.0,1.0454545454545454,0.011363636363636364,0.0,0.0,0.26,0.3675833333333333,6,2,446,23,1.0
3817,5000.0,0.0,5000.0,0.0,59,0.1945,0.2,0.2,30,0,5,0.05,7,0.005,0,0.195,36,1.0,1,58.0,5035.870000000001,58.0,1.0,1.0,0.017241379310344827,0.0,0.0,0.21,0.3675833333333333,4,0,462,18,1.0
5815,8750.0,0.0,8750.0,0.0,175,0.257,0.29,0.2575,13,0,5,0.13,7,0.0,1,0.2575,36,1.0,1,143.0,14718.09,103.0,1.0,0.7202797202797203,0.006993006993006993,5951.950000000003,0.285,0.2795,0.3675833333333333,11,2,1321,45,1.0
4934,2000.0,0.0,2000.0,0.0,33,0.1617,0.2,0.1622,13,0,4,10.01,7,0.0,0,0.1622,36,1.0,1,28.0,3824.96,14.0,1.0,0.5,0.03571428571428571,1526.85,0.19,0.0,0.3675833333333333,3,2,1139,11,1.0
5434,4000.0,0.0,4000.0,0.0,142,0.1795,0.231,0.18,37,1,4,0.24,7,0.0,1,0.18,36,1.0,1,126.0,9520.2,69.0,1.0,0.5476190476190477,0.007936507936507936,5520.06,0.1845,0.21,0.126225,4,1,784,18,1.0
4606,9000.0,0.0,9000.0,0.0,95,0.1635,0.16899999999999998,0.16899999999999998,12,0,4,0.49,7,0.005,1,0.16399999999999998,36,1.0,1,86.0,11652.6,80.0,1.0,0.9302325581395348,0.011627906976744186,1350.0,0.18,0.16399999999999998,0.0205,2,1,959,8,1.0
2825,1000.0,0.0,1000.0,0.0,74,0.2115,0.35,0.212,7,7,5,0.26,7,0.0,1,0.212,36,1.0,1,58.0,4441.55,18.0,1.0,0.3103448275862069,0.017241379310344827,3415.98,0.361,0.3475,0.2332714285714285,8,4,395,33,1.0
6052,20000.0,0.0,20000.0,0.0,343,0.1395,0.1926,0.15,26,0,4,0.53,10,0.01,1,0.14,36,1.0,1,270.0,128532.24,105.0,1.0,0.3888888888888889,0.003703703703703704,99378.41,0.1726,0.1826,0.15451126760563386,6,2,849,24,1.0
5684,8000.0,0.0,8000.0,0.0,236,0.1425,0.3496,0.14300000000000002,5,4,5,0.1,7,0.0,0,0.14300000000000002,36,1.0,1,225.0,14748.85,130.0,1.0,0.5777777777777777,0.004444444444444445,6726.58,0.33,0.0,0.09701521739130436,5,2,895,22,1.0
34,9000.0,0.0,9000.0,0.0,392,0.1536,0.25,0.1641,13,0,4,0.46,10,0.01,1,0.1541,36,1.0,1,292.0,38228.900000000016,100.0,1.0,0.3424657534246575,0.003424657534246575,29174.32,0.1889,0.24,0.1301773809523809,3,2,1055,11,1.0
4418,5000.0,0.0,5000.0,0.0,98,0.104,0.21,0.1045,27,1,4,0.35,7,0.0,1,0.1045,36,1.0,1,97.0,5554.3499999999985,87.0,1.0,0.8969072164948454,0.010309278350515464,504.63,0.0,0.22,0.3675833333333333,4,1,812,16,1.0
1828,25000.0,0.0,25000.0,0.0,234,0.2124,0.2179,0.2179,9,0,4,0.26,10,0.005,1,0.2129,36,1.0,1,222.0,25094.47,232.0,1.0,1.045045045045045,0.0045045045045045045,55.0,0.0,0.2279,0.3675833333333333,9,0,807,37,1.0
2325,2000.0,0.0,2000.0,0.0,39,0.1275,0.2265,0.128,5,1,4,0.27,7,0.0,0,0.128,36,1.0,1,39.0,2990.0,26.0,1.0,0.6666666666666666,0.02564102564102564,975.0,0.2375,0.2365,0.3675833333333333,8,6,1101,32,1.0
2010,1500.0,0.0,1500.0,0.0,67,0.2695,0.35,0.27,5,6,5,0.13,7,0.0,0,0.27,36,1.0,1,55.0,4913.249999999999,24.0,1.0,0.4363636363636363,0.01818181818181818,3370.9800000000005,0.29,0.36,0.1,7,1,605,28,1.0
1975,5500.0,0.0,5500.0,0.0,221,0.1844,0.25,0.1849,16,0,5,0.2,7,0.0,0,0.1849,36,1.0,1,176.0,18564.86,71.0,1.0,0.4034090909090909,0.005681818181818182,13060.56,0.21,0.2296,0.17517241379310344,8,3,842,32,1.0
7776,15000.0,0.0,15000.0,0.0,247,0.219,0.24,0.2245,20,0,5,0.18,7,0.005,1,0.2195,36,1.0,1,226.0,21695.599999999995,178.0,1.0,0.7876106194690266,0.004424778761061947,6535.12,0.222,0.25,0.06013947368421053,5,2,801,19,1.0
5086,3000.0,0.0,3000.0,0.0,50,0.1789,0.18,0.1794,5,0,4,0.13,10,0.0,0,0.1794,36,1.0,1,48.0,3539.88,41.0,1.0,0.8541666666666666,0.02083333333333333,500.0,0.191,0.19,0.3675833333333333,10,0,889,41,1.0
432,3001.0,0.0,3001.0,0.0,113,0.1825,0.2275,0.183,12,0,5,0.39,7,0.0,0,0.183,36,1.0,1,93.0,7842.87,43.0,1.0,0.4623655913978494,0.010752688172043013,4810.81,0.2175,0.19,0.17671363636363635,9,2,770,39,1.0
6841,3800.0,0.0,3800.0,0.0,44,0.177,0.1775,0.1775,6,0,5,0.06,10,0.0,0,0.1775,36,1.0,1,43.0,3800.55,43.0,1.0,1.0,0.02325581395348837,0.0,0.0,0.0,0.3675833333333333,6,2,760,26,1.0
4022,18500.0,0.0,18500.0,0.0,577,0.172,0.26,0.1725,5,0,4,0.21,7,0.0,0,0.1725,36,1.0,1,437.0,52015.33000000001,207.0,1.0,0.4736842105263158,0.0022883295194508014,33446.86,0.25,0.25,0.13482253521126758,5,4,1171,20,1.0
6960,3500.0,0.0,3500.0,0.0,58,0.1669,0.1674,0.1674,16,4,4,0.16,7,0.0,0,0.1674,36,1.0,1,58.0,3541.8500000000013,57.0,1.0,0.9827586206896552,0.017241379310344827,0.0,0.1784,0.1774,0.3675833333333333,12,0,853,50,1.0
3515,3000.0,0.0,3000.0,0.01,96,0.1695,0.31,0.18,39,1,5,0.47,7,0.0,0,0.17,36,1.0,1,82.0,6751.25,51.0,1.0,0.6219512195121951,0.012195121951219513,3700.17,0.321,0.26,0.12295714285714285,5,2,1261,19,1.0
5924,2900.0,0.0,2900.0,0.0,105,0.1735,0.21,0.174,30,6,4,0.3,7,0.0,0,0.174,36,1.0,1,98.0,6278.52,48.0,1.0,0.4897959183673469,0.010204081632653059,3292.36,0.1845,0.21,0.1332545454545455,4,2,1057,17,1.0
6268,1500.0,0.0,1500.0,0.0,59,0.1995,0.3255,0.2,16,2,5,0.34,10,0.0,0,0.2,36,1.0,1,52.0,4229.59,19.0,1.0,0.36538461538461536,0.019230769230769232,2690.65,0.311,0.3355,0.3675833333333333,4,3,762,15,1.0
4100,6000.0,0.0,6000.0,0.0,199,0.1995,0.29,0.205,1,0,5,0.49,5,0.005,0,0.2,36,1.0,1,163.0,17532.170000000002,64.0,1.0,0.3926380368098161,0.006134969325153374,11521.8,0.275,0.282,0.11491875,6,0,719,25,1.0
6718,9400.0,0.0,9400.0,0.0,117,0.3495,0.35,0.35,5,0,4,10.01,10,0.0,1,0.35,36,1.0,1,104.0,9436.699999999997,116.0,1.0,1.1153846153846154,0.009615384615384616,0.0,0.0,0.0,0.0,12,5,1285,48,1.0
2001,4500.0,0.0,4500.0,0.0,61,0.1405,0.15,0.141,15,0,4,0.14,7,0.0,1,0.141,36,1.0,1,56.0,6892.24,34.0,1.0,0.6071428571428571,0.017857142857142856,2231.0,0.141,0.16,0.3675833333333333,8,0,857,35,1.0
