,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
7599,1500.0,0.0,1500.0,0.0,123,0.0795,0.1331,0.08,16,1,2,0.08,10,0.0,1,0.08,36,1.0,1,101.0,9490.44,21.0,1.0,0.2079207920792079,0.0099009900990099,7927.920000000001,0.09,0.09,0.04742307692307693,12,6,998,49,-1.0
7600,2700.0,0.0,2700.0,0.0,46,0.2194,0.2248,0.2199,10,1,3,0.2,5,0.0,0,0.2199,36,1.0,1,46.0,3233.07,41.0,1.0,0.8913043478260869,0.021739130434782608,500.0,0.2358,0.2348,0.3675833333333333,4,1,469,14,-1.0
7603,2000.0,0.0,2000.0,0.0,72,0.079,0.095,0.0795,17,0,1,0.04,10,0.0,0,0.0795,36,1.0,1,67.0,5801.360000000002,25.0,1.0,0.373134328358209,0.01492537313432836,3757.43,0.0865,0.105,0.023071428571428573,5,2,1197,18,-1.0
7604,25000.0,0.0,25000.0,0.0,544,0.1275,0.14,0.128,15,0,3,0.16,10,0.0,1,0.128,36,1.0,1,445.0,49685.4,264.0,1.0,0.5932584269662922,0.0022471910112359553,24651.31,0.0,0.14,0.064088,3,3,1182,11,-1.0
7605,3750.0,0.0,3750.0,0.0,109,0.0835,0.09,0.084,15,0,2,0.04,10,0.0,0,0.084,36,1.0,1,96.0,8916.560000000001,53.0,1.0,0.5520833333333334,0.010416666666666666,5166.26,0.0795,0.0,0.031172727272727282,11,3,1161,46,-1.0
7606,1000.0,0.0,1000.0,0.0,51,0.0495,0.0726,0.05,40,4,1,0.13,10,0.0,1,0.05,36,1.0,1,38.0,3660.12,11.0,1.0,0.2894736842105263,0.02631578947368421,2635.12,0.0645,0.064,0.0438,4,6,718,14,-1.0
7607,6000.0,0.0,6000.0,0.0,137,0.0955,0.12,0.096,5,0,1,0.08,7,0.0,1,0.096,36,1.0,1,110.0,15916.330000000002,64.0,1.0,0.5818181818181818,0.00909090909090909,9900.85,0.095,0.0,0.3675833333333333,9,4,398,39,-1.0
7609,20000.0,0.0,20000.0,0.0,474,0.182,0.2334,0.1825,5,4,3,0.35,10,0.0,1,0.1825,36,1.0,1,426.0,35225.45,272.0,1.0,0.6384976525821596,0.002347417840375587,15220.43,0.2234,0.2334,0.11921772151898727,12,3,1095,49,-1.0
7610,10000.0,0.0,10000.0,0.0,293,0.1495,0.1986,0.15,35,1,3,0.23,7,0.0,0,0.15,36,1.0,1,246.0,26486.02,97.0,1.0,0.3943089430894309,0.0040650406504065045,16471.56,0.1886,0.195,0.1029578947368421,7,0,371,31,-1.0
7611,1000.0,0.0,1000.0,0.0,47,0.078,0.085,0.0785,6,0,2,0.2,10,0.0,1,0.0785,36,1.0,1,37.0,3809.73,13.0,0.0,0.35135135135135137,0.0,2809.73,0.0789,0.095,0.0825,3,6,839,9,-1.0
7612,1000.0,0.0,1000.0,0.0,37,0.0818,0.1036,0.0823,40,7,1,0.0,7,0.0,1,0.0823,36,1.0,1,34.0,3111.39,15.0,1.0,0.4411764705882353,0.029411764705882363,2070.0,0.1146,0.1136,0.06387692307692308,7,5,902,27,-1.0
7613,15000.0,0.0,15000.0,0.0,82,0.1455,0.15,0.1498,5,0,1,0.28,7,0.0038,0,0.146,36,1.0,1,72.0,17161.5,66.0,1.0,0.9166666666666666,0.013888888888888888,1955.0,0.1412,0.1462,0.3675833333333333,5,2,494,22,-1.0
7614,1000.0,0.0,1000.0,0.0,22,0.0695,0.08,0.07,18,0,1,0.26,7,0.0,1,0.07,36,1.0,1,22.0,1455.04,17.0,1.0,0.7727272727272727,0.045454545454545456,200.0,0.08,0.09,0.3675833333333333,12,6,1265,48,-1.0
7615,25000.0,0.0,25000.0,0.0,612,0.1345,0.1487,0.135,16,3,2,0.2,7,0.0,1,0.135,36,1.0,1,585.0,41371.58,319.0,1.0,0.5452991452991452,0.0017094017094017096,16272.84,0.0,0.0,0.0,2,5,1419,6,-1.0
7617,7499.0,0.0,7499.0,0.0,278,0.1375,0.1753,0.138,27,7,3,0.23,7,0.0,1,0.138,36,1.0,1,223.0,17948.739999999998,108.0,1.0,0.4843049327354261,0.004484304932735426,10254.76,0.1653,0.1753,0.10515925925925927,3,1,516,13,-1.0
7619,13000.0,0.0,13000.0,0.0,500,0.1105,0.1685,0.111,40,1,2,0.11,7,0.0,1,0.111,36,1.0,1,430.0,37435.749999999985,175.0,1.0,0.4069767441860465,0.002325581395348837,24391.65,0.1585,0.1685,0.07709626168224297,5,6,474,18,-1.0
7621,3000.0,0.0,3000.0,0.0,1,0.0695,0.07,0.07,5,0,1,0.02343,7,0.0,0,0.07,36,1.0,1,1.0,3000.0,1.0,0.0,1.0,0.0,0.0,0.081,0.08,0.3675833333333333,1,4,785,1,-1.0
7622,10000.0,0.0,10000.0,0.0,417,0.1144,0.21,0.1224,5,0,2,0.34,10,0.0075,0,0.1149,36,1.0,1,304.0,41542.9,112.0,1.0,0.3684210526315789,0.003289473684210526,31292.95,0.1865,0.1595,0.10222619047619046,5,6,483,20,-1.0
7623,9999.0,0.0,9999.0,0.0,402,0.0715,0.1019,0.07200000000000001,16,4,1,0.09,3,0.0,0,0.07200000000000001,36,1.0,1,331.0,32588.939999999984,145.0,1.0,0.4380664652567976,0.0030211480362537764,22522.98,0.1019,0.0944,0.047312,12,0,1413,52,-1.0
7625,25000.0,0.0,25000.0,0.0,219,0.1395,0.15,0.15,2,0,1,0.33,3,0.01,1,0.14,36,1.0,1,210.0,25081.840000000004,218.0,1.0,1.0380952380952382,0.0047619047619047615,0.0,0.0,0.0,0.3675833333333333,7,0,1012,27,-1.0
7628,6500.0,0.0,6500.0,0.0,82,0.1895,0.1905,0.19,6,1,1,0.0,7,0.0,1,0.19,36,1.0,1,76.0,7469.410000000003,67.0,1.0,0.8815789473684209,0.013157894736842105,900.0,0.1805,0.0,0.03463636363636364,10,2,196,40,-1.0
7629,10000.0,0.0,10000.0,0.0,301,0.0895,0.12,0.09,31,0,1,0.08,7,0.0,0,0.09,36,1.0,1,259.0,31028.450000000008,102.0,1.0,0.3938223938223938,0.003861003861003861,20993.99,0.115,0.105,0.06498666666666666,9,1,1298,36,-1.0
7630,10000.0,0.0,10000.0,0.0,347,0.1995,0.2654,0.2,6,1,3,0.19,7,0.0,0,0.2,36,1.0,1,338.0,20411.360000000004,173.0,1.0,0.5118343195266272,0.002958579881656805,10360.15,0.2554,0.2654,0.02637419354838709,8,1,537,35,-1.0
7631,10001.0,0.0,10001.0,0.0,373,0.1395,0.1853,0.14,40,1,2,0.41,10,0.0,0,0.14,36,1.0,1,312.0,25801.74000000001,150.0,1.0,0.4807692307692308,0.003205128205128205,15787.9,0.175,0.1835,0.14141627906976745,12,0,611,50,-1.0
7632,3500.0,0.0,3500.0,0.0,43,0.0795,0.08,0.08,12,0,1,0.04,7,0.0,0,0.08,36,1.0,1,43.0,3535.27,42.0,1.0,0.9767441860465116,0.02325581395348837,0.0,0.0,0.0,0.0,6,0,816,23,-1.0
7635,7500.0,0.0,7500.0,0.0,331,0.098,0.14,0.0985,21,0,2,0.07,7,0.0,1,0.0985,36,1.0,1,280.0,29654.09,110.0,1.0,0.3928571428571429,0.0035714285714285718,22140.24,0.135,0.1262,0.06090000000000001,10,4,444,42,-1.0
7636,1000.0,0.0,1000.0,0.0,12,0.07200000000000001,0.0725,0.0725,23,0,1,0.35,7,0.0,1,0.0725,36,1.0,1,12.0,1310.0,7.0,1.0,0.5833333333333334,0.08333333333333333,300.0,0.08349999999999999,0.0,0.0,3,6,1198,12,-1.0
7639,1000.0,0.0,1000.0,0.0,45,0.0945,0.1205,0.095,20,3,2,0.31,3,0.0,0,0.095,36,1.0,1,41.0,3123.41,15.0,1.0,0.36585365853658536,0.024390243902439025,2121.03,0.1,0.1305,0.0,3,6,836,10,-1.0
7640,3600.0,0.0,3600.0,0.0,103,0.0994,0.12,0.0999,16,0,2,0.2,7,0.0,0,0.0999,36,1.0,1,83.0,9592.3,39.0,1.0,0.4698795180722892,0.012048192771084338,5960.0,0.115,0.11900000000000001,0.0,10,6,427,40,-1.0
7642,6000.0,0.0,6000.0,0.0,126,0.0745,0.0877,0.075,16,4,1,0.18,7,0.0,0,0.075,36,1.0,1,125.0,8762.599999999999,89.0,1.0,0.7120000000000001,0.008,2755.0,0.0,0.0,0.0,3,0,626,13,-1.0
7643,6000.0,0.0,6000.0,0.0,202,0.1195,0.2,0.125,13,0,2,0.44,10,0.005,0,0.12,36,1.0,1,158.0,19181.36,56.0,1.0,0.35443037974683544,0.006329113924050633,13116.99,0.19,0.175,0.126975,4,0,433,16,-1.0
7644,7500.0,0.0,7500.0,0.0,297,0.1229,0.1817,0.1234,1,0,3,0.17,10,0.0,0,0.1234,36,1.0,1,250.0,22182.42,103.0,1.0,0.41200000000000003,0.004,14626.28,0.1551,0.14,0.07629393939393939,8,5,1234,31,-1.0
7645,9800.0,0.0,9800.0,0.0,332,0.1025,0.145,0.118,5,0,3,0.13,10,0.015,0,0.103,36,1.0,1,266.0,35415.58,102.0,1.0,0.3834586466165413,0.003759398496240601,23007.71,0.12,0.129,0.05766000000000001,2,4,154,8,-1.0
7646,24000.0,0.0,24000.0,0.0,786,0.1394,0.2604,0.1399,2,3,1,0.37,7,0.0,1,0.1399,36,1.0,1,533.0,76170.44000000003,246.0,1.0,0.4615384615384616,0.001876172607879925,52154.63,0.2604,0.2599,0.1081464285714286,4,2,1159,14,-1.0
7649,5000.0,0.0,5000.0,0.0,72,0.0995,0.1025,0.1,8,0,2,0.05794,3,0.0,0,0.1,36,1.0,1,59.0,7658.96,39.0,1.0,0.6610169491525424,0.01694915254237288,2551.65,0.0,0.1025,0.06683333333333334,4,5,760,14,-1.0
7651,15000.0,0.0,15000.0,0.0,561,0.0939,0.15,0.0944,5,0,1,0.16,10,0.0,1,0.0944,36,1.0,1,437.0,51225.99000000001,164.0,1.0,0.37528604118993136,0.0022883295194508014,36201.12,0.1145,0.1125,0.07316779661016952,4,0,867,17,-1.0
7652,6001.0,0.0,6001.0,0.0,37,0.109,0.11,0.1095,0,0,3,0.11916,10,0.0,0,0.1095,36,1.0,1,36.0,6350.0,33.0,1.0,0.9166666666666666,0.027777777777777776,300.0,0.105,0.12,0.3675833333333333,3,4,1355,9,-1.0
7653,3000.0,0.0,3000.0,0.0,111,0.0795,0.15,0.08,6,0,1,0.06,5,0.0,1,0.08,36,1.0,1,85.0,11570.82,34.0,1.0,0.4,0.011764705882352941,8551.05,0.087,0.0895,0.058414285714285724,8,5,1242,32,-1.0
7654,7500.0,0.0,7500.0,0.0,86,0.1295,0.1428,0.13,15,0,3,0.13,7,0.0,0,0.13,36,1.0,1,79.0,10446.67,44.0,1.0,0.5569620253164557,0.012658227848101266,2942.33,0.13,0.15280000000000002,0.3675833333333333,8,6,1067,33,-1.0
7655,24900.0,0.0,24900.0,0.0,630,0.1095,0.1239,0.11,16,3,1,0.28,10,0.0,0,0.11,36,1.0,1,612.0,41352.27,346.0,1.0,0.565359477124183,0.0016339869281045752,16437.82,0.0,0.0,0.0,3,4,802,10,-1.0
7656,9000.0,0.0,9000.0,0.0,187,0.0745,0.12,0.075,21,1,1,0.23,7,0.0,1,0.075,36,1.0,1,186.0,13508.82,134.0,1.0,0.7204301075268817,0.005376344086021507,4325.25,0.131,0.0,0.0,3,3,747,10,-1.0
7657,15000.0,0.0,15000.0,0.0,376,0.1144,0.1454,0.1149,21,1,1,0.16,7,0.0,0,0.1149,36,1.0,1,343.0,30860.16,167.0,1.0,0.4868804664723032,0.002915451895043732,15749.88,0.1354,0.14,0.0715391304347826,6,0,586,25,-1.0
7658,2500.0,0.0,2500.0,0.0,22,0.1622,0.1627,0.1627,51,0,2,0.36,7,0.0,1,0.1627,36,1.0,1,22.0,2512.49,21.0,1.0,0.9545454545454546,0.045454545454545456,0.0,0.17370000000000002,0.17270000000000002,0.3675833333333333,9,0,633,38,-1.0
7659,6001.0,0.0,6001.0,0.0,135,0.0844,0.09,0.0849,0,0,1,0.11,5,0.0,1,0.0849,36,1.0,1,120.0,11733.49,73.0,1.0,0.6083333333333333,0.008333333333333333,5689.730000000001,0.085,0.09,0.02698275862068965,9,3,899,37,-1.0
7660,10000.0,0.0,10000.0,0.0,281,0.1745,0.2025,0.175,12,5,3,0.25,7,0.0,1,0.175,36,1.0,1,252.0,18670.11,137.0,1.0,0.5436507936507936,0.003968253968253968,8632.66,0.17,0.2025,0.1417917808219178,5,5,1303,19,-1.0
7662,5000.0,0.0,5000.0,0.0,171,0.07400000000000001,0.09,0.0745,5,0,1,0.03,5,0.0,0,0.0745,36,1.0,1,151.0,15855.270000000002,43.0,1.0,0.2847682119205298,0.006622516556291391,10829.97,0.077,0.08,0.0424,1,3,1202,4,-1.0
7663,6000.0,0.0,6000.0,0.0,303,0.1721,0.2768,0.1726,17,1,3,0.11,7,0.0,0,0.1726,36,1.0,1,276.0,19038.28,94.0,1.0,0.34057971014492755,0.0036231884057971015,13000.36,0.19,0.1955,0.1188157894736842,9,0,973,38,-1.0
7664,10000.0,0.0,10000.0,0.0,108,0.08199999999999999,0.0825,0.0825,12,0,1,0.05,7,0.0,1,0.0825,36,1.0,1,101.0,10289.79,104.0,1.0,1.0297029702970295,0.0099009900990099,250.0,0.0,0.0825,0.3675833333333333,11,5,610,47,-1.0
7665,4500.0,0.0,4500.0,0.0,164,0.107,0.13,0.1075,32,0,3,0.18,10,0.0,1,0.1075,36,1.0,1,144.0,13657.22,57.0,1.0,0.3958333333333333,0.006944444444444444,9084.96,0.12,0.125,0.058947999999999987,7,6,1191,29,-1.0
7666,11000.0,0.0,11000.0,0.0,64,0.1495,0.15,0.15,12,0,2,0.06704,3,0.0,0,0.15,36,1.0,1,52.0,11046.83,63.0,1.0,1.2115384615384617,0.019230769230769232,0.0,0.161,0.16,0.3675833333333333,3,0,560,13,-1.0
7667,10000.0,0.0,10000.0,0.0,292,0.0804,0.0925,0.0809,0,3,1,0.15,7,0.0,1,0.0809,36,1.0,1,279.0,20699.050000000007,137.0,1.0,0.4910394265232975,0.003584229390681004,10687.1,0.0825,0.0925,0.028747619047619043,6,1,803,25,-1.0
7668,7500.0,0.0,7500.0,0.0,127,0.1045,0.13,0.1125,5,0,1,0.05,7,0.0075,0,0.105,36,1.0,1,120.0,11512.27,74.0,1.0,0.6166666666666667,0.008333333333333333,3986.91,0.141,0.14,0.3675833333333333,5,1,989,20,-1.0
7669,3000.0,0.0,3000.0,0.0,41,0.1042,0.1047,0.1047,9,1,2,0.22,7,0.0,1,0.1047,36,1.0,1,41.0,3153.8,37.0,1.0,0.902439024390244,0.024390243902439025,150.0,0.0947,0.0,0.3675833333333333,6,2,712,25,-1.0
7670,7000.0,0.0,7000.0,0.0,206,0.0695,0.1019,0.07,5,2,1,0.06,3,0.0,1,0.07,36,1.0,1,202.0,12602.220000000005,126.0,1.0,0.6237623762376238,0.0049504950495049506,5595.47,0.094,0.0949,0.06000000000000001,12,0,800,52,-1.0
7671,15000.0,0.0,15000.0,0.0,296,0.1495,0.2617,0.15,5,2,1,0.16,7,0.0,1,0.15,36,1.0,1,229.0,33306.109999999986,138.0,1.0,0.6026200873362445,0.004366812227074236,18289.36,0.2,0.1517,0.3675833333333333,1,1,909,4,-1.0
7672,19000.0,0.0,19000.0,0.0,276,0.184,0.21,0.2045,12,0,3,0.26,10,0.02,1,0.1845,36,1.0,1,250.0,25050.1,220.0,1.0,0.88,0.004,6025.53,0.18,0.19,0.04463157894736842,6,2,565,26,-1.0
7673,25000.0,0.0,25000.0,0.0,455,0.0994,0.11,0.0999,1,0,1,0.18,10,0.0,1,0.0999,36,1.0,1,357.0,54808.35999999999,185.0,1.0,0.5182072829131653,0.0028011204481792717,29566.23,0.105,0.11,0.0590609756097561,2,3,874,7,-1.0
7674,1000.0,0.0,1000.0,0.0,26,0.0795,0.0861,0.08,9,0,1,0.26,7,0.0,0,0.08,36,1.0,1,23.0,1673.01,14.0,1.0,0.6086956521739131,0.043478260869565216,650.0,0.0971,0.0,0.08555,7,5,734,28,-1.0
7677,14415.0,0.0,14415.0,0.0,557,0.08900000000000001,0.1537,0.0895,5,1,1,0.19,7,0.0,0,0.0895,36,1.0,1,490.0,44216.12,195.0,1.0,0.3979591836734694,0.0020408163265306124,29715.44,0.1295,0.1149,0.03392181818181818,7,0,1258,28,-1.0
7678,15000.0,0.0,15000.0,0.0,331,0.1295,0.1454,0.13,27,2,1,0.21,7,0.0,1,0.13,36,1.0,1,299.0,28164.009999999995,193.0,1.0,0.6454849498327759,0.0033444816053511705,13126.92,0.1354,0.1454,0.06896857142857142,6,4,1319,23,-1.0
7679,1000.0,0.0,1000.0,0.0,44,0.0645,0.0726,0.065,13,1,1,0.04,7,0.0,1,0.065,36,1.0,1,36.0,2564.46,17.0,1.0,0.4722222222222222,0.027777777777777776,1562.42,0.062,0.0,0.07,2,6,1227,7,-1.0
7681,5000.0,0.0,5000.0,0.0,73,0.1145,0.15,0.115,28,0,2,0.12,10,0.0,1,0.115,36,1.0,1,70.0,8659.84,46.0,1.0,0.6571428571428571,0.014285714285714284,3632.79,0.161,0.16,0.3675833333333333,5,3,599,18,-1.0
7682,5000.0,0.0,5000.0,0.0,167,0.1795,0.219,0.18,12,1,2,0.12,7,0.0,0,0.18,36,1.0,1,142.0,11431.12,76.0,1.0,0.5352112676056338,0.007042253521126761,6360.94,0.0,0.21899999999999997,0.11690434782608695,9,1,549,40,-1.0
7683,5000.0,0.0,5000.0,0.0,36,0.1795,0.18,0.18,11,0,2,0.72,7,0.0,1,0.18,36,1.0,1,36.0,5012.37,35.0,1.0,0.9722222222222222,0.027777777777777776,0.0,0.0,0.19,0.3675833333333333,11,4,872,47,-1.0
7684,5000.0,0.0,5000.0,0.0,245,0.1485,0.25,0.149,2,4,3,0.07,10,0.0,1,0.149,36,1.0,1,227.0,16665.640000000007,73.0,1.0,0.32158590308370044,0.004405286343612335,11656.14,0.24,0.2441,0.07628333333333333,4,1,395,15,-1.0
7685,3001.0,0.0,3001.0,0.0,103,0.1295,0.2,0.13,12,0,3,0.32,7,0.0,1,0.13,36,1.0,1,88.0,6257.630000000001,53.0,1.0,0.6022727272727273,0.011363636363636364,3189.84,0.0,0.2,0.07239,12,0,820,49,-1.0
7686,2000.0,0.0,2000.0,0.0,69,0.0745,0.1299,0.075,6,1,1,0.05,7,0.0,1,0.075,36,1.0,1,67.0,3975.03,36.0,1.0,0.5373134328358209,0.01492537313432836,1974.58,0.1409,0.1399,0.3675833333333333,4,6,1240,15,-1.0
7687,20000.0,0.0,20000.0,0.0,405,0.1495,0.1781,0.15,0,0,3,0.09,7,0.0,1,0.15,36,1.0,1,374.0,34086.66,229.0,1.0,0.6122994652406417,0.00267379679144385,14047.85,0.0,0.1781,0.11399230769230773,7,3,407,28,-1.0
7688,25000.0,0.0,25000.0,0.0,507,0.1394,0.17,0.1499,20,0,2,0.32,10,0.01,0,0.1399,36,1.0,1,398.0,55489.92999999999,250.0,1.0,0.628140703517588,0.002512562814070352,30469.61,0.155,0.1544,0.07977999999999999,5,6,1303,19,-1.0
7689,8500.0,0.0,8500.0,0.0,244,0.1234,0.1331,0.1239,29,3,2,0.39,10,0.0,0,0.1239,36,1.0,1,219.0,18076.45,106.0,1.0,0.4840182648401826,0.0045662100456621,9522.77,0.12,0.128,0.017757142857142857,12,3,987,50,-1.0
7691,25000.0,0.0,25000.0,0.0,209,0.1994,0.1999,0.1999,16,0,3,0.39,7,0.0,0,0.1999,36,1.0,1,185.0,25099.99,208.0,1.0,1.1243243243243244,0.0054054054054054074,0.0,0.0,0.0,0.3675833333333333,10,5,551,43,-1.0
7693,5000.0,0.0,5000.0,0.0,77,0.2274,0.2279,0.2279,20,1,3,0.41,3,0.0,0,0.2279,36,1.0,1,77.0,5048.86,76.0,1.0,0.987012987012987,0.012987012987012988,0.0,0.2389,0.2379,0.3675833333333333,3,2,1082,13,-1.0
7695,3500.0,0.0,3500.0,0.0,97,0.0895,0.096,0.09,27,6,2,0.2,5,0.0,0,0.09,36,1.0,1,91.0,6849.46,50.0,1.0,0.5494505494505495,0.01098901098901099,3326.87,0.085,0.096,0.0644,2,2,448,6,-1.0
7696,5000.0,0.0,5000.0,0.0,105,0.1195,0.17,0.12,21,1,2,0.0,7,0.0,0,0.12,36,1.0,1,94.0,13517.34,57.0,1.0,0.6063829787234043,0.010638297872340424,8030.26,0.1332,0.18000000000000002,0.10289999999999998,5,0,677,19,-1.0
7697,7500.0,0.0,7500.0,0.0,339,0.1195,0.1744,0.12,26,2,2,0.15,7,0.0,1,0.12,36,1.0,1,274.0,24670.07,94.0,1.0,0.34306569343065696,0.0036496350364963507,17079.24,0.1644,0.1744,0.12144358974358975,12,3,132,49,-1.0
7698,3000.0,0.0,3000.0,0.0,95,0.1095,0.1395,0.11,5,5,3,0.03,7,0.0,0,0.11,36,1.0,1,87.0,6652.4699999999975,37.0,1.0,0.4252873563218391,0.011494252873563218,3652.02,0.129,0.1175,0.0,6,1,1275,24,-1.0
7699,4450.0,0.0,4450.0,0.0,104,0.08,0.09,0.0805,9,0,1,0.14,10,0.0,1,0.0805,36,1.0,1,92.0,11310.31,47.0,1.0,0.5108695652173914,0.010869565217391304,6664.67,0.0825,0.085,0.031461538461538464,8,2,702,31,-1.0
7700,2550.0,0.0,2550.0,0.0,24,0.079,0.0795,0.0795,5,0,1,0.03263,5,0.0,1,0.0795,36,1.0,1,24.0,3216.47,18.0,1.0,0.75,0.04166666666666666,500.0,0.0905,0.0,0.053,4,6,1298,17,-1.0
7701,6000.0,0.0,6000.0,0.0,273,0.0895,0.12,0.09,30,0,2,0.19,7,0.0,1,0.09,36,1.0,1,201.0,24638.0,61.0,1.0,0.3034825870646766,0.0049751243781094535,18462.97,0.115,0.1095,0.056697727272727275,4,5,886,17,-1.0
7702,3050.0,0.0,3050.0,0.0,115,0.0795,0.103,0.085,25,0,2,0.18,7,0.005,0,0.08,36,1.0,1,94.0,9451.83,41.0,1.0,0.4361702127659575,0.010638297872340424,6385.24,0.08900000000000001,0.0915,0.028466666666666668,9,1,643,36,-1.0
7703,24000.0,0.0,24000.0,0.0,470,0.1192,0.14,0.1247,9,0,2,0.24,10,0.005,1,0.1197,36,1.0,1,392.0,57885.18000000001,223.0,1.0,0.5688775510204082,0.0025510204081632647,33780.320000000014,0.13,0.135,0.0671797619047619,2,2,561,8,-1.0
7704,3000.0,0.0,3000.0,0.0,76,0.077,0.08,0.0775,5,0,1,0.04,10,0.0,0,0.0775,36,1.0,1,65.0,6331.92,32.0,1.0,0.4923076923076923,0.015384615384615384,3232.21,0.091,0.08,0.058,12,6,923,49,-1.0
7705,25000.0,0.0,25000.0,0.0,518,0.107,0.13,0.11,15,0,1,0.24,10,0.0025,1,0.1075,36,1.0,1,408.0,56241.15,244.0,1.0,0.5980392156862745,0.0024509803921568627,30988.95,0.1225,0.126,0.0703675,4,0,811,14,-1.0
7706,1000.0,0.0,1000.0,0.0,23,0.0706,0.08,0.0711,3,0,1,10.01,7,0.0,1,0.0711,36,1.0,1,19.0,2551.61,7.0,1.0,0.3684210526315789,0.05263157894736842,1396.06,0.07400000000000001,0.09,0.07566666666666666,1,3,673,2,-1.0
7708,4200.0,0.0,4200.0,0.0,125,0.139,0.156,0.1395,5,0,3,0.34,10,0.0,0,0.1395,36,1.0,1,97.0,10966.83,47.0,1.0,0.4845360824742268,0.010309278350515464,6740.980000000001,0.146,0.0,0.10875,5,0,616,19,-1.0
7709,5000.0,0.0,5000.0,0.0,190,0.1265,0.1424,0.127,37,1,3,0.27,5,0.0,1,0.127,36,1.0,1,170.0,13233.329999999998,66.0,1.0,0.3882352941176471,0.005882352941176471,8207.86,0.13,0.1375,0.06589,1,6,1003,3,-1.0
7710,5000.0,0.0,5000.0,0.0,72,0.0835,0.085,0.084,15,0,1,0.12,10,0.0,0,0.084,36,1.0,1,69.0,6815.06,50.0,1.0,0.7246376811594203,0.014492753623188406,1800.0,0.096,0.0,0.028333333333333325,11,6,1327,47,-1.0
7711,3000.0,0.0,3000.0,0.0,47,0.0884,0.09,0.0889,39,0,1,0.05,10,0.0,1,0.0889,36,1.0,1,42.0,4400.0,28.0,1.0,0.6666666666666666,0.023809523809523808,1300.0,0.10099999999999999,0.1,0.3675833333333333,10,3,765,42,-1.0
7712,5000.0,0.0,5000.0,0.0,163,0.0735,0.0877,0.07400000000000001,10,4,1,0.19,7,0.0,1,0.07400000000000001,36,1.0,1,158.0,10843.72,76.0,1.0,0.4810126582278481,0.006329113924050633,5686.940000000001,0.0,0.0,0.010642857142857143,3,4,858,13,-1.0
7715,7000.0,0.0,7000.0,0.0,152,0.1315,0.1428,0.132,21,1,3,0.22,10,0.0,1,0.132,36,1.0,1,135.0,12968.8,87.0,1.0,0.6444444444444445,0.007407407407407408,5930.94,0.15380000000000002,0.0,0.051534883720930236,12,2,800,50,-1.0
7717,1000.0,0.0,1000.0,0.0,38,0.1145,0.1602,0.115,29,7,2,0.1,7,0.0,1,0.115,36,1.0,1,32.0,2541.77,16.0,1.0,0.5,0.03125,1529.0,0.1395,0.13,0.3675833333333333,8,0,1159,35,-1.0
7720,13500.0,0.0,13500.0,0.0,307,0.1845,0.2228,0.185,1,1,3,0.3,7,0.0,1,0.185,36,1.0,1,278.0,20697.84,205.0,1.0,0.7374100719424459,0.0035971223021582736,7178.08,0.0,0.0,0.05156346153846154,4,4,740,17,-1.0
7721,3000.0,0.0,3000.0,0.0,113,0.0795,0.095,0.08,13,0,1,0.02,7,0.0,1,0.08,36,1.0,1,94.0,9124.12,35.0,1.0,0.3723404255319149,0.010638297872340424,6025.76,0.087,0.0885,0.06685833333333333,9,4,821,38,-1.0
7722,6996.0,0.0,6996.0,0.0,184,0.097,0.11,0.0975,5,0,3,0.11,10,0.0,1,0.0975,36,1.0,1,149.0,17872.02,75.0,1.0,0.5033557046979866,0.006711409395973154,10793.16,0.105,0.109,0.017840909090909088,1,3,823,2,-1.0
7725,1000.0,0.0,1000.0,0.0,68,0.0719,0.1175,0.0724,29,0,2,0.17,7,0.0,1,0.0724,36,1.0,1,59.0,4979.03,15.0,1.0,0.2542372881355932,0.01694915254237288,3971.77,0.0795,0.084,0.03288571428571429,10,3,590,41,-1.0
7726,1500.0,0.0,1500.0,0.0,21,0.1549,0.1579,0.1579,14,0,1,0.0,7,0.0025,0,0.1554,36,1.0,1,21.0,1561.27,19.0,1.0,0.9047619047619048,0.047619047619047616,50.0,0.1504,0.16790000000000002,0.3675833333333333,6,6,591,22,-1.0
7727,7000.0,0.0,7000.0,0.0,110,0.1215,0.16,0.1295,5,0,1,0.07,7,0.0075,1,0.122,36,1.0,1,102.0,10708.98,78.0,1.0,0.7647058823529411,0.00980392156862745,3670.0,0.171,0.17,0.3675833333333333,2,0,608,6,-1.0
7729,15000.0,0.0,15000.0,0.0,350,0.1395,0.2044,0.14,10,1,3,0.56,7,0.0,0,0.14,36,1.0,1,334.0,26443.35,258.0,1.0,0.7724550898203593,0.0029940119760479052,11398.64,0.1575,0.0,0.03225909090909092,1,2,795,4,-1.0
7733,10000.0,0.0,10000.0,0.0,258,0.1565,0.35,0.157,3,3,3,0.0,7,0.0,0,0.157,36,1.0,1,258.0,13872.81,187.0,1.0,0.7248062015503876,0.0038759689922480615,3851.65,0.0,0.0,0.0,8,5,957,33,-1.0
