,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
5527,2500.0,0,2500.0,0.0,28,0.2895,0.29,0.29,13,0,7,0.15,10,0.0,0,0.29,36,1,1,27,2509.64,27,1,1.0,0.037037037,0.0,0.301,0.0,0.0,11,0,490,47,1
3780,4000.0,0,4000.0,0.0,28,0.2295,0.23,0.23,5,0,6,0.26,7,0.0,0,0.23,36,1,1,25,4020.71,27,1,1.08,0.04,0.0,0.0,0.24,0.36758333299999996,8,5,1259,31,1
3374,6500.0,0,6500.0,0.0,42,0.2495,0.25,0.25,13,0,6,1.26,10,0.0,1,0.25,36,1,1,34,6504.49,41,1,1.205882353,0.029411765,0.0,0.0,0.26,0.36758333299999996,10,6,1036,40,1
153,2000.0,0,2000.0,0.0,23,0.2795,0.29,0.29,13,0,7,0.18,7,0.01,0,0.28,36,1,1,21,2029.83,22,1,1.047619048,0.047619048,0.0,0.301,0.3,0.0,11,2,687,45,1
3210,3999.0,0,3999.0,0.0,50,0.2801,0.2806,0.2806,34,0,7,0.28,10,0.0,0,0.2806,36,1,1,44,4000.15,49,1,1.113636364,0.022727273,0.0,0.0,0.2906,0.36758333299999996,10,0,528,43,1
4707,1000.0,0,1000.0,0.0,59,0.1993,0.29,0.2298,1,0,7,0.09,7,0.03,0,0.1998,36,1,1,43,4023.25,15,1,0.348837209,0.023255814,2967.3,0.301,0.26,0.2395,1,2,795,2,1
1224,2551.0,0,2551.0,0.0,24,0.3495,0.35,0.35,5,1,7,0.22,7,0.0,1,0.35,36,1,1,21,2612.07,23,1,1.095238095,0.047619048,0.0,0.361,0.0,0.36758333299999996,4,6,975,15,1
3381,1800.0,0,1800.0,0.0,47,0.2295,0.29,0.26,1,0,7,0.25,7,0.03,0,0.23,36,1,1,34,3938.53,15,1,0.441176471,0.029411765,2064.95,0.301,0.3,0.36758333299999996,2,4,1376,7,1
3205,3500.0,0,3500.0,0.0,136,0.249,0.29,0.2495,5,0,7,0.03,10,0.0,0,0.2495,36,1,1,106,11043.44,45,1,0.424528302,0.009433961999999999,7538.75,0.301,0.29,0.28800000000000003,12,0,1333,51,1
1695,3000.0,0,3000.0,0.0,17,0.2345,0.2475,0.2475,9,0,7,0.07,10,0.0125,0,0.235,36,1,1,15,3000.0,17,0,1.133333333,0.0,0.0,0.0,0.2575,0.36758333299999996,6,5,191,24,1
5140,3500.0,0,3500.0,0.0,44,0.1695,0.17,0.17,6,0,6,0.3,10,0.0,0,0.17,36,1,1,27,4100.0,42,0,1.5555555559999998,0.0,600.0,0.18100000000000002,0.0,0.0,2,4,480,7,1
0,2700.0,0,2700.0,0.0,16,0.2895,0.29,0.29,5,0,6,2.65,10,0.0,0,0.29,36,1,1,15,2702.21,15,1,1.0,0.066666667,0.0,0.301,0.3,0.36758333299999996,1,4,716,1,1
2726,2000.0,0,2000.0,0.0,15,0.1795,0.2,0.2,47,0,7,0.06,7,0.02,0,0.18,36,1,1,9,2300.0,14,1,1.5555555559999998,0.111111111,0.0,0.21100000000000002,0.21,0.36758333299999996,11,3,1311,47,1
1959,6000.0,0,6000.0,0.0,56,0.27699999999999997,0.29,0.29,19,0,6,0.17,7,0.0125,0,0.2775,36,1,1,49,6010.66,55,1,1.12244898,0.020408163,0.0,0.301,0.3,0.36758333299999996,8,5,573,32,1
1316,3000.0,0,3000.0,0.0,120,0.1995,0.29,0.21,16,0,6,0.17,7,0.01,0,0.2,36,1,1,104,9112.54,43,1,0.41346153799999996,0.009615385,6032.41,0.27,0.2444,0.10004666699999999,7,1,748,31,1
4697,1000.0,0,1000.0,0.0,10,0.207,0.2075,0.2075,30,0,7,0.13,3,0.0,0,0.2075,36,1,1,10,1002.51,9,1,0.9,0.1,0.0,0.2185,0.2175,0.0,6,4,466,25,1
934,3500.0,0,3500.0,0.0,41,0.2895,0.29,0.29,13,0,6,0.11,7,0.0,0,0.29,36,1,1,38,3507.15,40,1,1.052631579,0.026315789,0.0,0.301,0.0,0.0,8,0,1073,33,1
1732,2000.0,0,2000.0,0.0,25,0.2695,0.29,0.29,24,0,7,0.09,10,0.02,0,0.27,36,1,1,21,2034.15,24,1,1.142857143,0.047619048,0.0,0.0,0.3,0.36758333299999996,5,6,652,19,1
2452,4795.0,0,4795.0,0.0,64,0.2795,0.29,0.29,12,0,6,0.17,10,0.01,0,0.28,36,1,1,59,4834.28,63,1,1.06779661,0.016949153,0.0,0.0,0.0,0.0,8,1,1315,32,1
1622,1500.0,0,1500.0,0.0,45,0.2895,0.35,0.29,1,4,6,0.11,7,0.0,0,0.29,36,1,1,37,3570.9,18,1,0.486486486,0.027027027000000002,2056.52,0.361,0.36,0.257447368,2,2,809,7,1
3078,1000.0,0,1000.0,0.0,13,0.2295,0.23,0.23,1,0,8,0.0,7,0.0,0,0.23,36,1,1,13,1000.0,13,0,1.0,0.0,0.0,0.0,0.0,0.36758333299999996,10,3,1085,42,1
589,4000.0,0,4000.0,0.0,112,0.1995,0.25,0.225,5,0,6,0.17,10,0.025,0,0.2,36,1,1,85,9781.01,50,1,0.588235294,0.011764706000000002,5692.18,0.0,0.225,0.12714,7,4,572,27,1
212,2000.0,0,2000.0,0.0,1,0.3495,0.35,0.35,5,7,6,0.58,7,0.0,0,0.35,36,1,1,1,2000.0,1,0,1.0,0.0,0.0,0.361,0.36,0.36758333299999996,7,1,760,31,1
6,1000.0,0,1000.0,0.0,30,0.2995,0.35,0.3,14,1,6,0.11,7,0.0,0,0.3,36,1,1,28,2149.66,15,1,0.535714286,0.035714286,1129.66,0.0,0.0,0.2211,6,1,665,26,1
4484,2000.0,0,2000.0,0.0,9,0.3198,0.3203,0.3203,10,5,6,0.0,7,0.0,0,0.3203,36,1,1,6,2000.0,9,0,1.5,0.0,0.0,0.3313,0.3303,0.36758333299999996,5,5,503,20,1
3576,1000.0,0,1000.0,0.0,16,0.1695,0.17,0.17,6,0,7,0.23,10,0.0,0,0.17,36,1,1,16,1010.0,15,1,0.9375,0.0625,0.0,0.0,0.18,0.36758333299999996,12,1,433,50,1
5039,1550.0,0,1550.0,0.0,17,0.2595,0.29,0.29,16,0,7,0.02,3,0.03,0,0.26,36,1,1,16,2000.0,15,0,0.9375,0.0,450.0,0.301,0.3,0.0,2,0,1278,8,1
5583,2500.0,0,2500.0,0.0,16,0.3495,0.35,0.35,10,4,6,0.09,7,0.0,0,0.35,36,1,1,16,2588.12,14,1,0.875,0.0625,50.0,0.361,0.36,0.0,5,4,1032,18,1
5310,2550.0,0,2550.0,0.0,27,0.217,0.23,0.23,5,0,8,0.04387,7,0.0125,0,0.2175,36,1,1,23,2550.0,27,0,1.173913043,0.0,0.0,0.0,0.24,0.36758333299999996,2,4,664,8,1
2192,1400.0,0,1400.0,0.0,23,0.2095,0.23,0.23,11,0,7,0.19,7,0.02,0,0.21,36,1,1,22,1792.85,18,1,0.818181818,0.045454545,312.71,0.24100000000000002,0.24,0.0,4,1,574,16,1
428,1500.0,0,1500.0,0.0,21,0.0495,0.05,0.05,7,4,7,0.07,10,0.0,0,0.05,36,1,1,14,1515.63,20,1,1.428571429,0.071428571,0.0,0.061,0.0,0.36758333299999996,2,3,551,6,1
5051,1000.0,0,1000.0,0.0,22,0.2093,0.2299,0.2298,13,0,7,0.25,7,0.02,1,0.2098,36,1,1,18,1725.0,14,0,0.7777777779999999,0.0,725.0,0.2409,0.2099,0.10495,12,6,343,48,1
197,1600.0,0,1600.0,0.0,78,0.268,0.35,0.2685,1,1,6,0.02,7,0.0,0,0.2685,36,1,1,59,5231.31,25,1,0.423728814,0.016949153,3547.24,0.3395,0.0,0.226666667,7,2,682,28,1
958,3800.0,0,3800.0,0.0,52,0.2795,0.29,0.29,5,0,7,0.25,10,0.01,0,0.28,36,1,1,48,3847.67,51,1,1.0625,0.020833333,0.0,0.0,0.0,0.0,7,5,46,28,1
3321,1000.0,0,1000.0,0.0,27,0.1645,0.2,0.195,26,0,7,0.1,7,0.03,0,0.165,36,1,1,18,2125.0,13,1,0.7222222220000001,0.055555556,1100.0,0.21100000000000002,0.21,0.0,12,3,654,52,1
3375,9500.0,0,9500.0,0.0,184,0.2495,0.29,0.26,5,0,6,0.33,5,0.01,0,0.25,36,1,1,159,21233.62,115,1,0.72327044,0.006289308,11731.89,0.249,0.28,0.06365599999999999,2,6,1377,5,1
4669,1500.0,0,1500.0,0.0,6,0.3495,0.35,0.35,29,1,7,0.0,7,0.0,1,0.35,36,1,1,4,1517.02,5,1,1.25,0.25,0.0,0.361,0.36,0.36758333299999996,8,3,1141,33,1
4677,1200.0,0,1200.0,0.0,1,0.3495,0.35,0.35,21,7,7,0.0,7,0.0,0,0.35,36,1,1,1,1200.0,1,0,1.0,0.0,0.0,0.361,0.36,0.36758333299999996,9,6,1078,37,1
2623,1000.0,0,1000.0,0.0,3,0.0095,0.05,0.05,7,0,7,0.0,10,0.04,0,0.01,36,1,1,1,1000.0,3,0,3.0,0.0,0.0,0.0,0.06,0.36758333299999996,11,1,1066,45,1
5404,2551.0,0,2551.0,0.0,57,0.2645,0.3277,0.265,5,1,6,0.29,3,0.0,0,0.265,36,1,1,42,11446.32,20,1,0.47619047600000003,0.023809524,8746.32,0.3387,0.3277,0.224514286,1,1,10,5,1
966,3001.0,0,3001.0,0.0,24,0.27699999999999997,0.29,0.29,12,0,7,0.16,7,0.0125,0,0.2775,36,1,1,23,3001.0,24,0,1.043478261,0.0,0.0,0.301,0.0,0.0,10,0,736,41,1
209,2750.0,0,2750.0,0.0,16,0.2795,0.28,0.28,5,0,7,0.15,5,0.0,1,0.28,36,1,1,15,2756.88,15,1,1.0,0.066666667,0.0,0.29100000000000004,0.29,0.36758333299999996,7,0,1139,30,1
4373,1300.0,0,1300.0,0.0,5,0.26899999999999996,0.2695,0.2695,29,0,7,0.06,7,0.0,0,0.2695,36,1,1,5,1303.28,4,1,0.8,0.2,0.0,0.0,0.2795,0.36758333299999996,12,0,648,49,1
3273,3001.0,0,3001.0,0.0,66,0.318,0.3496,0.3185,12,4,6,0.26,10,0.0,0,0.3185,36,1,1,51,6423.24,38,1,0.745098039,0.019607843,3033.09,0.3606,0.3596,0.0,1,3,558,2,1
3613,1300.0,0,1300.0,0.0,8,0.222,0.2475,0.2475,20,0,7,0.03,7,0.025,0,0.2225,36,1,1,8,1350.0,7,1,0.875,0.125,0.0,0.2585,0.2575,0.36758333299999996,6,4,1288,23,1
908,1000.0,0,1000.0,0.0,6,0.3494,0.35,0.3499,27,5,7,0.27,7,0.0,1,0.3499,36,1,1,6,1470.16,5,1,0.833333333,0.166666667,0.0,0.361,0.36,0.36758333299999996,6,6,818,26,1
1262,8000.0,0,8000.0,0.0,99,0.2695,0.29,0.29,19,0,6,0.28,7,0.02,0,0.27,36,1,1,99,8764.93,88,1,0.8888888890000001,0.01010101,753.72,0.265,0.0,0.36758333299999996,1,1,1013,2,1
4125,5000.0,0,5000.0,0.0,55,0.3495,0.35,0.35,12,1,6,0.5,3,0.0,0,0.35,36,1,1,45,5037.39,54,1,1.2,0.022222222000000003,0.0,0.0,0.0,0.0,2,0,402,9,1
1982,1400.0,0,1400.0,0.0,6,0.3495,0.35,0.35,26,1,6,0.4,7,0.0,0,0.35,36,1,1,6,1675.0,5,1,0.833333333,0.166666667,0.0,0.361,0.36,0.36758333299999996,7,1,774,31,1
1596,2000.0,0,2000.0,0.0,28,0.3495,0.35,0.35,0,4,7,0.25,7,0.0,0,0.35,36,1,1,28,2037.44,27,1,0.9642857140000001,0.035714286,0.0,0.361,0.0,0.36758333299999996,5,0,1388,19,1
809,1000.0,0,1000.0,0.0,15,0.2295,0.24,0.23,20,0,6,0.02,7,0.0,0,0.23,36,1,1,14,1200.0,11,1,0.7857142859999999,0.071428571,150.0,0.235,0.24,0.36758333299999996,12,4,169,48,1
649,3000.0,0,3000.0,0.0,110,0.2495,0.3497,0.25,19,3,6,0.65,10,0.0,1,0.25,36,1,1,91,9321.24,37,1,0.406593407,0.010989011000000002,6272.92,0.3397,0.3,0.245453846,1,4,333,2,1
1305,4500.0,0,4500.0,0.0,67,0.2845,0.285,0.285,19,0,6,0.19,7,0.0,0,0.285,36,1,1,64,4548.23,66,1,1.03125,0.015625,0.0,0.0,0.0,0.0,6,4,1067,23,1
4485,2000.0,0,2000.0,0.0,20,0.2795,0.29,0.29,13,0,6,0.41,7,0.01,0,0.28,36,1,1,17,2008.95,19,1,1.117647059,0.058823529000000006,0.0,0.301,0.0,0.0,2,0,1118,6,1
5564,1000.0,0,1000.0,0.0,14,0.3495,0.35,0.35,9,1,7,0.16,7,0.0,1,0.35,36,1,1,12,1475.0,13,1,1.083333333,0.083333333,0.0,0.361,0.0,0.0,8,0,560,33,1
5202,23500.0,0,23500.0,0.0,628,0.1935,0.29,0.19399999999999998,13,0,6,0.35,7,0.0,0,0.19399999999999998,36,1,1,386,66946.69,176,1,0.455958549,0.002590674,43359.07,0.285,0.29,0.162818519,1,3,1266,3,1
3806,1700.0,0,1700.0,0.0,53,0.3095,0.35,0.31,29,3,7,0.18,10,0.0,0,0.31,36,1,1,39,3191.74,25,1,0.641025641,0.025641026,1462.81,0.0,0.348,0.36758333299999996,12,6,815,52,1
937,4200.0,0,4200.0,0.0,86,0.2735,0.29,0.27399999999999997,5,0,6,0.04,3,0.0,1,0.27399999999999997,36,1,1,75,6032.54,58,1,0.773333333,0.013333333000000001,1830.58,0.0,0.2745,0.1033,7,6,455,26,1
1745,2551.0,0,2551.0,0.0,65,0.2495,0.29,0.26,5,0,7,0.09,7,0.01,0,0.25,36,1,1,55,6210.37,37,1,0.672727273,0.018181818,3501.39,0.301,0.0,0.13,6,2,1392,25,1
4462,2550.0,0,2550.0,0.0,17,0.2895,0.29,0.29,5,0,6,0.57,10,0.0,0,0.29,36,1,1,17,2550.0,17,0,1.0,0.0,0.0,0.301,0.0,0.0,9,0,467,37,1
5202,23500.0,0,23500.0,0.0,628,0.1935,0.29,0.19399999999999998,13,0,6,0.35,7,0.0,0,0.19399999999999998,36,1,1,386,66946.69,176,1,0.455958549,0.002590674,43359.07,0.285,0.29,0.162818519,1,3,1266,3,1
384,2550.0,0,2550.0,0.0,39,0.2895,0.29,0.29,5,0,7,0.25,7,0.0,0,0.29,36,1,1,35,3478.13,29,1,0.828571429,0.028571429,741.05,0.301,0.3,0.0,1,5,1317,1,1
2785,1000.0,0,1000.0,0.0,17,0.2195,0.221,0.22,10,0,6,0.18,10,0.0,1,0.22,36,1,1,14,1255.67,12,1,0.857142857,0.071428571,200.0,0.23199999999999998,0.231,0.0,10,6,987,43,1
3495,4000.0,0,4000.0,0.0,129,0.2035,0.265,0.23399999999999999,5,0,6,0.08,10,0.03,0,0.204,36,1,1,105,11450.12,49,1,0.46666666700000003,0.00952381,7420.28,0.276,0.235,0.17439000000000002,1,2,1187,4,1
4025,3000.0,0,3000.0,0.0,124,0.2495,0.35,0.25,10,1,6,0.22,7,0.0,0,0.25,36,1,1,98,9635.36,41,1,0.41836734700000006,0.010204082,6624.6,0.2649,0.35,0.201418182,5,5,802,18,1
5544,1800.0,0,1800.0,0.0,22,0.2295,0.24,0.24,20,0,7,0.16,10,0.01,0,0.23,36,1,1,20,1844.43,21,1,1.05,0.05,0.0,0.0,0.0,0.36758333299999996,7,3,856,30,1
438,2000.0,0,2000.0,0.0,9,0.1773,0.1778,0.1778,39,4,6,0.93,10,0.0,1,0.1778,36,1,1,7,2050.0,8,1,1.142857143,0.14285714300000002,0.0,0.0,0.1878,0.36758333299999996,2,4,581,6,1
3381,1800.0,0,1800.0,0.0,47,0.2295,0.29,0.26,1,0,7,0.25,7,0.03,0,0.23,36,1,1,34,3938.53,15,1,0.441176471,0.029411765,2064.95,0.301,0.3,0.36758333299999996,2,4,1376,7,1
5061,2000.0,0,2000.0,0.0,11,0.2795,0.28,0.28,24,0,7,0.04,5,0.0,1,0.28,36,1,1,6,2000.0,11,0,1.8333333330000001,0.0,0.0,0.0,0.29,0.0,7,4,469,27,1
2457,3000.0,0,3000.0,0.0,37,0.2895,0.29,0.29,13,0,6,0.48,5,0.0,1,0.29,36,1,1,35,3536.71,35,1,1.0,0.028571429,100.0,0.301,0.3,0.36758333299999996,1,2,1185,2,1
937,4200.0,0,4200.0,0.0,86,0.2735,0.29,0.27399999999999997,5,0,6,0.04,3,0.0,1,0.27399999999999997,36,1,1,75,6032.54,58,1,0.773333333,0.013333333000000001,1830.58,0.0,0.2745,0.1033,7,6,455,26,1
548,10300.0,0,10300.0,0.0,5,0.2845,0.285,0.285,40,0,6,0.06,7,0.0,0,0.285,36,1,1,5,10300.0,5,0,1.0,0.0,0.0,0.29600000000000004,0.295,0.36758333299999996,7,0,1298,31,1
1421,2999.0,0,2999.0,0.0,28,0.3495,0.35,0.35,5,4,6,0.12,10,0.0,0,0.35,36,1,1,25,3044.27,27,1,1.08,0.04,0.0,0.0,0.0,0.36758333299999996,2,3,594,6,1
357,2000.0,0,2000.0,0.0,14,0.3495,0.35,0.35,0,7,6,0.14,7,0.0,1,0.35,36,1,1,14,2761.0,13,1,0.9285714290000001,0.071428571,0.0,0.361,0.36,0.36758333299999996,8,2,381,32,1
3772,2550.0,0,2550.0,0.0,106,0.1883,0.28,0.2088,5,0,7,0.3,10,0.02,0,0.1888,36,1,1,62,11354.53,18,1,0.290322581,0.016129031999999998,8629.53,0.25,0.26,0.174833333,3,3,1112,12,1
1403,4000.0,0,4000.0,0.0,42,0.287,0.2875,0.2875,5,0,7,0.05,10,0.0,0,0.2875,36,1,1,36,4006.85,41,1,1.138888889,0.027777778,0.0,0.2985,0.0,0.0,6,2,609,26,1
2370,6001.0,0,6001.0,0.0,33,0.2069,0.2074,0.2074,0,4,7,0.16,10,0.0,0,0.2074,36,1,1,21,6148.61,31,1,1.476190476,0.047619048,50.0,0.0,0.0,0.0,3,0,384,11,1
1808,3500.0,0,3500.0,0.0,36,0.2295,0.23,0.23,11,0,6,0.47,7,0.0,0,0.23,36,1,1,30,3500.0,36,0,1.2,0.0,0.0,0.24100000000000002,0.0,0.0,10,4,596,41,1
5459,3000.0,0,3000.0,0.0,31,0.2495,0.25,0.25,5,0,6,0.11,10,0.0,0,0.25,36,1,1,27,3015.0,30,1,1.111111111,0.037037037,0.0,0.0,0.0,0.36758333299999996,10,4,778,40,1
4783,1040.0,0,1040.0,0.0,3,0.1895,0.2,0.2,31,0,7,0.09,7,0.01,0,0.19,36,1,1,3,1040.0,3,0,1.0,0.0,0.0,0.21100000000000002,0.21,0.0,11,1,683,47,1
3929,2550.0,0,2550.0,0.0,30,0.2695,0.29,0.29,5,0,7,0.19,10,0.02,0,0.27,36,1,1,28,2557.97,29,1,1.035714286,0.035714286,0.0,0.0,0.0,0.36758333299999996,1,4,88,3,1
3980,3900.0,0,3900.0,0.0,165,0.1985,0.28,0.21899999999999997,13,0,6,0.35,7,0.02,1,0.19899999999999998,36,1,1,110,14283.03,42,1,0.381818182,0.009090909,10379.82,0.25,0.255,0.18153928600000002,2,2,970,9,1
2456,1000.0,0,1000.0,0.0,12,0.3495,0.35,0.35,28,4,6,0.06,10,0.0,0,0.35,36,1,1,11,1000.27,11,1,1.0,0.090909091,0.0,0.361,0.36,0.36758333299999996,2,0,1239,7,1
5424,3000.0,0,3000.0,0.0,25,0.1995,0.2,0.2,39,0,7,0.13,5,0.0,0,0.2,36,1,1,20,3009.08,24,1,1.2,0.05,0.0,0.0,0.21,0.0,7,3,543,29,1
5392,2550.0,0,2550.0,0.0,53,0.2845,0.29,0.285,5,0,7,0.03,7,0.0,1,0.285,36,1,1,48,4108.0,31,1,0.645833333,0.020833333,1525.0,0.301,0.29,0.144053571,12,6,478,48,1
91,1000.0,0,1000.0,0.0,11,0.3495,0.35,0.35,12,1,6,0.05,7,0.0,0,0.35,36,1,1,11,1002.0,10,1,0.9090909090000001,0.090909091,0.0,0.361,0.36,0.36758333299999996,7,2,1009,27,1
1204,1000.0,0,1000.0,0.0,3,0.1945,0.195,0.195,3,4,7,0.27,7,0.0,0,0.195,36,1,1,2,1062.91,2,1,1.0,0.5,0.0,0.20600000000000002,0.205,0.0,4,3,915,16,1
4029,2600.0,0,2600.0,0.0,71,0.2583,0.3277,0.2588,5,4,6,0.37,10,0.0,0,0.2588,36,1,1,55,6180.14,30,1,0.545454545,0.018181818,3570.07,0.3387,0.3,0.36758333299999996,2,6,1044,5,1
3214,3000.0,0,3000.0,0.0,28,0.3492,0.3497,0.3497,24,3,6,1.23,7,0.0,1,0.3497,36,1,1,25,3567.54,24,1,0.96,0.04,500.0,0.3607,0.0,0.0,1,5,519,2,1
1693,6500.0,0,6500.0,0.0,124,0.3295,0.35,0.33,29,0,6,0.45,10,0.0,0,0.33,36,1,1,99,16901.52,73,1,0.7373737370000001,0.01010101,10389.96,0.3395,0.0,0.075,11,4,855,45,1
921,1800.0,0,1800.0,0.0,26,0.3495,0.35,0.35,2,1,7,0.24,7,0.0,0,0.35,36,1,1,25,1825.0,25,1,1.0,0.04,0.0,0.361,0.0,0.0,8,0,766,33,1
3087,2000.0,0,2000.0,0.0,22,0.3495,0.35,0.35,16,7,6,0.28,7,0.0,0,0.35,36,1,1,21,2008.75,21,1,1.0,0.047619048,0.0,0.361,0.36,0.36758333299999996,6,3,451,26,1
1663,2500.0,0,2500.0,0.0,79,0.2195,0.2675,0.22,13,0,6,0.22,7,0.0,0,0.22,36,1,1,56,9173.16,23,1,0.41071428600000004,0.017857143,6613.4,0.21899999999999997,0.2675,0.15328,7,0,598,29,1
2684,1750.0,0,1750.0,0.0,78,0.2395,0.2985,0.24,1,1,6,0.1,7,0.0,1,0.24,36,1,1,62,4920.12,28,1,0.45161290299999995,0.016129031999999998,3027.54,0.3095,0.2895,0.222346154,12,2,567,52,1
3546,2025.0,0,2025.0,0.0,26,0.2895,0.29,0.29,24,0,8,0.0,10,0.0,0,0.29,36,1,1,21,2039.01,25,1,1.19047619,0.047619048,0.0,0.0,0.0,0.36758333299999996,11,2,1248,47,1
2023,2551.0,0,2551.0,0.0,6,0.3495,0.35,0.35,5,7,6,0.43,7,0.0,0,0.35,36,1,1,6,2819.13,5,1,0.833333333,0.166666667,0.0,0.361,0.36,0.36758333299999996,4,0,387,16,1
223,1200.0,0,1200.0,0.0,9,0.287,0.2875,0.2875,13,0,7,0.14,7,0.0,0,0.2875,36,1,1,9,1200.0,9,0,1.0,0.0,0.0,0.2985,0.0,0.36758333299999996,7,3,985,28,1
5269,1500.0,0,1500.0,0.0,58,0.2595,0.29,0.26,19,0,7,0.15,5,0.0,0,0.26,36,1,1,42,4025.43,23,1,0.5476190479999999,0.023809524,2480.68,0.285,0.0,0.1235,10,2,957,40,1
1564,2000.0,0,2000.0,0.0,14,0.3495,0.35,0.35,7,1,7,0.08,7,0.0,0,0.35,36,1,1,13,2000.0,14,0,1.076923077,0.0,0.0,0.361,0.36,0.0,9,4,525,37,1
2251,1500.0,0,1500.0,0.0,15,0.1695,0.2075,0.2075,30,0,8,0.0,10,0.0375,0,0.17,36,1,1,14,1500.0,15,0,1.071428571,0.0,0.0,0.0,0.2175,0.36758333299999996,5,3,921,20,1
5405,2555.0,0,2555.0,0.0,89,0.2095,0.2841,0.21,5,4,6,0.33,7,0.0,0,0.21,36,1,1,67,8572.69,25,1,0.37313432799999996,0.014925373,5872.13,0.223,0.2841,0.24203636399999998,3,2,1213,10,1
5254,1000.0,0,1000.0,0.0,46,0.2995,0.35,0.3,27,1,7,0.13,7,0.0,0,0.3,36,1,1,38,2790.78,15,1,0.39473684200000003,0.026315789,1773.75,0.361,0.31,0.278,9,6,673,39,1
5355,2000.0,0,2000.0,0.0,105,0.1795,0.29,0.1925,13,0,6,0.13,7,0.0125,0,0.18,36,1,1,80,8405.44,22,1,0.275,0.0125,6393.41,0.265,0.245,0.14575,10,2,1099,42,1
4852,3001.0,0,3001.0,0.0,19,0.2695,0.27,0.27,12,0,8,0.05,3,0.0,0,0.27,36,1,1,17,3025.0,18,1,1.058823529,0.058823529000000006,0.0,0.281,0.0,0.36758333299999996,6,0,456,23,1
5274,2000.0,0,2000.0,0.0,13,0.2895,0.29,0.29,24,0,7,0.25,7,0.0,0,0.29,36,1,1,13,2077.71,12,1,0.923076923,0.076923077,0.0,0.0,0.3,0.36758333299999996,1,2,911,1,1
4423,7000.0,0,7000.0,0.0,100,0.2594,0.26,0.2599,12,0,6,0.11,10,0.0,0,0.2599,36,1,1,98,7563.29,92,1,0.93877551,0.010204082,538.9,0.271,0.0,0.0,6,0,468,24,1
3387,1000.0,0,1000.0,0.0,30,0.2395,0.26,0.26,1,0,6,0.26,7,0.02,1,0.24,36,1,1,16,1955.0,14,1,0.875,0.0625,950.0,0.0,0.0,0.36758333299999996,11,3,704,47,1
529,10000.0,0,10000.0,0.0,6,0.2595,0.27,0.27,19,0,6,0.15,7,0.01,0,0.26,36,1,1,6,10000.0,6,0,1.0,0.0,0.0,0.281,0.28,0.36758333299999996,11,2,57,46,1
450,3035.0,0,3035.0,0.0,24,0.2795,0.28,0.28,12,0,7,0.18,10,0.0,0,0.28,36,1,1,23,3065.21,23,1,1.0,0.043478261,0.0,0.0,0.0,0.36758333299999996,7,3,1277,29,1
4783,1040.0,0,1040.0,0.0,3,0.1895,0.2,0.2,31,0,7,0.09,7,0.01,0,0.19,36,1,1,3,1040.0,3,0,1.0,0.0,0.0,0.21100000000000002,0.21,0.0,11,1,683,47,1
5342,1500.0,0,1500.0,0.0,39,0.2195,0.24,0.22,9,0,6,0.12,10,0.0,0,0.22,36,1,1,33,3698.44,22,1,0.666666667,0.03030303,2113.36,0.251,0.25,0.079166667,10,1,735,44,1
3279,3000.0,0,3000.0,0.0,38,0.3495,0.35,0.35,32,3,7,0.2,7,0.0,0,0.35,36,1,1,35,3658.16,36,1,1.028571429,0.028571429,50.0,0.361,0.36,0.0,12,4,697,50,1
2813,1000.0,0,1000.0,0.0,11,0.2895,0.29,0.29,13,0,7,0.74,3,0.0,0,0.29,36,1,1,9,1047.44,10,1,1.111111111,0.111111111,0.0,0.0,0.3,0.36758333299999996,3,2,1317,11,1
5394,3900.0,0,3900.0,0.0,107,0.2395,0.29,0.25,12,0,7,0.25,10,0.01,0,0.24,36,1,1,92,8233.41,55,1,0.5978260870000001,0.010869565,4300.87,0.27,0.28,0.081023529,9,4,494,36,1
4832,2500.0,0,2500.0,0.0,32,0.2695,0.27,0.27,16,0,7,0.06,7,0.0,1,0.27,36,1,1,32,2541.05,31,1,0.96875,0.03125,0.0,0.281,0.28,0.0,5,1,884,18,1
1744,3000.0,0,3000.0,0.0,35,0.2595,0.27,0.27,46,0,7,0.23,10,0.01,0,0.26,36,1,1,35,3024.31,34,1,0.9714285709999999,0.028571429,0.0,0.281,0.0,0.36758333299999996,12,2,1183,51,1
3670,3500.0,0,3500.0,0.0,29,0.2595,0.26,0.26,19,0,6,0.1,3,0.0,0,0.26,36,1,1,28,3509.86,28,1,1.0,0.035714286,0.0,0.0,0.27,0.36758333299999996,10,2,651,41,1
2923,4000.0,0,4000.0,0.0,49,0.2895,0.29,0.29,5,0,7,0.04,7,0.0,1,0.29,36,1,1,46,4001.54,48,1,1.043478261,0.02173913,0.0,0.0,0.0,0.0,11,4,1087,46,1
