,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
959,1000.0,0,1000.0,0.0,16,0.33899999999999997,0.35,0.3395,23,7,7,0.3,7,0.0,0,0.3395,36,1,1,16,1398.08,11,1,0.6875,0.0625,369.75,0.361,0.36,0.0,8,5,949,33,1
1233,3000.0,0,3000.0,0.0,24,0.3495,0.35,0.35,1,1,7,0.29,10,0.0,1,0.35,36,1,1,23,3011.5,23,1,1.0,0.043478261,0.0,0.361,0.0,0.36758333299999996,2,0,1054,8,1
1523,1000.0,0,1000.0,0.0,65,0.1995,0.29,0.22,13,0,7,0.03,7,0.02,0,0.2,36,1,1,46,4190.31,16,1,0.347826087,0.02173913,3151.01,0.265,0.2568,0.2499,1,6,1290,3,1
3178,2000.0,0,2000.0,0.0,14,0.3495,0.35,0.35,7,1,7,0.08,7,0.0,0,0.35,36,1,1,13,2000.0,14,0,1.076923077,0.0,0.0,0.361,0.36,0.0,9,4,525,37,1
2986,1500.0,0,1500.0,0.0,48,0.1895,0.3019,0.19,6,4,6,0.17,7,0.0,0,0.19,36,1,1,32,10407.06,17,1,0.53125,0.03125,7719.1,0.3129,0.3,0.23,5,3,848,18,1
3156,2500.0,0,2500.0,0.0,7,0.34700000000000003,0.35,0.3475,8,1,7,0.13,7,0.0,0,0.3475,36,1,1,7,2850.0,6,1,0.857142857,0.14285714300000002,0.0,0.361,0.0,0.36758333299999996,7,1,1178,31,1
4943,2551.0,0,2551.0,0.0,57,0.2645,0.3277,0.265,5,1,6,0.29,3,0.0,0,0.265,36,1,1,42,11446.32,20,1,0.47619047600000003,0.023809524,8746.32,0.3387,0.3277,0.224514286,1,1,10,5,1
4408,1000.0,0,1000.0,0.0,19,0.1485,0.15,0.149,9,0,7,0.015390000000000001,7,0.0,0,0.149,36,1,1,14,2175.0,9,1,0.642857143,0.071428571,1125.0,0.145,0.15,0.03,2,3,992,8,1
2311,1000.0,0,1000.0,0.0,9,0.2248,0.2253,0.2253,1,0,6,0.24,7,0.0,0,0.2253,36,1,1,8,1000.0,9,0,1.125,0.0,0.0,0.0,0.2353,0.36758333299999996,11,3,200,47,1
4743,2000.0,0,2000.0,0.0,26,0.3495,0.35,0.35,11,1,7,0.23,7,0.0,0,0.35,36,1,1,24,2026.62,25,1,1.041666667,0.041666667000000004,0.0,0.361,0.36,0.36758333299999996,7,0,783,30,1
3081,2610.0,0,2610.0,0.0,103,0.2295,0.29,0.24,45,0,7,0.18,7,0.01,0,0.23,36,1,1,79,9738.46,33,1,0.417721519,0.012658228,7084.57,0.27,0.2795,0.191815789,3,4,551,10,1
4524,1000.0,0,1000.0,0.0,13,0.1995,0.22,0.22,20,0,6,0.11,7,0.02,1,0.2,36,1,1,11,1050.0,12,1,1.0909090909999999,0.090909091,0.0,0.0,0.0,0.36758333299999996,1,6,674,2,1
4596,2500.0,0,2500.0,0.0,24,0.247,0.2475,0.2475,9,0,7,0.03,10,0.0,1,0.2475,36,1,1,24,2532.21,23,1,0.958333333,0.041666667000000004,0.0,0.2585,0.0,0.0,6,2,1274,23,1
2864,9000.0,0,9000.0,0.0,107,0.2395,0.25,0.25,5,0,6,0.36,7,0.01,0,0.24,36,1,1,98,12030.28,95,1,0.969387755,0.010204082,1271.77,0.261,0.24,0.068571429,2,0,740,8,1
4213,2500.0,0,2500.0,0.0,33,0.2795,0.29,0.29,29,0,7,0.29,10,0.01,0,0.28,36,1,1,32,2584.71,31,1,0.96875,0.03125,50.0,0.0,0.0,0.36758333299999996,6,6,437,22,1
1593,2000.0,0,2000.0,0.0,106,0.1995,0.29,0.23,24,0,7,0.07,10,0.03,0,0.2,36,1,1,78,8669.8,31,1,0.39743589700000004,0.012820513,6619.24,0.301,0.3,0.15685,2,1,1051,8,1
2430,1460.0,0,1460.0,0.0,13,0.3495,0.35,0.35,6,5,7,0.23,7,0.0,0,0.35,36,1,1,13,1504.9,12,1,0.923076923,0.076923077,0.0,0.361,0.36,0.36758333299999996,9,5,646,36,1
4814,3500.0,0,3500.0,0.0,9,0.2895,0.29,0.29,12,0,7,0.19,10,0.0,1,0.29,36,1,1,9,3500.0,9,0,1.0,0.0,0.0,0.301,0.3,0.36758333299999996,8,4,835,33,1
3091,3500.0,0,3500.0,0.0,56,0.2835,0.29,0.284,12,0,6,0.07,7,0.0,0,0.284,36,1,1,52,4069.34,46,1,0.884615385,0.019230768999999998,550.0,0.28,0.3,0.36758333299999996,8,1,1279,32,1
2295,3000.0,0,3000.0,0.0,88,0.2195,0.29,0.23,5,0,6,0.16,7,0.01,0,0.22,36,1,1,80,6765.86,38,1,0.475,0.0125,3760.93,0.27,0.261,0.18703076899999999,8,6,1375,32,1
4533,1000.0,0,1000.0,0.0,14,0.3495,0.35,0.35,15,7,6,0.31,7,0.0,0,0.35,36,1,1,14,1328.75,9,1,0.642857143,0.071428571,300.0,0.0,0.36,0.36758333299999996,7,3,909,30,1
2716,2000.0,0,2000.0,0.0,37,0.2395,0.24,0.24,24,0,6,0.18,10,0.0,1,0.24,36,1,1,36,2391.74,32,1,0.8888888890000001,0.027777778,375.03,0.251,0.25,0.0,5,3,593,19,1
1641,3200.0,0,3200.0,0.0,61,0.3395,0.35,0.34,12,0,6,0.17,7,0.0,0,0.34,36,1,1,56,4684.38,45,1,0.8035714290000001,0.017857143,1435.73,0.361,0.35,0.0,11,4,1145,48,1
1321,5000.0,0,5000.0,0.0,51,0.2095,0.22,0.22,11,0,6,0.18,7,0.01,1,0.21,36,1,1,49,5024.47,50,1,1.020408163,0.020408163,0.0,0.231,0.0,0.0,3,6,718,10,1
1909,3000.0,0,3000.0,0.0,103,0.2095,0.27,0.23,29,0,6,0.08,7,0.02,0,0.21,36,1,1,81,9974.08,43,1,0.530864198,0.012345678999999998,6971.76,0.239,0.0,0.19973076899999997,6,1,968,25,1
4287,2000.0,0,2000.0,0.0,22,0.1795,0.2,0.2,30,0,7,0.1,5,0.02,1,0.18,36,1,1,21,3691.03,18,1,0.857142857,0.047619048,1038.33,0.21100000000000002,0.21,0.36758333299999996,4,4,882,14,1
3553,3000.0,0,3000.0,0.0,1,0.3495,0.35,0.35,19,1,6,0.02,7,0.0,0,0.35,36,1,1,1,3000.0,1,0,1.0,0.0,0.0,0.361,0.36,0.36758333299999996,3,3,705,12,1
1659,1200.0,0,1200.0,0.0,13,0.2795,0.29,0.29,19,0,7,0.04,10,0.01,0,0.28,36,1,1,13,1200.0,13,0,1.0,0.0,0.0,0.301,0.3,0.0,8,5,1213,32,1
2868,2500.0,0,2500.0,0.0,78,0.2392,0.3203,0.2397,7,1,6,0.04,7,0.0,0,0.2397,36,1,1,65,5547.41,34,1,0.523076923,0.015384615,3010.3,0.265,0.0,0.173333333,5,3,698,21,1
3070,25000.0,0,25000.0,0.0,2,0.2395,0.24,0.24,19,0,6,0.21,10,0.0,0,0.24,36,1,1,2,25000.0,2,0,1.0,0.0,0.0,0.251,0.25,0.36758333299999996,10,3,729,42,1
2590,3000.0,0,3000.0,0.0,36,0.2695,0.27,0.27,13,0,6,0.21,10,0.0,0,0.27,36,1,1,34,3616.01,27,1,0.794117647,0.029411765,450.0,0.265,0.28,0.36758333299999996,12,1,1073,51,1
4257,3500.0,0,3500.0,0.0,18,0.2895,0.29,0.29,1,0,7,0.17,10,0.0,0,0.29,36,1,1,14,3560.32,17,1,1.214285714,0.071428571,0.0,0.0,0.0,0.0,10,0,620,44,1
3001,3000.0,0,3000.0,0.0,1,0.3495,0.35,0.35,7,1,6,0.33,7,0.0,0,0.35,36,1,1,1,3000.0,1,0,1.0,0.0,0.0,0.361,0.36,0.36758333299999996,9,3,1142,39,1
4444,1850.0,0,1850.0,0.0,11,0.3495,0.35,0.35,5,1,6,0.24,7,0.0,1,0.35,36,1,1,10,2113.53,10,1,1.0,0.1,0.0,0.361,0.0,0.36758333299999996,6,3,603,26,1
971,2550.0,0,2550.0,0.0,11,0.2895,0.29,0.29,5,0,7,0.07,10,0.0,0,0.29,36,1,1,10,2602.3,10,1,1.0,0.1,0.0,0.0,0.3,0.36758333299999996,4,1,445,14,1
693,1500.0,0,1500.0,0.0,17,0.3495,0.35,0.35,24,7,6,0.0,7,0.0,0,0.35,36,1,1,17,1515.41,16,1,0.9411764709999999,0.058823529000000006,0.0,0.0,0.36,0.36758333299999996,7,2,361,30,1
89,2500.0,0,2500.0,0.0,66,0.2045,0.24,0.215,9,0,7,0.17,10,0.01,0,0.205,36,1,1,52,6810.16,33,1,0.634615385,0.019230768999999998,4275.0,0.22,0.23,0.18591666699999998,5,1,831,20,1
3904,5000.0,0,5000.0,0.0,73,0.3491,0.3496,0.3496,5,1,6,0.18,10,0.0,0,0.3496,36,1,1,69,5340.59,69,1,1.0,0.014492753999999998,337.98,0.3606,0.0,0.016647619,12,1,1017,50,1
1918,3000.0,0,3000.0,0.0,29,0.35700000000000004,0.3575,0.3575,5,0,7,0.1715,3,0.0,0,0.3575,36,1,1,24,3000.0,29,0,1.208333333,0.0,0.0,0.0,0.3675,0.36758333299999996,3,0,837,12,1
28,2700.0,0,2700.0,0.0,72,0.2495,0.29,0.25,16,0,7,0.4,10,0.0,0,0.25,36,1,1,52,5556.11,37,1,0.711538462,0.019230768999999998,2775.0,0.28,0.255,0.36758333299999996,2,1,511,9,1
3090,1300.0,0,1300.0,0.0,2,0.27699999999999997,0.29,0.29,13,0,6,0.31,7,0.0125,1,0.2775,36,1,1,2,1300.0,2,0,1.0,0.0,0.0,0.301,0.3,0.36758333299999996,9,4,883,39,1
1900,1400.0,0,1400.0,0.0,13,0.247,0.2475,0.2475,20,0,7,0.01,7,0.0,1,0.2475,36,1,1,13,1400.0,13,0,1.0,0.0,0.0,0.0,0.2575,0.36758333299999996,6,1,1085,24,1
2661,1000.0,0,1000.0,0.0,19,0.2395,0.24,0.24,20,0,7,0.22,3,0.0,0,0.24,36,1,1,16,1625.01,14,1,0.875,0.0625,625.0,0.251,0.25,0.36758333299999996,2,0,761,6,1
3093,2000.0,0,2000.0,0.0,25,0.2795,0.29,0.29,19,0,6,0.21,5,0.01,1,0.28,36,1,1,25,2126.66,23,1,0.92,0.04,50.0,0.0,0.0,0.36758333299999996,7,0,879,30,1
2391,3000.0,0,3000.0,0.0,40,0.2895,0.29,0.29,16,0,7,0.24,10,0.0,0,0.29,36,1,1,35,3049.99,39,1,1.114285714,0.028571429,0.0,0.301,0.0,0.36758333299999996,4,4,433,16,1
2906,10000.0,0,10000.0,0.0,2,0.2695,0.29,0.29,28,0,6,0.22,3,0.02,1,0.27,36,1,1,2,10000.0,2,0,1.0,0.0,0.0,0.301,0.3,0.36758333299999996,10,4,1240,42,1
3940,2000.0,0,2000.0,0.0,36,0.2142,0.2252,0.2247,11,0,7,0.49,5,0.01,0,0.2147,36,1,1,29,2695.79,24,1,0.8275862070000001,0.034482759,670.79,0.0,0.0,0.0,2,3,845,7,1
2031,4000.0,0,4000.0,0.0,49,0.2895,0.29,0.29,19,0,7,0.09,10,0.0,0,0.29,36,1,1,47,4228.98,44,1,0.9361702129999999,0.021276596000000002,200.0,0.0,0.3,0.36758333299999996,2,3,1300,8,1
2190,2600.0,0,2600.0,0.0,131,0.1895,0.3277,0.19,5,5,6,0.06,5,0.0,0,0.19,36,1,1,91,9683.11,31,1,0.340659341,0.010989011000000002,7034.29,0.3387,0.3277,0.23797837800000002,2,1,1271,6,1
2259,2550.0,0,2550.0,0.0,104,0.252,0.29,0.2525,5,0,8,0.0,10,0.0,0,0.2525,36,1,1,69,7368.45,37,1,0.536231884,0.014492753999999998,4779.53,0.301,0.29,0.20062,11,3,1005,48,1
1024,5000.0,0,5000.0,0.0,55,0.3495,0.35,0.35,12,1,6,0.5,3,0.0,0,0.35,36,1,1,45,5037.39,54,1,1.2,0.022222222000000003,0.0,0.0,0.0,0.0,2,0,402,9,1
5478,1700.0,0,1700.0,0.0,111,0.209,0.29,0.2295,13,0,6,0.25,7,0.02,0,0.2095,36,1,1,72,9078.86,27,1,0.375,0.013888889,7365.83,0.25,0.268,0.23915714300000002,12,0,1289,50,1
3063,8500.0,0,8500.0,0.0,30,0.2895,0.29,0.29,5,0,7,10.01,7,0.0,0,0.29,36,1,1,25,8500.33,29,1,1.16,0.04,0.0,0.301,0.3,0.36758333299999996,3,3,1338,13,1
2340,3000.0,0,3000.0,0.0,26,0.3495,0.35,0.35,30,1,6,0.41,7,0.0,1,0.35,36,1,1,25,3043.02,25,1,1.0,0.04,0.0,0.0,0.36,0.36758333299999996,5,1,1214,21,1
3124,1200.0,0,1200.0,0.0,19,0.1695,0.17,0.17,14,0,7,0.03,7,0.0,1,0.17,36,1,1,19,1250.0,18,0,0.947368421,0.0,50.0,0.18100000000000002,0.18,0.0,8,3,374,35,1
2780,4000.0,0,4000.0,0.0,33,0.2795,0.28,0.28,12,0,7,0.15,10,0.0,1,0.28,36,1,1,33,4012.57,32,1,0.96969697,0.03030303,0.0,0.0,0.0,0.36758333299999996,10,1,377,41,1
4189,1500.0,0,1500.0,0.0,15,0.2895,0.29,0.29,1,0,7,0.02,7,0.0,0,0.29,36,1,1,15,1530.44,14,1,0.933333333,0.066666667,0.0,0.301,0.3,0.0,11,4,692,45,1
3852,1500.0,0,1500.0,0.0,58,0.2595,0.29,0.26,19,0,7,0.15,5,0.0,0,0.26,36,1,1,42,4025.43,23,1,0.5476190479999999,0.023809524,2480.68,0.285,0.0,0.1235,10,2,957,40,1
2744,1250.0,0,1250.0,0.0,16,0.2895,0.29,0.29,19,0,7,0.05,5,0.0,0,0.29,36,1,1,16,1250.0,16,0,1.0,0.0,0.0,0.0,0.3,0.36758333299999996,9,3,1367,39,1
4364,10000.0,0,10000.0,0.0,35,0.2395,0.24,0.24,13,0,6,0.19,3,0.0,0,0.24,36,1,1,31,10161.01,34,1,1.096774194,0.032258065,0.0,0.0,0.0,0.36758333299999996,1,0,917,2,1
3149,1000.0,0,1000.0,0.0,40,0.2395,0.2875,0.2525,13,0,7,0.23,10,0.0125,0,0.24,36,1,1,26,3417.16,15,1,0.576923077,0.038461537999999997,2360.72,0.27,0.2975,0.238558333,6,0,1374,24,1
4087,3000.0,0,3000.0,0.0,34,0.2345,0.235,0.235,11,0,6,0.28,10,0.0,0,0.235,36,1,1,32,3000.0,34,0,1.0625,0.0,0.0,0.0,0.245,0.36758333299999996,7,5,1435,27,1
4852,2550.0,0,2550.0,0.0,32,0.27699999999999997,0.29,0.29,5,0,6,0.28,10,0.0125,0,0.2775,36,1,1,31,2556.54,31,1,1.0,0.032258065,0.0,0.301,0.3,0.36758333299999996,9,2,747,38,1
2638,3000.0,0,3000.0,0.0,38,0.24600000000000002,0.259,0.259,1,0,6,0.2,7,0.0125,1,0.2465,36,1,1,35,3041.51,37,1,1.057142857,0.028571429,0.0,0.27,0.0,0.0,10,3,1060,41,1
4236,2200.0,0,2200.0,0.0,85,0.21,0.24,0.2105,9,0,6,0.37,10,0.0,0,0.2105,36,1,1,67,6265.93,32,1,0.47761194,0.014925373,3976.45,0.215,0.25,0.16585999999999998,1,4,500,2,1
1057,1000.0,0,1000.0,0.0,4,0.237,0.2375,0.2375,13,0,7,0.11174,10,0.0,0,0.2375,36,1,1,4,1000.0,4,0,1.0,0.0,0.0,0.2485,0.2475,0.36758333299999996,5,1,1336,18,1
590,2600.0,0,2600.0,0.0,76,0.2284,0.29,0.2289,2,0,6,0.05,7,0.0,1,0.2289,36,1,1,71,6260.41,37,1,0.521126761,0.014084507,3660.3,0.0,0.0,0.178241667,9,2,546,39,1
3883,2000.0,0,2000.0,0.0,13,0.2995,0.3,0.3,16,7,7,0.15,10,0.0,0,0.3,36,1,1,12,2003.92,12,1,1.0,0.083333333,0.0,0.311,0.31,0.36758333299999996,3,2,508,12,1
16,9000.0,0,9000.0,0.0,55,0.2895,0.29,0.29,13,0,6,0.37,7,0.0,1,0.29,36,1,1,49,9081.88,54,1,1.102040816,0.020408163,0.0,0.301,0.3,0.36758333299999996,3,5,788,13,1
957,2500.0,0,2500.0,0.0,34,0.2895,0.29,0.29,29,0,6,0.2,7,0.0,1,0.29,36,1,1,30,2510.0,33,1,1.1,0.033333333,0.0,0.0,0.3,0.0,7,0,1095,30,1
232,1000.0,0,1000.0,0.0,27,0.1645,0.2,0.195,26,0,7,0.1,7,0.03,0,0.165,36,1,1,18,2125.0,13,1,0.7222222220000001,0.055555556,1100.0,0.21100000000000002,0.21,0.0,12,3,654,52,1
5245,3000.0,0,3000.0,0.0,23,0.2895,0.29,0.29,5,0,6,0.09,10,0.0,0,0.29,36,1,1,20,3037.63,22,1,1.1,0.05,0.0,0.301,0.3,0.36758333299999996,10,2,1316,41,1
1593,2000.0,0,2000.0,0.0,106,0.1995,0.29,0.23,24,0,7,0.07,10,0.03,0,0.2,36,1,1,78,8669.8,31,1,0.39743589700000004,0.012820513,6619.24,0.301,0.3,0.15685,2,1,1051,8,1
4282,1000.0,0,1000.0,0.0,6,0.1695,0.17,0.17,6,0,7,0.04,7,0.0,0,0.17,36,1,1,5,1301.39,5,1,1.0,0.2,0.0,0.18100000000000002,0.18,0.36758333299999996,11,0,489,48,1
4677,1200.0,0,1200.0,0.0,16,0.2895,0.29,0.29,16,0,8,0.0,5,0.0,0,0.29,36,1,1,15,1260.11,14,1,0.933333333,0.066666667,50.0,0.0,0.3,0.36758333299999996,1,1,78,1,1
2040,5300.0,0,5300.0,0.0,52,0.2495,0.25,0.25,5,4,6,0.37,7,0.0,0,0.25,36,1,1,41,5491.15,51,1,1.243902439,0.024390244,0.0,0.0,0.0,0.0,3,2,839,13,1
624,1500.0,0,1500.0,0.0,55,0.2335,0.2875,0.23399999999999999,13,0,6,0.17,10,0.0,0,0.23399999999999999,36,1,1,41,4165.27,24,1,0.585365854,0.024390244,2658.27,0.0,0.2975,0.36758333299999996,7,4,871,28,1
5176,1000.0,0,1000.0,0.0,11,0.2895,0.29,0.29,32,0,7,0.05,7,0.0,0,0.29,36,1,1,10,1001.83,10,1,1.0,0.1,0.0,0.0,0.0,0.36758333299999996,8,5,628,32,1
4454,3500.0,0,3500.0,0.0,39,0.2895,0.29,0.29,19,0,6,0.25,10,0.0,0,0.29,36,1,1,37,3752.25,37,1,1.0,0.027027027000000002,50.0,0.0,0.0,0.36758333299999996,8,1,1138,32,1
21,2200.0,0,2200.0,0.0,32,0.299,0.2995,0.2995,16,5,7,0.26,7,0.0,0,0.2995,36,1,1,28,3356.39,28,1,1.0,0.035714286,219.12,0.3105,0.3095,0.36758333299999996,2,0,905,6,1
3654,1100.0,0,1100.0,0.0,12,0.2395,0.24,0.24,9,0,6,0.08,10,0.0,1,0.24,36,1,1,11,1100.0,12,0,1.0909090909999999,0.0,0.0,0.251,0.25,0.36758333299999996,8,4,1357,31,1
1997,1000.0,0,1000.0,0.0,12,0.2595,0.29,0.29,16,0,7,0.12,3,0.03,0,0.26,36,1,1,12,1050.0,11,0,0.916666667,0.0,50.0,0.301,0.0,0.08666666699999999,8,3,430,34,1
2233,3500.0,0,3500.0,0.0,4,0.1795,0.18,0.18,13,0,7,0.26,10,0.0,0,0.18,36,1,1,1,3510.07,3,1,3.0,1.0,0.0,0.191,0.19,0.36758333299999996,9,2,847,39,1
3436,2600.0,0,2600.0,0.0,29,0.2895,0.29,0.29,5,0,7,0.57,7,0.0,0,0.29,36,1,1,27,2633.25,28,1,1.037037037,0.037037037,0.0,0.0,0.3,0.36758333299999996,12,0,1433,49,1
4450,1000.0,0,1000.0,0.0,32,0.2593,0.29,0.2598,16,0,7,0.04,7,0.0,0,0.2598,36,1,1,23,2566.29,14,1,0.608695652,0.043478261,1563.88,0.285,0.3,0.36758333299999996,11,3,528,47,1
1305,1500.0,0,1500.0,0.0,29,0.2235,0.25,0.244,1,0,6,0.19,7,0.02,0,0.22399999999999998,36,1,1,29,2106.96,22,1,0.75862069,0.034482759,475.0,0.261,0.0,0.0,3,5,723,9,1
3398,4000.0,0,4000.0,0.0,1,0.2395,0.24,0.24,9,0,7,0.23,7,0.0,0,0.24,36,1,1,1,4000.0,1,0,1.0,0.0,0.0,0.251,0.25,0.36758333299999996,7,5,421,27,1
5281,3001.0,0,3001.0,0.0,153,0.1995,0.3497,0.2,12,1,6,0.42,7,0.0,0,0.2,36,1,1,108,11923.27,41,1,0.37962963,0.009259259,8887.37,0.3607,0.32,0.250108,2,3,1194,8,1
5507,1000.0,0,1000.0,0.0,24,0.2865,0.3027,0.287,9,1,7,0.15,7,0.0,0,0.287,36,1,1,21,2117.91,14,0,0.666666667,0.0,1117.91,0.2927,0.29,0.36758333299999996,5,4,1062,20,1
825,1000.0,0,1000.0,0.0,13,0.27699999999999997,0.29,0.29,13,0,7,0.03,10,0.0125,0,0.2775,36,1,1,13,1031.0,12,1,0.923076923,0.076923077,0.0,0.301,0.3,0.36758333299999996,10,1,918,40,1
5351,3000.0,0,3000.0,0.0,20,0.3495,0.35,0.35,18,3,6,0.0,7,0.0,0,0.35,36,1,1,14,3325.08,18,1,1.285714286,0.071428571,115.69,0.0,0.0,0.0,9,6,1090,38,1
188,2999.0,0,2999.0,0.0,27,0.3495,0.35,0.35,27,4,7,0.07,7,0.0,0,0.35,36,1,1,26,3014.24,26,1,1.0,0.038461537999999997,0.0,0.0,0.36,0.36758333299999996,4,6,173,17,1
766,6700.0,0,6700.0,0.0,156,0.2089,0.265,0.2294,24,0,6,0.1,10,0.02,0,0.2094,36,1,1,123,14546.74,73,1,0.593495935,0.008130080999999999,7802.13,0.235,0.245,0.14587,5,0,881,21,1
1467,2000.0,0,2000.0,0.0,70,0.2985,0.35,0.299,24,1,6,0.26,10,0.0,0,0.299,36,1,1,53,4972.79,32,1,0.603773585,0.018867925,2934.67,0.0,0.35,0.23275,12,4,1230,51,1
4708,5000.0,0,5000.0,0.0,1,0.2695,0.27,0.27,5,0,6,4.29,5,0.0,0,0.27,36,1,1,1,5000.0,1,0,1.0,0.0,0.0,0.281,0.28,0.36758333299999996,10,2,876,42,1
3715,5000.0,0,5000.0,0.0,107,0.2535,0.29,0.264,5,0,6,0.24,10,0.01,0,0.254,36,1,1,91,10030.06,63,1,0.692307692,0.010989011000000002,4993.63,0.2545,0.3,0.36758333299999996,1,1,986,3,1
2546,1860.0,0,1860.0,0.0,28,0.2795,0.29,0.29,29,0,7,0.11,3,0.01,0,0.28,36,1,1,26,1866.11,27,1,1.038461538,0.038461537999999997,0.0,0.0,0.0,0.0,7,1,807,27,1
3538,5000.0,0,5000.0,0.0,129,0.2345,0.29,0.245,5,0,7,0.15,10,0.01,0,0.235,36,1,1,92,15335.68,53,1,0.576086957,0.010869565,10187.37,0.301,0.28,0.147096,5,3,756,21,1
2284,1000.0,0,1000.0,0.0,45,0.237,0.2875,0.2375,13,0,7,0.01,10,0.0,0,0.2375,36,1,1,29,3303.76,13,1,0.448275862,0.034482759,2256.74,0.2825,0.2975,0.224916667,6,1,1058,25,1
4772,1075.0,0,1075.0,0.0,28,0.3195,0.35,0.32,5,4,7,0.0,7,0.0,0,0.32,36,1,1,18,3526.16,9,1,0.5,0.055555556,2431.0,0.361,0.36,0.36758333299999996,6,1,959,23,1
2210,3100.0,0,3100.0,0.0,27,0.2895,0.29,0.29,24,0,7,0.05,10,0.0,0,0.29,36,1,1,27,3158.58,25,1,0.9259259259999999,0.037037037,50.0,0.0,0.29,0.36758333299999996,1,3,665,1,1
643,2551.0,0,2551.0,0.0,19,0.237,0.2375,0.2375,5,0,6,0.09317,7,0.0,1,0.2375,36,1,1,18,2580.0,18,1,1.0,0.055555556,0.0,0.0,0.0,0.36758333299999996,5,2,699,18,1
2808,2000.0,0,2000.0,0.0,80,0.2288,0.2875,0.2293,24,0,6,0.12,7,0.0,0,0.2293,36,1,1,56,7099.56,24,1,0.428571429,0.017857143,5097.04,0.267,0.25,0.36758333299999996,6,4,274,22,1
808,4800.0,0,4800.0,0.0,55,0.2895,0.29,0.29,5,0,6,0.1,7,0.0,0,0.29,36,1,1,53,4900.0,54,1,1.018867925,0.018867925,0.0,0.301,0.3,0.36758333299999996,9,3,935,36,1
5067,1000.0,0,1000.0,0.0,2,0.13699999999999998,0.15,0.15,29,0,7,0.02,10,0.0125,0,0.1375,36,1,1,2,1000.0,2,0,1.0,0.0,0.0,0.161,0.16,0.36758333299999996,10,3,1141,41,1
4569,6001.0,0,6001.0,0.0,62,0.2145,0.2275,0.2275,27,0,6,0.08,10,0.0125,1,0.215,36,1,1,58,6050.2,61,1,1.051724138,0.017241378999999998,0.0,0.0,0.0,0.36758333299999996,5,2,554,19,1
3770,4000.0,0,4000.0,0.0,172,0.2195,0.29,0.22,5,0,6,0.35,7,0.0,1,0.22,36,1,1,138,13620.22,56,1,0.405797101,0.007246376999999999,9601.67,0.28,0.29,0.218528571,4,3,1255,14,1
5414,1000.0,0,1000.0,0.0,11,0.0695,0.07,0.07,10,0,7,0.22,7,0.0,0,0.07,36,1,1,10,1022.44,10,1,1.0,0.1,0.0,0.081,0.08,0.36758333299999996,4,0,576,14,1
1226,9000.0,0,9000.0,0.0,46,0.2595,0.26,0.26,19,0,6,0.31,10,0.0,0,0.26,36,1,1,41,9464.45,45,1,1.097560976,0.024390244,0.0,0.271,0.0,0.0,7,2,1030,29,1
2207,3500.0,0,3500.0,0.0,30,0.2895,0.29,0.29,5,0,7,0.15,7,0.0,0,0.29,36,1,1,28,3522.6,29,1,1.035714286,0.035714286,0.0,0.0,0.3,0.36758333299999996,8,2,1220,33,1
2076,2500.0,0,2500.0,0.0,3,0.2695,0.29,0.28,19,0,7,0.33,10,0.01,0,0.27,36,1,1,3,2650.0,1,1,0.333333333,0.333333333,100.0,0.301,0.3,0.36758333299999996,5,1,1344,20,1
2606,2000.0,0,2000.0,0.0,94,0.1995,0.29,0.2,32,0,7,0.72,7,0.0,0,0.2,36,1,1,71,9686.1,23,1,0.32394366199999997,0.014084507,7648.79,0.301,0.22,0.20486315800000002,4,2,938,17,1
813,3000.0,0,3000.0,0.0,41,0.2395,0.24,0.24,9,0,6,0.04,7,0.0,0,0.24,36,1,1,39,3405.11,34,1,0.871794872,0.025641026,400.0,0.251,0.0,0.0,2,2,22,6,1
266,1500.0,0,1500.0,0.0,7,0.0895,0.09,0.09,22,0,7,0.23,10,0.0,0,0.09,36,1,1,4,1500.0,7,0,1.75,0.0,0.0,0.10099999999999999,0.1,0.0,11,1,307,47,1
2309,2550.0,0,2550.0,0.0,26,0.2395,0.24,0.24,5,0,6,0.27,10,0.0,0,0.24,36,1,1,25,2550.0,26,0,1.04,0.0,0.0,0.251,0.0,0.36758333299999996,4,3,1173,15,1
2406,2600.0,0,2600.0,0.0,85,0.2494,0.29,0.2499,5,0,6,0.1,5,0.0,0,0.2499,36,1,1,73,5760.28,38,1,0.520547945,0.01369863,3114.03,0.24,0.271,0.284275,6,4,937,25,1
1411,2550.0,0,2550.0,0.0,111,0.1995,0.29,0.23,5,0,7,0.19,10,0.03,0,0.2,36,1,1,78,9418.08,30,1,0.384615385,0.012820513,6843.1,0.301,0.3,0.178275,12,2,664,51,1
112,3000.0,0,3000.0,0.0,26,0.2495,0.25,0.25,13,0,8,0.0,7,0.0,0,0.25,36,1,1,25,3000.0,26,0,1.04,0.0,0.0,0.0,0.26,0.36758333299999996,7,2,645,27,1
