,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
7959,3000.0,0.0,3000.0,0.0,81,0.1845,0.24,0.185,2,0,5,0.22,7,0.0,0,0.185,36,1.0,1,74.0,6334.59,39.0,1.0,0.527027027027027,0.013513513513513514,3314.09,0.251,0.19,0.10408666666666666,7,0,562,27,-1.0
7960,3200.0,0.0,3200.0,0.0,37,0.3495,0.35,0.35,16,5,5,0.11,10,0.0,0,0.35,36,1.0,1,37.0,3216.91,36.0,1.0,0.972972972972973,0.027027027027027032,0.0,0.0,0.36,0.3675833333333333,1,1,902,4,-1.0
7961,6000.0,0.0,6000.0,0.0,142,0.1425,0.1579,0.14300000000000002,38,1,5,0.36,7,0.0,0,0.14300000000000002,36,1.0,1,138.0,9013.13,91.0,1.0,0.6594202898550725,0.007246376811594203,2989.55,0.145,0.155,0.04227272727272727,5,4,1225,18,-1.0
7963,1500.0,0.0,1500.0,0.0,83,0.1195,0.15,0.12,46,0,4,0.32,7,0.0,1,0.12,36,1.0,1,64.0,5699.2599999999975,17.0,1.0,0.265625,0.015625,4174.26,0.161,0.16,0.14928000000000002,2,2,1144,9,-1.0
7964,10000.0,0.0,10000.0,0.0,122,0.1995,0.2,0.2,5,0,4,0.12,10,0.0,0,0.2,36,1.0,1,107.0,10028.79,121.0,1.0,1.1308411214953271,0.009345794392523364,0.0,0.0,0.0,0.3675833333333333,11,1,1010,46,-1.0
7966,6500.0,0.0,6500.0,0.0,135,0.151,0.1928,0.1515,0,4,4,0.18,7,0.0,1,0.1515,36,1.0,1,135.0,7930.440000000001,112.0,1.0,0.8296296296296296,0.007407407407407408,1422.41,0.2038,0.2028,0.0,3,4,527,13,-1.0
7969,2500.0,0.0,2500.0,0.0,105,0.1995,0.3247,0.2,16,5,4,0.34,7,0.0,1,0.2,36,1.0,1,88.0,7438.160000000003,35.0,1.0,0.3977272727272727,0.011363636363636364,4866.07,0.3357,0.31,0.1815166666666667,10,0,312,41,-1.0
7971,1000.0,0.0,1000.0,0.0,1,0.3495,0.35,0.35,3,3,5,0.15,7,0.0,0,0.35,36,1.0,1,1.0,1000.0,1.0,0.0,1.0,0.0,0.0,0.361,0.36,0.3675833333333333,6,2,986,26,-1.0
7972,16750.0,0.0,16750.0,0.0,134,0.152,0.1575,0.1575,29,0,4,0.11027,14,0.005,0,0.1525,36,1.0,1,120.0,16750.55,133.0,1.0,1.1083333333333334,0.008333333333333333,0.0,0.0,0.0,0.3675833333333333,3,1,567,12,-1.0
7973,2600.0,0.0,2600.0,0.0,23,0.3495,0.35,0.35,5,1,5,0.01,5,0.0,0,0.35,36,1.0,1,23.0,2617.82,22.0,1.0,0.9565217391304348,0.043478260869565216,0.0,0.361,0.36,0.3675833333333333,3,1,1268,11,-1.0
7974,10000.0,0.0,10000.0,0.0,229,0.1495,0.175,0.155,0,0,4,0.25,7,0.005,0,0.15,36,1.0,1,188.0,20566.98,103.0,1.0,0.5478723404255319,0.005319148936170214,10500.64,0.165,0.1695,0.011965789473684213,12,2,1179,50,-1.0
7976,7000.0,0.0,7000.0,0.0,260,0.1395,0.22,0.145,13,0,4,0.15,10,0.005,1,0.14,36,1.0,1,223.0,24526.73,72.0,1.0,0.32286995515695066,0.004484304932735426,17295.010000000002,0.145,0.15,0.0,3,1,765,12,-1.0
7977,4500.0,0.0,4500.0,0.0,55,0.2436,0.2441,0.2441,5,0,4,0.31,7,0.0,0,0.2441,36,1.0,1,52.0,4570.5999999999985,54.0,1.0,1.0384615384615383,0.019230769230769232,0.0,0.2551,0.2541,0.3675833333333333,10,2,1194,41,-1.0
7978,5500.0,0.0,5500.0,0.0,58,0.1895,0.19,0.19,10,0,4,0.24,5,0.0,0,0.19,36,1.0,1,56.0,5742.160000000003,54.0,1.0,0.9642857142857144,0.017857142857142856,185.0,0.201,0.2,0.3675833333333333,9,3,707,38,-1.0
7979,9300.0,0.0,9300.0,0.0,168,0.1545,0.1727,0.155,5,1,5,0.46,7,0.0,0,0.155,36,1.0,1,167.0,9809.23,159.0,1.0,0.9520958083832336,0.0059880239520958105,478.75,0.0,0.0,0.0,3,0,1287,13,-1.0
7981,4500.0,0.0,4500.0,0.0,178,0.2217,0.3315,0.2222,5,4,5,0.2,7,0.0,0,0.2222,36,1.0,1,142.0,11610.48,74.0,1.0,0.5211267605633803,0.007042253521126761,7059.399999999999,0.25,0.2799,0.2000878048780488,5,2,616,20,-1.0
7982,10000.0,0.0,10000.0,0.0,109,0.2495,0.25,0.25,16,0,4,0.13,7,0.0,0,0.25,36,1.0,1,104.0,10004.97,108.0,1.0,1.0384615384615383,0.009615384615384616,0.0,0.0,0.26,0.3675833333333333,8,1,1221,34,-1.0
7985,2000.0,0.0,2000.0,0.0,120,0.1495,0.22,0.15,9,0,5,0.22,5,0.0,0,0.15,36,1.0,1,98.0,8521.71,24.0,1.0,0.24489795918367346,0.010204081632653059,6511.07,0.21,0.19,0.1136625,6,1,1001,25,-1.0
7986,1000.0,0.0,1000.0,0.0,65,0.1795,0.2691,0.18,9,4,5,0.03,7,0.0,0,0.18,36,1.0,1,49.0,4017.33,16.0,1.0,0.32653061224489793,0.020408163265306117,2936.46,0.18,0.2674,0.16532,5,0,1310,19,-1.0
7988,2500.0,0.0,2500.0,0.0,144,0.1495,0.22,0.1575,9,0,5,0.12,7,0.0075,0,0.15,36,1.0,1,98.0,13360.83,30.0,1.0,0.30612244897959184,0.010204081632653059,10785.830000000002,0.2003,0.1875,0.10334615384615384,6,3,1012,22,-1.0
7993,7000.0,0.0,7000.0,0.0,192,0.1325,0.15,0.138,16,0,4,0.2,3,0.005,1,0.133,36,1.0,1,170.0,14890.82,96.0,1.0,0.5647058823529412,0.005882352941176471,7861.73,0.135,0.1424,0.08732500000000001,2,0,1158,8,-1.0
7994,5000.0,0.0,5000.0,0.0,48,0.1921,0.1926,0.1926,26,4,4,0.07,10,0.0,1,0.1926,36,1.0,1,44.0,5687.96,39.0,1.0,0.8863636363636364,0.022727272727272728,627.96,0.0,0.1926,0.0,12,5,569,49,-1.0
7995,5000.0,0.0,5000.0,0.0,209,0.1494,0.22,0.1499,20,0,4,0.19,5,0.0,1,0.1499,36,1.0,1,186.0,16463.38,59.0,1.0,0.3172043010752688,0.005376344086021507,11412.85,0.231,0.213,0.13985862068965518,7,5,1306,28,-1.0
7997,4500.0,0.0,4500.0,0.0,35,0.2003,0.2008,0.2008,12,0,4,0.45,7,0.0,0,0.2008,36,1.0,1,35.0,4503.95,34.0,1.0,0.9714285714285714,0.028571428571428567,0.0,0.2118,0.2108,0.3675833333333333,6,1,559,26,-1.0
7999,3000.0,0.0,3000.0,0.0,3,0.1844,0.185,0.1849,5,1,5,0.2,7,0.0,0,0.1849,36,1.0,1,3.0,3350.0,1.0,1.0,0.3333333333333333,0.3333333333333333,50.0,0.196,0.0,0.3675833333333333,5,3,861,21,-1.0
8000,2500.0,0.0,2500.0,0.0,112,0.1695,0.2008,0.17,18,4,4,0.04,7,0.0,1,0.17,36,1.0,1,97.0,7166.81,37.0,1.0,0.38144329896907214,0.010309278350515464,4512.14,0.1908,0.1795,0.02705714285714286,4,2,647,16,-1.0
8001,6000.0,0.0,6000.0,0.0,222,0.179,0.2328,0.1795,29,7,4,0.15,7,0.0,1,0.1795,36,1.0,1,162.0,15557.9,77.0,1.0,0.4753086419753086,0.006172839506172839,9531.34,0.2228,0.2328,0.14323214285714286,3,0,716,12,-1.0
8002,8500.0,0.0,8500.0,0.0,203,0.1494,0.16,0.1499,13,0,4,0.29,7,0.0,1,0.1499,36,1.0,1,162.0,17368.73,112.0,1.0,0.6913580246913579,0.006172839506172839,8418.22,0.15,0.16,0.07747916666666667,2,1,566,7,-1.0
8005,4945.0,0.0,4945.0,0.0,175,0.2195,0.35,0.22,5,1,5,0.18,10,0.0,0,0.22,36,1.0,1,124.0,17015.31,66.0,1.0,0.532258064516129,0.008064516129032258,11872.77,0.34,0.34,0.16908750000000006,10,1,1206,42,-1.0
8006,8000.0,0.0,8000.0,0.0,193,0.212,0.26,0.2125,1,1,4,0.29,3,0.0,1,0.2125,36,1.0,1,189.0,11838.77,127.0,1.0,0.671957671957672,0.005291005291005291,3835.88,0.0,0.0,0.0,4,3,495,15,-1.0
8007,5000.0,0.0,5000.0,0.0,77,0.187,0.2,0.1975,31,0,5,0.07,10,0.01,0,0.1875,36,1.0,1,75.0,7376.37,62.0,1.0,0.8266666666666667,0.013333333333333334,2330.0,0.21100000000000002,0.21,0.017272727272727273,3,0,876,11,-1.0
8009,1000.0,0.0,1000.0,0.0,79,0.1044,0.2,0.1049,15,4,5,0.04,7,0.0,0,0.1049,36,1.0,1,58.0,4957.08,18.0,1.0,0.3103448275862069,0.017241379310344827,3919.65,0.19,0.12,0.09209166666666667,5,1,748,19,-1.0
8010,2200.0,0.0,2200.0,0.0,37,0.1773,0.1778,0.1778,30,1,4,0.38,10,0.0,1,0.1778,36,1.0,1,34.0,2687.61,32.0,1.0,0.9411764705882352,0.029411764705882363,428.0,0.0,0.1778,0.3675833333333333,2,2,1108,6,-1.0
8011,1750.0,0.0,1750.0,0.0,59,0.1595,0.1775,0.16,6,0,5,0.21,10,0.0,0,0.16,36,1.0,1,49.0,4297.21,28.0,1.0,0.5714285714285714,0.020408163265306117,2405.0,0.1885,0.1675,0.07661538461538463,7,1,816,29,-1.0
8013,22000.0,0.0,22000.0,0.0,219,0.2695,0.27,0.27,5,0,5,0.2,10,0.0,0,0.27,36,1.0,1,193.0,22063.48,217.0,1.0,1.1243523316062176,0.0051813471502590676,50.0,0.0,0.0,0.0,8,6,575,32,-1.0
8014,4200.0,0.0,4200.0,0.0,160,0.131,0.19,0.1365,32,0,4,0.17,10,0.005,1,0.1315,36,1.0,1,135.0,13901.9,54.0,1.0,0.4,0.007407407407407408,9648.48,0.1567,0.1525,0.07763888888888887,7,1,330,31,-1.0
8015,2800.0,0.0,2800.0,0.0,54,0.1975,0.2243,0.198,9,4,5,0.22,5,0.0,1,0.198,36,1.0,1,54.0,3412.0600000000004,43.0,1.0,0.7962962962962963,0.018518518518518517,545.0,0.2353,0.2343,0.3675833333333333,1,3,95,4,-1.0
8016,3600.0,0.0,3600.0,0.0,116,0.1325,0.17,0.133,5,0,4,0.18,10,0.0,0,0.133,36,1.0,1,108.0,9405.93,40.0,1.0,0.3703703703703704,0.009259259259259259,5804.45,0.16,0.1639,0.05628,7,2,1437,29,-1.0
8017,4500.0,0.0,4500.0,0.0,180,0.1175,0.14,0.118,6,0,4,0.1,7,0.0,0,0.118,36,1.0,1,141.0,14596.89,50.0,1.0,0.3546099290780142,0.007092198581560284,9934.66,0.135,0.138,0.07292941176470588,12,2,1098,49,-1.0
8018,5000.0,0.0,5000.0,0.0,210,0.1495,0.1856,0.15,20,1,4,0.2,7,0.0,1,0.15,36,1.0,1,197.0,12221.22,75.0,1.0,0.3807106598984771,0.005076142131979695,7191.92,0.1756,0.179,0.06413333333333332,9,3,746,39,-1.0
8020,4000.0,0.0,4000.0,0.0,90,0.162,0.21,0.1625,12,3,4,0.07,7,0.0,0,0.1625,36,1.0,1,90.0,5015.0,70.0,1.0,0.7777777777777778,0.011111111111111113,975.0,0.0,0.22,0.3675833333333333,1,2,594,3,-1.0
8021,5000.0,0.0,5000.0,0.0,80,0.1545,0.1727,0.155,12,1,5,0.18,7,0.0,0,0.155,36,1.0,1,80.0,5168.379999999999,76.0,1.0,0.95,0.0125,150.0,0.0,0.1827,0.3675833333333333,3,1,773,12,-1.0
8022,5000.0,0.0,5000.0,0.0,67,0.104,0.1207,0.1045,10,3,4,0.11,7,0.0,0,0.1045,36,1.0,1,67.0,5001.94,66.0,1.0,0.9850746268656716,0.01492537313432836,0.0,0.1317,0.1307,0.3675833333333333,3,2,1091,12,-1.0
8024,1500.0,0.0,1500.0,0.0,118,0.139,0.2,0.1395,20,0,5,0.05,10,0.0,0,0.1395,36,1.0,1,85.0,8824.17,18.0,1.0,0.21176470588235294,0.011764705882352941,7278.41,0.195,0.1782,0.10598333333333332,12,5,683,48,-1.0
8025,5000.0,0.0,5000.0,0.0,59,0.2345,0.25,0.25,5,0,5,0.19,7,0.015,0,0.235,36,1.0,1,53.0,5453.84,55.0,1.0,1.0377358490566038,0.018867924528301886,350.0,0.23,0.0,0.3675833333333333,8,2,1339,31,-1.0
8026,2000.0,0.0,2000.0,0.0,16,0.237,0.2375,0.2375,19,0,5,0.24464,7,0.0,0,0.2375,36,1.0,1,15.0,2000.0,16.0,0.0,1.0666666666666669,0.0,0.0,0.2485,0.0,0.0,4,4,612,16,-1.0
8027,1000.0,0.0,1000.0,0.0,61,0.1294,0.15,0.1299,30,0,4,0.0,3,0.0,1,0.1299,36,1.0,1,37.0,4705.99,14.0,1.0,0.3783783783783784,0.027027027027027032,3704.28,0.161,0.16,0.11192000000000002,12,2,827,50,-1.0
8030,10000.0,0.0,10000.0,0.0,114,0.2245,0.23,0.23,5,0,5,0.25,10,0.005,0,0.225,36,1.0,1,105.0,10012.48,113.0,1.0,1.076190476190476,0.009523809523809523,0.0,0.0,0.0,0.3675833333333333,5,2,497,21,-1.0
8034,7000.0,0.0,7000.0,0.0,128,0.1895,0.2,0.195,31,0,5,0.12,10,0.005,0,0.19,36,1.0,1,120.0,9930.9,94.0,1.0,0.7833333333333333,0.008333333333333333,2925.0,0.185,0.1949,0.032,4,6,949,16,-1.0
8035,7500.0,0.0,7500.0,0.0,150,0.2695,0.2999,0.27,1,3,4,0.0,7,0.0,0,0.27,36,1.0,1,116.0,12143.949999999995,97.0,1.0,0.8362068965517241,0.008620689655172414,4206.23,0.0,0.2899,0.05600000000000002,4,5,1069,15,-1.0
8036,2500.0,0.0,2500.0,0.0,30,0.1522,0.1627,0.1627,6,0,5,0.15,10,0.01,0,0.1527,36,1.0,1,27.0,2513.25,29.0,1.0,1.0740740740740742,0.037037037037037035,0.0,0.0,0.17270000000000002,0.3675833333333333,5,1,773,20,-1.0
8037,6001.0,0.0,6001.0,0.0,59,0.1795,0.18,0.18,0,0,4,0.16,7,0.0,1,0.18,36,1.0,1,55.0,6009.17,58.0,1.0,1.0545454545454545,0.01818181818181818,0.0,0.191,0.19,0.3675833333333333,9,3,252,36,-1.0
8038,1000.0,0.0,1000.0,0.0,22,0.3045,0.35,0.305,5,7,5,0.11,7,0.0,0,0.305,36,1.0,1,22.0,1810.14,15.0,1.0,0.6818181818181818,0.045454545454545456,750.0,0.361,0.36,0.3675833333333333,7,0,803,28,-1.0
8042,10000.0,0.0,10000.0,0.0,206,0.2245,0.25,0.225,28,0,5,0.23,10,0.0,0,0.225,36,1.0,1,202.0,12251.16,166.0,1.0,0.8217821782178217,0.0049504950495049506,2216.600000000001,0.0,0.0,0.15074473684210524,11,3,798,45,-1.0
8043,2000.0,0.0,2000.0,0.0,28,0.212,0.22,0.22,13,0,5,0.06,5,0.0075,1,0.2125,36,1.0,1,19.0,2006.8,27.0,1.0,1.4210526315789471,0.05263157894736842,0.0,0.231,0.23,0.3675833333333333,8,1,671,34,-1.0
8044,4000.0,0.0,4000.0,0.0,108,0.1995,0.2501,0.2,6,1,4,0.18,7,0.0,1,0.2,36,1.0,1,91.0,8458.279999999999,53.0,1.0,0.5824175824175825,0.01098901098901099,4391.48,0.0,0.22,0.10282727272727273,10,5,473,40,-1.0
8045,7500.0,0.0,7500.0,0.0,169,0.1975,0.35,0.198,0,1,5,0.23,7,0.0,0,0.198,36,1.0,1,169.0,9670.95,127.0,1.0,0.7514792899408284,0.005917159763313609,2150.95,0.361,0.36,0.3675833333333333,9,0,867,40,-1.0
8046,3000.0,0.0,3000.0,0.0,50,0.1475,0.2,0.14800000000000002,5,0,4,0.08,7,0.0,1,0.14800000000000002,36,1.0,1,47.0,5994.44,20.0,1.0,0.425531914893617,0.02127659574468085,2984.56,0.21100000000000002,0.21,0.3675833333333333,8,2,1121,32,-1.0
8047,1500.0,0.0,1500.0,0.0,10,0.1695,0.17,0.17,5,0,4,0.11,7,0.0,0,0.17,36,1.0,1,10.0,1502.17,9.0,1.0,0.9,0.1,0.0,0.18100000000000002,0.18000000000000002,0.3675833333333333,8,3,700,33,-1.0
8048,5000.0,0.0,5000.0,0.0,58,0.1995,0.2,0.2,5,0,4,0.11,5,0.0,0,0.2,36,1.0,1,56.0,5006.8600000000015,57.0,1.0,1.0178571428571428,0.017857142857142856,0.0,0.0,0.0,0.3675833333333333,6,1,865,25,-1.0
8049,3500.0,0.0,3500.0,0.0,74,0.1795,0.1938,0.18,10,0,4,0.16,10,0.0,0,0.18,36,1.0,1,64.0,5981.13,48.0,1.0,0.75,0.015625,2435.96,0.0,0.1938,0.05236428571428571,10,3,729,40,-1.0
8052,7500.0,0.0,7500.0,0.0,318,0.1439,0.25,0.1444,5,0,4,0.25,7,0.0,0,0.1444,36,1.0,1,219.0,31117.48,86.0,1.0,0.3926940639269406,0.0045662100456621,23581.14,0.244,0.22,0.11307454545454546,9,3,912,37,-1.0
8054,1700.0,0.0,1700.0,0.0,15,0.1895,0.19,0.19,20,0,4,0.07,7,0.0,1,0.19,36,1.0,1,15.0,1709.6699999999994,14.0,1.0,0.9333333333333332,0.06666666666666668,0.0,0.201,0.0,0.3675833333333333,10,2,1303,41,-1.0
8058,6001.0,0.0,6001.0,0.0,67,0.1888,0.1943,0.1943,0,0,5,0.18,7,0.005,0,0.1893,36,1.0,1,63.0,6163.17,64.0,1.0,1.0158730158730158,0.015873015873015872,125.0,0.0,0.1893,0.3675833333333333,2,2,1008,9,-1.0
8059,3500.0,0.0,3500.0,0.0,98,0.1425,0.17,0.14300000000000002,9,0,4,0.15,7,0.0,0,0.14300000000000002,36,1.0,1,87.0,8085.090000000001,37.0,1.0,0.4252873563218391,0.011494252873563218,4577.37,0.16,0.1525,0.3675833333333333,9,2,586,36,-1.0
8061,2600.0,0.0,2600.0,0.0,40,0.3494,0.35,0.3499,5,1,5,0.13,7,0.0,0,0.3499,36,1.0,1,36.0,3302.99,31.0,1.0,0.8611111111111112,0.027777777777777776,663.04,0.361,0.36,0.1,1,6,996,1,-1.0
8062,7000.0,0.0,7000.0,0.0,190,0.1795,0.225,0.18,2,0,4,0.09,7,0.0,1,0.18,36,1.0,1,170.0,15161.14,95.0,1.0,0.5588235294117647,0.005882352941176471,8152.15,0.21,0.0,0.0913186046511628,10,1,949,41,-1.0
8064,7500.0,0.0,7500.0,0.0,288,0.1345,0.18,0.135,27,0,4,0.24,10,0.0,0,0.135,36,1.0,1,240.0,23387.46000000001,96.0,1.0,0.4,0.004166666666666668,15872.1,0.17,0.1694,0.10298448275862064,10,0,1066,44,-1.0
8067,6000.0,0.0,6000.0,0.0,100,0.1145,0.156,0.115,10,1,4,0.36,7,0.0,1,0.115,36,1.0,1,100.0,6033.459999999999,99.0,1.0,0.99,0.01,0.0,0.16699999999999998,0.166,0.3675833333333333,1,1,490,5,-1.0
8069,4500.0,0.0,4500.0,0.0,229,0.1155,0.2,0.116,30,0,4,0.08,7,0.0,1,0.116,36,1.0,1,197.0,20753.06,52.0,1.0,0.2639593908629442,0.005076142131979695,15828.79,0.13,0.122,0.08239166666666667,1,2,424,5,-1.0
8070,5000.0,0.0,5000.0,0.0,134,0.184,0.26,0.1995,5,0,5,0.09,7,0.015,1,0.1845,36,1.0,1,122.0,15343.02,53.0,1.0,0.4344262295081967,0.008196721311475409,10269.65,0.205,0.2,0.05855641025641025,5,5,285,18,-1.0
8071,7000.0,0.0,7000.0,0.0,115,0.151,0.1928,0.1515,9,4,4,0.15,10,0.0,0,0.1515,36,1.0,1,115.0,7892.120000000001,99.0,1.0,0.8608695652173913,0.008695652173913044,842.6700000000003,0.2038,0.2028,0.3675833333333333,4,4,623,15,-1.0
8074,12000.0,0.0,12000.0,0.0,221,0.1885,0.2,0.189,0,0,4,0.12,3,0.0,0,0.189,36,1.0,1,195.0,17796.32,140.0,1.0,0.7179487179487181,0.005128205128205128,5748.41,0.183,0.2,0.07046969696969696,3,0,1059,11,-1.0
8075,1300.0,0.0,1300.0,0.0,76,0.125,0.17,0.1255,13,0,4,0.17,3,0.0,0,0.1255,36,1.0,1,61.0,5495.64,16.0,1.0,0.26229508196721313,0.016393442622950817,4178.63,0.1645,0.1537,0.096675,5,2,935,22,-1.0
8078,3000.0,0.0,3000.0,0.0,90,0.117,0.13,0.1175,15,0,4,0.13,7,0.0,0,0.1175,36,1.0,1,74.0,7613.5300000000025,39.0,1.0,0.527027027027027,0.013513513513513514,4577.82,0.12300000000000001,0.125,0.02746923076923077,1,1,880,4,-1.0
8081,5000.0,0.0,5000.0,0.0,116,0.1545,0.193,0.155,2,7,5,0.33,7,0.0,0,0.155,36,1.0,1,115.0,6748.32,88.0,1.0,0.7652173913043478,0.008695652173913044,1699.66,0.175,0.0,0.060281250000000015,4,1,516,18,-1.0
8082,3000.0,0.0,3000.0,0.0,46,0.18600000000000005,0.19,0.1865,5,0,5,0.21,10,0.0,1,0.1865,36,1.0,1,41.0,5477.01,31.0,1.0,0.7560975609756098,0.024390243902439025,2472.21,0.201,0.19,0.12666666666666668,11,1,1416,46,-1.0
8083,7500.0,0.0,7500.0,0.0,236,0.141,0.22,0.1415,19,0,4,0.28,10,0.0,0,0.1415,36,1.0,1,202.0,19610.35,122.0,1.0,0.6039603960396039,0.0049504950495049506,12075.55,0.21,0.22,0.10872142857142857,11,0,1298,46,-1.0
8084,2000.0,0.0,2000.0,0.0,21,0.3495,0.35,0.35,12,1,5,0.55,7,0.0,1,0.35,36,1.0,1,20.0,2007.05,20.0,1.0,1.0,0.05,0.0,0.361,0.36,0.3675833333333333,6,1,391,26,-1.0
8085,4500.0,0.0,4500.0,0.0,171,0.1735,0.29,0.189,13,0,5,0.2,7,0.015,0,0.174,36,1.0,1,123.0,15161.239999999998,49.0,1.0,0.3983739837398374,0.008130081300813009,10657.9,0.2145,0.195,0.07981666666666667,8,3,407,34,-1.0
8086,2000.0,0.0,2000.0,0.0,59,0.104,0.1334,0.1045,33,1,4,0.1,7,0.0,0,0.1045,36,1.0,1,59.0,3665.55,30.0,1.0,0.5084745762711864,0.01694915254237288,1625.55,0.0,0.1334,0.3675833333333333,5,2,1122,20,-1.0
8087,2000.0,0.0,2000.0,0.0,20,0.2395,0.24,0.24,16,0,5,0.58,3,0.0,1,0.24,36,1.0,1,20.0,2009.2,19.0,1.0,0.95,0.05,0.0,0.0,0.25,0.3675833333333333,11,0,625,47,-1.0
8089,6001.0,0.0,6001.0,0.0,33,0.222,0.2225,0.2225,0,4,5,0.0,10,0.0,0,0.2225,36,1.0,1,32.0,6001.81,32.0,1.0,1.0,0.03125,0.0,0.0,0.2325,0.3675833333333333,12,3,1277,50,-1.0
8092,16000.0,0.0,16000.0,0.0,14,0.1745,0.185,0.18,16,0,4,0.19,10,0.005,0,0.175,36,1.0,1,13.0,17650.0,12.0,1.0,0.9230769230769232,0.07692307692307693,50.0,0.196,0.195,0.3675833333333333,11,3,446,48,-1.0
8093,9000.0,0.0,9000.0,0.0,91,0.2395,0.25,0.25,5,0,5,0.72,10,0.01,0,0.24,36,1.0,1,57.0,12213.090000000002,66.0,1.0,1.1578947368421053,0.017543859649122806,3033.35,0.261,0.0,0.1542857142857143,3,3,1371,9,-1.0
8095,2000.0,0.0,2000.0,0.0,29,0.332,0.35,0.3325,36,6,5,0.09,7,0.0,0,0.3325,36,1.0,1,29.0,2655.92,25.0,1.0,0.8620689655172413,0.03448275862068965,400.0,0.0,0.36,0.3675833333333333,8,4,398,31,-1.0
8096,3000.0,0.0,3000.0,0.0,181,0.1749,0.24,0.1754,16,0,5,0.27,7,0.0,0,0.1754,36,1.0,1,156.0,11860.570000000005,47.0,1.0,0.3012820512820513,0.00641025641025641,8835.419999999998,0.2257,0.2194,0.18774,11,3,1256,48,-1.0
8099,5000.0,0.0,5000.0,0.0,49,0.2295,0.23,0.23,12,0,5,0.0,7,0.0,0,0.23,36,1.0,1,44.0,5006.92,48.0,1.0,1.0909090909090908,0.022727272727272728,0.0,0.0,0.24,0.3675833333333333,11,2,1079,46,-1.0
8100,15600.0,0.0,15600.0,0.0,4,0.2695,0.27,0.27,12,0,5,0.57,7,0.0,0,0.27,36,1.0,1,4.0,15600.0,4.0,0.0,1.0,0.0,0.0,0.281,0.28,0.3675833333333333,11,3,983,44,-1.0
8101,15000.0,0.0,15000.0,0.0,177,0.2695,0.29,0.29,11,0,4,0.36,10,0.02,0,0.27,36,1.0,1,166.0,15007.38,176.0,1.0,1.0602409638554218,0.006024096385542169,0.0,0.0,0.0,0.0,8,0,774,33,-1.0
8102,1000.0,0.0,1000.0,0.0,49,0.109,0.17,0.1145,13,0,5,0.27,10,0.005,1,0.1095,36,1.0,1,41.0,3359.8500000000013,11.0,1.0,0.2682926829268293,0.024390243902439025,2311.6,0.155,0.12,0.11886666666666665,7,4,595,30,-1.0
8103,1500.0,0.0,1500.0,0.0,21,0.212,0.2175,0.2125,13,0,5,0.06,7,0.0,1,0.2125,36,1.0,1,20.0,1509.77,20.0,1.0,1.0,0.05,0.0,0.2285,0.2275,0.3675833333333333,9,6,1154,35,-1.0
8106,2100.0,0.0,2100.0,0.0,53,0.1495,0.1944,0.15,5,1,4,0.18,7,0.0,1,0.15,36,1.0,1,43.0,4190.18,17.0,1.0,0.3953488372093023,0.02325581395348837,2061.08,0.0,0.1944,0.1165,8,0,791,35,-1.0
8107,4550.0,0.0,4550.0,0.0,83,0.219,0.235,0.2245,13,0,5,0.18,10,0.005,0,0.2195,36,1.0,1,72.0,6319.9900000000025,56.0,1.0,0.7777777777777778,0.013888888888888888,1715.0,0.0,0.245,0.3675833333333333,12,3,895,50,-1.0
8109,7000.0,0.0,7000.0,0.0,133,0.104,0.21,0.1045,23,4,4,0.35,7,0.0,1,0.1045,36,1.0,1,133.0,7966.37,122.0,1.0,0.9172932330827068,0.0075187969924812035,900.0,0.2,0.22,0.3675833333333333,4,1,401,17,-1.0
8111,2500.0,0.0,2500.0,0.0,55,0.1345,0.165,0.135,20,5,4,0.19,7,0.0,0,0.135,36,1.0,1,54.0,3716.83,36.0,1.0,0.6666666666666666,0.018518518518518517,1215.0,0.15,0.1479,0.3675833333333333,1,3,455,1,-1.0
8116,1000.0,0.0,1000.0,0.0,55,0.1495,0.182,0.15,5,7,4,0.0,10,0.0,0,0.15,36,1.0,1,45.0,3691.31,16.0,1.0,0.3555555555555556,0.022222222222222227,2690.47,0.1719,0.1819,0.13276,4,6,1038,15,-1.0
8118,1500.0,0.0,1500.0,0.0,46,0.1845,0.21,0.185,13,0,5,0.25731,7,0.0,0,0.185,36,1.0,1,28.0,5200.0,15.0,1.0,0.5357142857142857,0.03571428571428571,3296.73,0.221,0.22,0.20225,4,4,727,16,-1.0
8119,5000.0,0.0,5000.0,0.0,87,0.1545,0.157,0.155,5,4,5,0.12,10,0.0,0,0.155,36,1.0,1,87.0,10049.63,85.0,1.0,0.9770114942528736,0.011494252873563218,5000.0,0.168,0.16699999999999998,0.3675833333333333,3,1,292,12,-1.0
8121,7500.0,0.0,7500.0,0.0,144,0.212,0.2172,0.2125,10,1,4,0.56,10,0.0,0,0.2125,36,1.0,1,143.0,8152.860000000002,132.0,1.0,0.9230769230769232,0.006993006993006993,621.72,0.0,0.0,0.0,4,2,615,14,-1.0
