,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
2065,2500.0,0,2500.0,0.0,28,0.3495,0.35,0.35,15,4,7,0.11,7,0.0,1,0.35,36,1,1,27,2511.56,27,1,1.0,0.037037037,0.0,0.0,0.0,0.0,4,1,1007,17,1
300,20000.0,0,20000.0,0.0,1,0.2895,0.29,0.29,16,0,6,0.3,7,0.0,0,0.29,36,1,1,1,20000.0,1,0,1.0,0.0,0.0,0.301,0.3,0.36758333299999996,10,1,452,43,1
706,1000.0,0,1000.0,0.0,27,0.1595,0.24,0.16,9,4,7,0.21,10,0.0,0,0.16,36,1,1,17,3428.89,8,1,0.470588235,0.058823529000000006,2378.89,0.251,0.25,0.23,2,4,663,5,1
4892,1430.0,0,1430.0,0.0,82,0.1874,0.285,0.2129,13,0,6,0.06,7,0.025,0,0.1879,36,1,1,49,6325.38,17,1,0.346938776,0.020408163,4871.98,0.255,0.255,0.15718,6,2,1139,25,1
1511,2000.0,0,2000.0,0.0,100,0.2161,0.35,0.2166,33,7,6,0.11,7,0.0,0,0.2166,36,1,1,81,7244.61,32,1,0.39506172799999995,0.012345678999999998,5174.15,0.361,0.3,0.245035714,6,5,635,23,1
3613,1000.0,0,1000.0,0.0,72,0.2495,0.35,0.25,29,3,7,0.02,7,0.0,1,0.25,36,1,1,52,4804.33,15,1,0.288461538,0.019230768999999998,3787.23,0.361,0.35,0.331392857,2,3,1051,9,1
879,1500.0,0,1500.0,0.0,8,0.2495,0.26,0.26,16,0,7,0.06,7,0.01,0,0.25,36,1,1,6,1501.0,7,1,1.166666667,0.166666667,0.0,0.0,0.27,0.36758333299999996,11,5,439,44,1
4602,2000.0,0,2000.0,0.0,9,0.177,0.1775,0.1775,14,0,6,0.17694000000000001,5,0.0,0,0.1775,36,1,1,7,2001.99,8,1,1.142857143,0.14285714300000002,0.0,0.0,0.1875,0.36758333299999996,4,6,1013,15,1
4911,1750.0,0,1750.0,0.0,68,0.1895,0.24,0.2,9,0,7,0.19,7,0.01,0,0.19,36,1,1,46,6195.19,18,1,0.39130434799999997,0.02173913,4437.97,0.225,0.23,0.19108181800000001,10,4,1118,43,1
2029,1000.0,0,1000.0,0.0,40,0.2689,0.35,0.2694,29,5,7,0.17,7,0.0,0,0.2694,36,1,1,33,3195.86,14,1,0.424242424,0.03030303,2149.35,0.361,0.36,0.15875,7,2,827,29,1
4539,3490.0,0,3490.0,0.0,92,0.309,0.35,0.3095,5,0,7,0.1,7,0.0,0,0.3095,36,1,1,76,7750.33,45,1,0.592105263,0.013157895,4254.07,0.0,0.36,0.186555556,11,4,1202,47,1
417,2501.0,0,2501.0,0.0,24,0.2895,0.29,0.29,45,0,7,0.03,10,0.0,0,0.29,36,1,1,23,2501.0,24,0,1.043478261,0.0,0.0,0.0,0.3,0.36758333299999996,11,2,516,48,1
2620,7500.0,0,7500.0,0.01,136,0.26899999999999996,0.3,0.2895,5,0,6,0.18,7,0.01,0,0.2695,36,1,1,123,15090.18,103,1,0.8373983740000001,0.008130080999999999,7589.41,0.27,0.0,0.041194999999999996,6,2,943,25,1
4272,1500.0,0,1500.0,0.0,23,0.3445,0.35,0.345,43,1,6,0.33,7,0.0,0,0.345,36,1,1,20,2846.75,15,1,0.75,0.05,1260.78,0.361,0.36,0.36758333299999996,5,3,1010,22,1
1098,2000.0,0,2000.0,0.0,1,0.0495,0.05,0.05,7,0,7,0.05,7,0.0,0,0.05,36,1,1,1,2000.0,1,0,1.0,0.0,0.0,0.061,0.06,0.0,10,2,572,43,1
5236,2600.0,0,2600.0,0.0,35,0.2695,0.28,0.28,13,0,7,0.29,5,0.01,1,0.27,36,1,1,35,3431.62,31,1,0.8857142859999999,0.028571429,800.0,0.29100000000000004,0.29,0.0,2,4,550,5,1
3086,1200.0,0,1200.0,0.0,17,0.2445,0.2582,0.255,13,0,6,0.39,5,0.01,1,0.245,36,1,1,14,1475.0,14,1,1.0,0.071428571,250.0,0.0,0.2476,0.36758333299999996,4,0,1304,18,1
3489,1750.0,0,1750.0,0.0,12,0.2095,0.23,0.23,11,0,7,0.02,10,0.02,0,0.21,36,1,1,11,1773.0,11,1,1.0,0.090909091,0.0,0.0,0.0,0.36758333299999996,3,4,773,9,1
2148,1300.0,0,1300.0,0.0,3,0.3495,0.35,0.35,7,7,7,0.15,7,0.0,0,0.35,36,1,1,2,1300.0,3,0,1.5,0.0,0.0,0.361,0.36,0.36758333299999996,9,3,600,39,1
3998,5000.0,0,5000.0,0.0,67,0.2595,0.26,0.26,5,0,6,0.04,10,0.0,0,0.26,36,1,1,63,5061.57,65,1,1.031746032,0.015873016,50.0,0.0,0.0,0.36758333299999996,2,3,33,8,1
205,2550.0,0,2550.0,0.0,17,0.2895,0.29,0.29,5,0,6,0.28,7,0.0,0,0.29,36,1,1,16,2556.53,16,1,1.0,0.0625,0.0,0.301,0.3,0.36758333299999996,11,3,993,48,1
5137,2550.0,0,2550.0,0.0,21,0.2195,0.22,0.22,5,0,8,0.0,10,0.0,0,0.22,36,1,1,21,2739.26,18,1,0.857142857,0.047619048,150.0,0.215,0.23,0.36758333299999996,6,1,357,23,1
1802,6500.0,0,6500.0,0.0,49,0.287,0.2875,0.2875,13,0,7,0.16,10,0.0,1,0.2875,36,1,1,45,6500.0,49,0,1.0888888890000001,0.0,0.0,0.0,0.0,0.36758333299999996,8,1,1127,31,1
5167,3031.0,0,3031.0,0.0,10,0.2845,0.2875,0.285,12,0,7,0.23,7,0.0,0,0.285,36,1,1,7,3081.0,9,0,1.285714286,0.0,50.0,0.2825,0.2975,0.0,6,3,1097,26,1
4781,1000.0,0,1000.0,0.0,77,0.2325,0.3393,0.233,20,3,6,0.14,7,0.0,0,0.233,36,1,1,60,4488.08,18,1,0.3,0.016666667,3487.24,0.2717,0.3393,0.109357143,9,4,570,39,1
5281,1500.0,0,1500.0,0.0,25,0.3495,0.35,0.35,2,1,7,0.25,7,0.0,0,0.35,36,1,1,24,1847.63,20,1,0.833333333,0.041666667000000004,342.53,0.361,0.36,0.14,10,2,584,40,1
522,2500.0,0,2500.0,0.0,35,0.1647,0.1852,0.1852,39,0,7,0.05,10,0.02,0,0.1652,36,1,1,27,2990.72,29,1,1.074074074,0.037037037,364.74,0.0,0.0,0.0,5,3,1082,18,1
3417,3002.0,0,3002.0,0.0,35,0.2595,0.29,0.29,12,0,8,0.0,7,0.03,0,0.26,36,1,1,27,3382.7,30,1,1.111111111,0.037037037,370.03,0.0,0.0,0.0,1,6,1233,1,1
2659,3000.0,0,3000.0,0.0,36,0.2795,0.28,0.28,16,0,6,0.19,10,0.0,0,0.28,36,1,1,34,3006.39,35,1,1.029411765,0.029411765,0.0,0.0,0.0,0.0,7,4,705,29,1
3398,3500.0,0,3500.0,0.0,167,0.1895,0.29,0.2,5,0,6,1.8,10,0.01,0,0.19,36,1,1,129,14636.65,44,1,0.341085271,0.007751938000000001,11094.59,0.301,0.28,0.188655556,5,2,1,22,1
2348,4400.0,0,4400.0,0.0,50,0.2295,0.26,0.26,32,0,6,0.05,10,0.03,0,0.23,36,1,1,49,4417.19,49,1,1.0,0.020408163,0.0,0.0,0.0,0.36758333299999996,2,2,1281,6,1
3369,4000.0,0,4000.0,0.0,45,0.3495,0.35,0.35,6,4,6,0.05,7,0.0,0,0.35,36,1,1,38,4047.22,44,1,1.1578947370000001,0.026315789,0.0,0.0,0.36,0.36758333299999996,5,5,236,20,1
3408,2500.0,0,2500.0,0.0,66,0.2045,0.24,0.215,9,0,7,0.17,10,0.01,0,0.205,36,1,1,52,6810.16,33,1,0.634615385,0.019230768999999998,4275.0,0.22,0.23,0.18591666699999998,5,1,831,20,1
3590,1025.0,0,1025.0,0.0,14,0.217,0.23,0.23,11,0,7,0.34,10,0.0125,0,0.2175,36,1,1,11,1025.61,13,1,1.181818182,0.090909091,0.0,0.0,0.24,0.36758333299999996,8,1,954,32,1
3675,2950.0,0,2950.0,0.0,19,0.3495,0.35,0.35,5,0,7,0.35,7,0.0,0,0.35,36,1,1,19,2975.84,18,1,0.947368421,0.052631579000000005,0.0,0.0,0.0,0.36758333299999996,10,2,581,44,1
280,4000.0,0,4000.0,0.0,18,0.2895,0.29,0.29,1,0,6,0.46,5,0.0,0,0.29,36,1,1,14,5184.84,16,1,1.142857143,0.071428571,500.0,0.0,0.3,0.0,10,1,1164,41,1
730,3500.0,0,3500.0,0.0,136,0.21899999999999997,0.29,0.2495,13,0,7,0.04,10,0.03,1,0.2195,36,1,1,108,10745.47,40,1,0.37037037,0.009259259,7235.14,0.301,0.26,0.248208333,1,3,91,1,1
213,1000.0,0,1000.0,0.0,27,0.2795,0.3203,0.28,15,1,6,0.25,7,0.0,0,0.28,36,1,1,23,5290.57,17,1,0.739130435,0.043478261,3403.18,0.3313,0.3303,0.0,6,4,692,23,1
4100,4500.0,0,4500.0,0.0,39,0.2095,0.22,0.22,5,0,6,3.27,7,0.01,0,0.21,36,1,1,39,4500.0,39,0,1.0,0.0,0.0,0.231,0.0,0.36758333299999996,12,6,999,49,1
3916,2500.0,0,2500.0,0.0,115,0.2095,0.29,0.24,13,0,7,0.33,7,0.03,1,0.21,36,1,1,76,9986.7,31,1,0.407894737,0.013157895,7459.56,0.301,0.22,0.241742857,1,0,404,4,1
686,1000.0,0,1000.0,0.0,34,0.2995,0.35,0.3,5,1,7,0.1,7,0.0,1,0.3,36,1,1,25,2783.47,12,1,0.48,0.04,1665.0,0.34,0.36,0.3425,6,2,748,26,1
3493,3000.0,0,3000.0,0.0,120,0.1995,0.29,0.21,16,0,6,0.17,7,0.01,0,0.2,36,1,1,104,9112.54,43,1,0.41346153799999996,0.009615385,6032.41,0.27,0.2444,0.10004666699999999,7,1,748,31,1
345,2555.0,0,2555.0,0.0,48,0.2795,0.29,0.28,5,0,7,0.07,7,0.0,0,0.28,36,1,1,39,4957.96,30,1,0.7692307690000001,0.025641026,2248.81,0.301,0.3,0.36758333299999996,5,4,634,21,1
798,2500.0,0,2500.0,0.0,101,0.2195,0.29,0.23,24,0,7,0.15,10,0.01,1,0.22,36,1,1,61,8633.65,23,1,0.37704918,0.016393443,6094.66,0.275,0.27,0.205057895,11,0,1188,46,1
5218,1000.0,0,1000.0,0.0,1,0.0662,0.0667,0.0667,36,4,7,0.28,10,0.0,0,0.0667,36,1,1,1,1000.0,1,0,1.0,0.0,0.0,0.0777,0.0767,0.36758333299999996,1,0,794,3,1
3185,5000.0,0,5000.0,0.0,50,0.1495,0.15,0.15,21,0,6,0.37,10,0.0,1,0.15,36,1,1,28,5000.0,50,0,1.785714286,0.0,0.0,0.0,0.0,0.0,8,2,752,35,1
555,3000.0,0,3000.0,0.0,29,0.35700000000000004,0.3575,0.3575,5,0,7,0.1715,3,0.0,0,0.3575,36,1,1,24,3000.0,29,0,1.208333333,0.0,0.0,0.0,0.3675,0.36758333299999996,3,0,837,12,1
2519,2000.0,0,2000.0,0.0,15,0.2895,0.29,0.29,24,0,6,0.31,10,0.0,1,0.29,36,1,1,13,2000.0,15,0,1.153846154,0.0,0.0,0.301,0.0,0.0,9,3,1123,39,1
4277,2000.0,0,2000.0,0.0,15,0.1495,0.15,0.15,15,0,6,0.02,7,0.0,0,0.15,36,1,1,10,2044.22,14,1,1.4,0.1,0.0,0.161,0.16,0.0,12,2,1095,50,1
3077,1000.0,0,1000.0,0.0,36,0.2995,0.35,0.3,33,4,7,0.32,7,0.0,0,0.3,36,1,1,32,2299.5,14,1,0.4375,0.03125,1241.38,0.361,0.36,0.0,4,1,1400,18,1
3042,3000.0,0,3000.0,0.0,47,0.254,0.29,0.2745,5,0,7,0.26,10,0.02,0,0.2545,36,1,1,42,5498.56,32,1,0.761904762,0.023809524,2326.0,0.301,0.2699,0.0,4,6,1061,13,1
4191,11000.0,0,11000.0,0.0,280,0.1995,0.275,0.23,1,0,6,0.37,10,0.03,0,0.2,36,1,1,216,26302.43,123,1,0.5694444439999999,0.00462963,14723.03,0.235,0.2445,0.17011875,4,5,760,14,1
3704,2550.0,0,2550.0,0.0,44,0.2495,0.2875,0.25,5,0,6,0.13,7,0.0,0,0.25,36,1,1,39,4630.6,28,1,0.7179487179999999,0.025641026,1129.82,0.2794,0.2975,0.36758333299999996,6,2,394,24,1
1854,1275.0,0,1275.0,0.0,12,0.2895,0.29,0.29,19,0,7,2.99,7,0.0,0,0.29,36,1,1,9,1280.0,11,1,1.222222222,0.111111111,0.0,0.301,0.3,0.36758333299999996,1,2,610,1,1
1689,2700.0,0,2700.0,0.0,8,0.2395,0.24,0.24,9,1,6,0.24,7,0.0,0,0.24,36,1,1,6,2746.58,7,1,1.166666667,0.166666667,0.0,0.0,0.25,0.36758333299999996,3,0,1298,11,1
110,2000.0,0,2000.0,0.0,59,0.2295,0.29,0.26,24,0,7,0.24,7,0.03,1,0.23,36,1,1,38,5978.15,13,1,0.342105263,0.026315789,3970.0,0.255,0.26,0.22041428600000001,12,0,883,51,1
4565,5000.0,0,5000.0,0.0,47,0.2895,0.29,0.29,5,0,6,0.2,3,0.0,0,0.29,36,1,1,45,5083.69,45,1,1.0,0.022222222000000003,50.0,0.0,0.3,0.36758333299999996,2,1,924,7,1
2915,3000.0,0,3000.0,0.0,35,0.2895,0.29,0.29,5,0,6,0.09,7,0.0,0,0.29,36,1,1,34,3000.0,35,0,1.029411765,0.0,0.0,0.0,0.3,0.36758333299999996,11,6,711,47,1
3847,3000.0,0,3000.0,0.0,30,0.289,0.29,0.2895,32,0,6,0.14,3,0.0,0,0.2895,36,1,1,27,3321.55,27,1,1.0,0.037037037,300.0,0.301,0.3,0.36758333299999996,9,1,1052,39,1
4184,3000.0,0,3000.0,0.0,22,0.247,0.2475,0.2475,20,0,7,0.06,10,0.0,0,0.2475,36,1,1,20,3197.8,21,1,1.05,0.05,0.0,0.2585,0.0,0.36758333299999996,7,5,1192,26,1
760,2000.0,0,2000.0,0.0,27,0.2695,0.29,0.29,24,0,7,0.09,10,0.02,0,0.27,36,1,1,17,2250.5,26,1,1.529411765,0.058823529000000006,0.0,0.301,0.0,0.36758333299999996,12,2,987,50,1
447,3000.0,0,3000.0,0.0,137,0.2095,0.3203,0.21,7,4,6,0.31,7,0.0,0,0.21,36,1,1,102,11952.28,42,1,0.41176470600000004,0.009803922,8911.52,0.3103,0.2599,0.25893,6,0,1203,24,1
5055,1200.0,0,1200.0,0.0,36,0.314,0.3321,0.3145,7,1,6,0.25,7,0.0,0,0.3145,36,1,1,27,2846.13,21,1,0.7777777779999999,0.037037037,1609.5,0.3431,0.3421,0.0,5,4,381,19,1
2878,2500.0,0,2500.0,0.0,29,0.27699999999999997,0.29,0.29,13,0,7,0.04,10,0.0125,0,0.2775,36,1,1,29,2589.09,27,1,0.931034483,0.034482759,50.0,0.301,0.0,0.0,10,3,484,41,1
3960,1000.0,0,1000.0,0.0,8,0.2895,0.29,0.29,16,0,6,0.25,3,0.0,0,0.29,36,1,1,8,1000.0,8,0,1.0,0.0,0.0,0.301,0.3,0.36758333299999996,2,2,1156,9,1
4689,2500.0,0,2500.0,0.0,23,0.3495,0.35,0.35,6,1,7,0.35,7,0.0,0,0.35,36,1,1,20,2543.51,22,1,1.1,0.05,0.0,0.361,0.36,0.36758333299999996,5,6,537,18,1
3708,3100.0,0,3100.0,0.0,110,0.2294,0.29,0.2399,12,0,7,0.21,7,0.01,0,0.2299,36,1,1,86,9321.85,39,1,0.45348837200000003,0.011627907,6182.07,0.27,0.3,0.198382353,5,1,1101,20,1
2722,3500.0,0,3500.0,0.0,30,0.2795,0.28,0.28,12,0,6,0.44,3,0.0,0,0.28,36,1,1,28,3589.92,28,1,1.0,0.035714286,50.0,0.29100000000000004,0.0,0.0,8,1,1056,34,1
3210,1400.0,0,1400.0,0.0,82,0.1975,0.29,0.198,1,0,6,0.01,7,0.0,1,0.198,36,1,1,64,5993.92,16,1,0.25,0.015625,4579.27,0.2336,0.24,0.213166667,4,5,841,16,1
2678,2000.0,0,2000.0,0.0,76,0.276,0.35,0.2765,46,1,6,0.25,10,0.0,0,0.2765,36,1,1,66,7933.89,22,1,0.333333333,0.015151515,5923.81,0.361,0.36,0.3,1,5,714,4,1
5262,8000.0,0,8000.0,0.0,91,0.2795,0.28,0.28,5,0,7,0.2,7,0.0,1,0.28,36,1,1,83,8000.0,91,0,1.096385542,0.0,0.0,0.0,0.0,0.0,1,3,1395,3,1
860,2000.0,0,2000.0,0.0,18,0.22699999999999998,0.24,0.24,9,0,7,0.06,7,0.0125,0,0.2275,36,1,1,18,2007.24,17,1,0.944444444,0.055555556,0.0,0.251,0.0,0.36758333299999996,9,1,474,39,1
2605,1000.0,0,1000.0,0.0,52,0.1395,0.2,0.17,26,0,6,0.21,5,0.03,0,0.14,36,1,1,32,3855.0,14,1,0.4375,0.03125,2830.0,0.145,0.15,0.11900000000000001,1,1,907,3,1
2652,3500.0,0,3500.0,0.0,52,0.1495,0.15,0.15,15,0,7,0.06,10,0.0,0,0.15,36,1,1,48,3793.36,47,1,0.979166667,0.020833333,224.38,0.0,0.0,0.035294118,12,2,648,49,1
887,5000.0,0,5000.0,0.0,163,0.2195,0.29,0.23,5,0,7,0.16,7,0.01,0,0.22,36,1,1,119,17890.92,64,1,0.537815126,0.008403361,12825.24,0.27,0.275,0.135448387,4,1,553,16,1
4825,2500.0,0,2500.0,0.0,3,0.0995,0.11,0.11,3,0,7,0.43,7,0.01,0,0.1,36,1,1,1,2500.0,3,0,3.0,0.0,0.0,0.121,0.12,0.36758333299999996,12,2,978,50,1
3316,1500.0,0,1500.0,0.0,21,0.3495,0.35,0.35,1,0,7,0.29,3,0.0,0,0.35,36,1,1,21,1512.66,20,1,0.9523809520000001,0.047619048,0.0,0.361,0.0,0.36758333299999996,11,5,727,46,1
5557,2000.0,0,2000.0,0.0,93,0.2685,0.35,0.26899999999999996,24,4,7,0.07,3,0.0,1,0.26899999999999996,36,1,1,71,7404.91,24,1,0.338028169,0.014084507,5119.2,0.361,0.3243,0.3132,3,2,665,11,1
1430,2000.0,0,2000.0,0.0,2,0.092,0.0925,0.0925,4,0,7,0.1,7,0.0,0,0.0925,36,1,1,2,2100.0,1,1,0.5,0.5,0.0,0.1035,0.1025,0.0,12,3,1432,52,1
2645,3001.0,0,3001.0,0.0,37,0.35700000000000004,0.3575,0.3575,12,0,7,0.0607,7,0.0,0,0.3575,36,1,1,31,3002.48,36,1,1.161290323,0.032258065,0.0,0.0,0.3675,0.36758333299999996,3,3,849,12,1
456,3000.0,0,3000.0,0.0,21,0.2895,0.29,0.29,16,0,7,0.11,7,0.0,0,0.29,36,1,1,19,3034.4,20,1,1.052631579,0.052631579000000005,0.0,0.0,0.3,0.36758333299999996,2,1,1041,9,1
1114,2200.0,0,2200.0,0.0,47,0.1989,0.2,0.1994,41,0,7,0.21,7,0.0,0,0.1994,36,1,1,41,3655.06,31,1,0.7560975609999999,0.024390244,1419.08,0.19,0.2,0.14,4,3,1200,15,1
3163,1000.0,0,1000.0,0.0,27,0.3365,0.35,0.337,23,1,6,0.17,7,0.0,0,0.337,36,1,1,24,3109.16,15,1,0.625,0.041666667000000004,2076.75,0.33,0.36,0.35,6,5,444,25,1
2255,1000.0,0,1000.0,0.0,5,0.1095,0.11,0.11,3,0,7,0.17,3,0.0,0,0.11,36,1,1,4,1000.0,5,0,1.25,0.0,0.0,0.0,0.12,0.36758333299999996,9,5,979,36,1
2127,1000.0,0,1000.0,0.0,15,0.2995,0.3,0.3,5,4,6,0.09,7,0.0,0,0.3,36,1,1,14,1000.0,15,0,1.071428571,0.0,0.0,0.311,0.31,0.36758333299999996,6,6,1356,24,1
3786,5500.0,0,5500.0,0.0,160,0.2375,0.29,0.248,1,0,7,0.07,7,0.01,0,0.23800000000000002,36,1,1,133,12161.56,65,1,0.488721805,0.007518797,6658.07,0.2485,0.28,0.189846875,7,1,106,28,1
577,5500.0,0,5500.0,0.0,65,0.2895,0.29,0.29,12,0,6,0.38,7,0.0,0,0.29,36,1,1,59,5536.73,64,1,1.084745763,0.016949153,0.0,0.0,0.0,0.0,12,4,652,51,1
5510,2550.0,0,2550.0,0.0,33,0.2895,0.29,0.29,5,0,8,0.0,10,0.0,0,0.29,36,1,1,28,2550.63,32,1,1.142857143,0.035714286,0.0,0.0,0.0,0.0,1,6,1100,2,1
1608,1500.0,0,1500.0,0.0,21,0.2795,0.29,0.29,13,0,8,0.02,5,0.01,0,0.28,36,1,1,21,1543.89,20,1,0.9523809520000001,0.047619048,0.0,0.0,0.3,0.36758333299999996,12,1,980,50,1
1351,1500.0,0,1500.0,0.0,25,0.2295,0.24,0.24,16,0,6,10.01,10,0.01,0,0.23,36,1,1,22,1523.78,24,1,1.0909090909999999,0.045454545,0.0,0.0,0.25,0.36758333299999996,11,5,1026,44,1
3932,3500.0,0,3500.0,0.0,30,0.2895,0.29,0.29,5,0,7,0.15,7,0.0,0,0.29,36,1,1,28,3522.6,29,1,1.035714286,0.035714286,0.0,0.0,0.3,0.36758333299999996,8,2,1220,33,1
1710,3500.0,0,3500.0,0.0,57,0.1595,0.17,0.17,14,0,6,0.42,7,0.01,1,0.16,36,1,1,44,5630.0,40,1,0.9090909090000001,0.022727273,2125.0,0.18100000000000002,0.16,0.10666666699999999,3,3,540,10,1
3903,3000.0,0,3000.0,0.0,49,0.289,0.29,0.2895,5,0,7,0.11,10,0.0,0,0.2895,36,1,1,44,4025.05,36,1,0.818181818,0.022727273,986.49,0.0,0.3,0.36758333299999996,8,0,1006,33,1
3940,5000.0,0,5000.0,0.0,68,0.2895,0.29,0.29,13,0,6,0.05,7,0.0,1,0.29,36,1,1,59,5006.17,67,1,1.13559322,0.016949153,0.0,0.0,0.3,0.36758333299999996,3,0,708,13,1
4853,9200.0,0,9200.0,0.0,63,0.2795,0.29,0.29,13,0,7,0.14,10,0.01,0,0.28,36,1,1,54,9250.56,62,0,1.148148148,0.0,50.56,0.0,0.3,0.36758333299999996,4,2,1031,15,1
1600,3250.0,0,3250.0,0.0,34,0.2595,0.26,0.26,12,0,6,0.11,10,0.0,0,0.26,36,1,1,31,3266.66,33,1,1.064516129,0.032258065,0.0,0.0,0.0,0.36758333299999996,8,4,17,33,1
3582,2000.0,0,2000.0,0.0,19,0.2895,0.29,0.29,32,0,7,0.08,5,0.0,1,0.29,36,1,1,18,2018.0,18,1,1.0,0.055555556,0.0,0.0,0.3,0.36758333299999996,11,5,954,45,1
1034,1500.0,0,1500.0,0.0,58,0.1945,0.24,0.225,20,0,7,0.18,7,0.03,0,0.195,36,1,1,37,4629.73,24,1,0.648648649,0.027027027000000002,3111.57,0.251,0.25,0.1,1,2,1007,5,1
303,1990.0,0,1990.0,0.0,44,0.2195,0.24,0.23,9,0,6,0.29,7,0.01,1,0.22,36,1,1,42,3224.26,27,1,0.642857143,0.023809524,1224.26,0.251,0.23,0.07666666700000001,5,6,1332,18,1
2071,2000.0,0,2000.0,0.0,18,0.2895,0.29,0.29,13,0,7,0.11,10,0.0,0,0.29,36,1,1,14,2015.67,17,1,1.214285714,0.071428571,0.0,0.0,0.0,0.36758333299999996,1,3,648,1,1
4614,2551.0,0,2551.0,0.0,31,0.2695,0.27,0.27,5,4,7,0.12,10,0.0,0,0.27,36,1,1,27,2573.92,30,1,1.111111111,0.037037037,0.0,0.0,0.0,0.36758333299999996,1,2,890,4,1
1127,2500.0,0,2500.0,0.0,37,0.2795,0.28,0.28,24,0,6,0.19,10,0.0,1,0.28,36,1,1,34,2553.18,35,1,1.029411765,0.029411765,50.0,0.0,0.0,0.025454545,7,6,669,29,1
4633,2550.0,0,2550.0,0.0,136,0.1945,0.29,0.215,13,0,7,0.04,10,0.02,0,0.195,36,1,1,96,12247.92,35,1,0.36458333299999995,0.010416667,9691.79,0.301,0.3,0.218352778,3,2,668,11,1
1103,2200.0,0,2200.0,0.0,43,0.1955,0.23,0.226,11,0,7,0.02,10,0.03,1,0.196,36,1,1,30,4755.23,21,1,0.7,0.033333333,2550.0,0.24100000000000002,0.24,0.049875,2,4,1219,5,1
4370,2500.0,0,2500.0,0.0,4,0.2895,0.29,0.29,13,0,7,0.05,7,0.0,0,0.29,36,1,1,4,2550.0,3,1,0.75,0.25,0.0,0.301,0.0,0.36758333299999996,10,6,976,42,1
2051,3000.0,0,3000.0,0.0,29,0.2465,0.2475,0.247,5,0,6,0.12,5,0.0,1,0.247,36,1,1,27,3200.0,25,1,0.9259259259999999,0.037037037,200.0,0.2585,0.2575,0.0,8,4,614,34,1
3557,2200.0,0,2200.0,0.0,39,0.2845,0.29,0.285,19,0,6,0.07,7,0.0,0,0.285,36,1,1,36,2780.0,29,1,0.805555556,0.027777778,560.0,0.2825,0.3,0.36758333299999996,7,5,746,30,1
3308,1500.0,0,1500.0,0.0,20,0.3495,0.35,0.35,20,1,6,0.37,7,0.0,0,0.35,36,1,1,20,1507.05,19,1,0.95,0.05,0.0,0.0,0.36,0.36758333299999996,7,3,685,30,1
2794,2000.0,0,2000.0,0.0,1,0.2895,0.29,0.29,19,1,6,0.46,7,0.0,1,0.29,36,1,1,1,2000.0,1,0,1.0,0.0,0.0,0.301,0.3,0.36758333299999996,12,1,646,51,1
953,2700.0,0,2700.0,0.0,2,0.349,0.35,0.3495,5,1,7,0.27,10,0.0,0,0.3495,36,1,1,2,3200.0,1,0,0.5,0.0,500.0,0.361,0.35,0.36758333299999996,12,3,956,49,1
2134,3000.0,0,3000.0,0.0,101,0.2695,0.35,0.27,20,1,6,0.13,7,0.0,0,0.27,36,1,1,87,7934.45,42,1,0.482758621,0.011494253000000001,4921.2,0.32,0.0,0.21356,9,4,477,37,1
1940,2900.0,0,2900.0,0.0,23,0.207,0.2075,0.2075,31,0,7,0.1,7,0.0,0,0.2075,36,1,1,22,2902.97,22,1,1.0,0.045454545,0.0,0.2185,0.2175,0.36758333299999996,7,2,1179,28,1
79,1000.0,0,1000.0,0.0,24,0.2865,0.3027,0.287,9,1,7,0.15,7,0.0,0,0.287,36,1,1,21,2117.91,14,0,0.666666667,0.0,1117.91,0.2927,0.29,0.36758333299999996,5,4,1062,20,1
2490,1000.0,0,1000.0,0.0,5,0.2495,0.25,0.25,13,0,7,0.0,7,0.0,0,0.25,36,1,1,5,1000.0,5,0,1.0,0.0,0.0,0.261,0.26,0.36758333299999996,6,3,1222,25,1
440,3000.0,0,3000.0,0.0,38,0.3495,0.35,0.35,3,1,6,0.24,7,0.0,1,0.35,36,1,1,35,3052.54,36,1,1.028571429,0.028571429,50.0,0.0,0.36,0.36758333299999996,9,2,1183,36,1
5156,1274.45,0,1274.45,0.0,10,0.2895,0.29,0.29,19,0,7,0.07,7,0.0,0,0.29,36,1,1,10,1307.46,9,1,0.9,0.1,0.0,0.301,0.3,0.36758333299999996,7,1,379,28,1
524,2740.0,0,2740.0,0.0,14,0.2195,0.29,0.22,13,0,7,0.28,10,0.0,1,0.22,36,1,1,14,3629.38,1,0,0.071428571,0.0,889.38,0.301,0.3,0.36758333299999996,9,0,1029,38,1
3219,1025.0,0,1025.0,0.0,15,0.247,0.2475,0.2475,20,0,7,0.13,7,0.0,1,0.2475,36,1,1,13,1028.27,14,1,1.076923077,0.076923077,0.0,0.2585,0.0,0.0,6,4,1267,24,1
