,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
5615,2000.0,0.0,2000.0,0.0,44,0.2995,0.326,0.3,43,3,5,0.25,7,0.0,0,0.3,36,1.0,1,38.0,3637.41,26.0,1.0,0.6842105263157895,0.02631578947368421,1615.0,0.337,0.336,0.0815,6,6,763,26,1.0
2608,2000.0,0.0,2000.0,0.0,24,0.237,0.2375,0.2375,9,0,4,0.57,5,0.0,1,0.2375,36,1.0,1,22.0,2015.87,23.0,1.0,1.0454545454545454,0.045454545454545456,0.0,0.0,0.2475,0.3675833333333333,5,5,453,19,1.0
5778,1800.0,0.0,1800.0,0.0,32,0.1693,0.1698,0.1698,22,4,5,0.47,7,0.0,0,0.1698,36,1.0,1,31.0,2020.28,30.0,1.0,0.967741935483871,0.03225806451612903,50.0,0.0,0.17980000000000002,0.0,6,4,1013,23,1.0
146,3000.0,0.0,3000.0,0.0,68,0.1375,0.15,0.14300000000000002,31,0,4,0.06,7,0.005,0,0.138,36,1.0,1,64.0,5191.420000000001,36.0,1.0,0.5625,0.015625,2150.56,0.161,0.145,0.031000000000000007,2,4,581,5,1.0
1089,2000.0,0.0,2000.0,0.0,46,0.2264,0.2487,0.2269,24,0,5,0.11,7,0.0,1,0.2269,36,1.0,1,44.0,3242.64,31.0,1.0,0.7045454545454546,0.022727272727272728,1145.66,0.2597,0.2587,0.10207142857142858,12,1,510,49,1.0
1470,4700.0,0.0,4700.0,0.0,84,0.239,0.27,0.2495,5,0,5,0.26,10,0.01,0,0.2395,36,1.0,1,73.0,7095.68,55.0,1.0,0.7534246575342466,0.0136986301369863,2201.49,0.24,0.0,0.3675833333333333,3,1,945,11,1.0
445,3500.0,0.0,3500.0,0.0,40,0.2295,0.23,0.23,5,0,4,0.23,3,0.0,1,0.23,36,1.0,1,37.0,3583.91,39.0,1.0,1.054054054054054,0.027027027027027032,0.0,0.24100000000000002,0.24,0.3675833333333333,11,5,829,47,1.0
3118,4000.0,0.0,4000.0,0.0,72,0.2432,0.2499,0.2437,5,1,4,0.39,7,0.0,1,0.2437,36,1.0,1,52.0,6962.190000000001,45.0,1.0,0.8653846153846154,0.019230769230769232,2863.0,0.2399,0.0,0.062475,12,3,932,51,1.0
7520,7000.0,0.0,7000.0,0.0,256,0.129,0.2302,0.1295,31,1,4,0.36,7,0.0,0,0.1295,36,1.0,1,254.0,15098.910000000002,119.0,1.0,0.46850393700787396,0.003937007874015748,7930.949999999999,0.14300000000000002,0.0,0.0,8,2,517,32,1.0
4981,2600.0,0.0,2600.0,0.0,147,0.1795,0.35,0.18,5,1,5,0.7,7,0.0,0,0.18,36,1.0,1,122.0,11473.66,32.0,1.0,0.26229508196721313,0.008196721311475409,8851.09,0.28,0.36,0.2407173076923077,2,5,52,6,1.0
4195,7500.0,0.0,7500.0,0.0,163,0.212,0.225,0.2125,16,1,4,0.38,7,0.0,1,0.2125,36,1.0,1,151.0,9043.68,133.0,1.0,0.8807947019867549,0.006622516556291391,1500.0,0.0,0.0,0.0032238805970149264,4,6,1044,17,1.0
6061,1250.0,0.0,1250.0,0.0,31,0.1736,0.1778,0.1741,39,1,5,0.02,5,0.0,0,0.1741,36,1.0,1,30.0,2079.85,20.0,1.0,0.6666666666666666,0.03333333333333333,817.78,0.1675,0.0,0.0875,4,0,483,16,1.0
8223,4500.0,0.0,4500.0,0.0,60,0.3495,0.35,0.35,16,4,5,0.19,5,0.0,0,0.35,36,1.0,1,60.0,4510.82,59.0,1.0,0.9833333333333332,0.016666666666666666,0.0,0.0,0.36,0.3675833333333333,2,2,1251,8,1.0
2135,4000.0,0.0,4000.0,0.0,155,0.1495,0.22,0.15,2,1,4,0.19,7,0.0,1,0.15,36,1.0,1,143.0,13048.86,50.0,1.0,0.34965034965034963,0.006993006993006993,8869.470000000001,0.203,0.22,0.11990526315789475,5,6,932,18,1.0
1996,10000.0,0.0,10000.0,0.0,211,0.1895,0.24,0.21,20,0,4,0.17,5,0.02,0,0.19,36,1.0,1,185.0,17584.770000000004,129.0,1.0,0.6972972972972973,0.0054054054054054074,7397.59,0.0,0.215,0.11022272727272724,6,0,1039,25,1.0
8225,15000.0,0.0,15000.0,0.0,156,0.2964,0.2969,0.2969,12,3,4,0.0,10,0.0,1,0.2969,36,1.0,1,140.0,15051.139999999998,155.0,1.0,1.1071428571428572,0.0071428571428571435,0.0,0.0,0.3069,0.3675833333333333,12,2,818,52,1.0
4214,7499.0,0.0,7499.0,0.0,131,0.104,0.1481,0.1045,6,3,4,0.2,10,0.0,0,0.1045,36,1.0,1,131.0,7976.12,123.0,1.0,0.9389312977099236,0.0076335877862595426,450.0,0.1381,0.15810000000000002,0.3675833333333333,3,0,787,13,1.0
5973,8000.0,0.0,8000.0,0.0,371,0.1645,0.255,0.165,6,1,4,0.34,7,0.0,0,0.165,36,1.0,1,328.0,25761.02999999999,111.0,1.0,0.3384146341463415,0.003048780487804878,17748.78,0.245,0.2075,0.012107142857142858,7,3,536,28,1.0
2463,5000.0,0.0,5000.0,0.0,52,0.3495,0.35,0.35,16,4,5,0.09,7,0.0,1,0.35,36,1.0,1,50.0,5051.9,50.0,1.0,1.0,0.02,51.0,0.0,0.0,0.014583333333333332,1,6,468,3,1.0
995,1800.0,0.0,1800.0,0.0,29,0.104,0.1778,0.1045,26,4,4,0.28,10,0.0,1,0.1045,36,1.0,1,29.0,1950.0,26.0,1.0,0.8965517241379308,0.03448275862068965,100.0,0.1888,0.1878,0.3675833333333333,3,4,522,10,1.0
3607,1400.0,0.0,1400.0,0.0,78,0.1895,0.35,0.19,18,7,4,0.4,7,0.0,1,0.19,36,1.0,1,69.0,5501.9,22.0,1.0,0.3188405797101449,0.014492753623188406,4066.9,0.32,0.2,0.2510727272727273,8,2,510,32,1.0
299,6000.0,0.0,6000.0,0.0,46,0.2795,0.28,0.28,13,0,5,0.17,7,0.0,0,0.28,36,1.0,1,35.0,6010.82,45.0,1.0,1.2857142857142858,0.028571428571428567,0.0,0.29100000000000004,0.29000000000000004,0.3675833333333333,7,4,896,29,1.0
6954,3000.0,0.0,3000.0,0.0,92,0.2235,0.34,0.224,5,7,5,0.23,5,0.0,1,0.224,36,1.0,1,75.0,8350.070000000003,37.0,1.0,0.4933333333333334,0.013333333333333334,5300.34,0.35100000000000003,0.35000000000000003,0.2649666666666667,3,1,1100,10,1.0
3367,1500.0,0.0,1500.0,0.0,73,0.2311,0.35,0.2316,36,4,5,0.15,7,0.0,0,0.2316,36,1.0,1,60.0,4893.96,24.0,1.0,0.4,0.016666666666666666,3374.96,0.34,0.35,0.203925,6,6,699,23,1.0
1833,7000.0,0.0,7000.0,0.0,191,0.14800000000000002,0.175,0.1485,17,4,4,0.21,7,0.0,0,0.1485,36,1.0,1,189.0,12401.97,100.0,1.0,0.5291005291005291,0.005291005291005291,5383.6399999999985,0.0,0.175,0.0,5,4,1020,22,1.0
1408,15000.0,0.0,15000.0,0.0,150,0.2495,0.25,0.25,29,0,4,1.6,10,0.0,1,0.25,36,1.0,1,126.0,15000.0,150.0,0.0,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,7,0,961,27,1.0
4163,4100.0,0.0,4100.0,0.0,146,0.1795,0.23,0.18,19,0,5,0.08,10,0.0,0,0.18,36,1.0,1,124.0,10695.729999999998,48.0,1.0,0.3870967741935484,0.008064516129032258,6334.26,0.21,0.23,0.10205555555555557,9,0,1003,39,1.0
4316,3500.0,0.0,3500.0,0.0,40,0.2295,0.24,0.24,12,0,4,0.27,10,0.01,1,0.23,36,1.0,1,39.0,3594.12,39.0,1.0,1.0,0.02564102564102564,0.0,0.251,0.25,0.3675833333333333,8,3,361,34,1.0
2412,5000.0,0.0,5000.0,0.0,119,0.3135,0.35,0.314,6,6,4,0.48,7,0.0,1,0.314,36,1.0,1,104.0,9717.939999999997,68.0,1.0,0.6538461538461539,0.009615384615384616,4605.84,0.34,0.36,0.0,9,4,1137,37,1.0
7536,5000.0,0.0,5000.0,0.0,70,0.3495,0.35,0.35,5,1,4,0.24,7,0.0,0,0.35,36,1.0,1,68.0,5253.949999999999,66.0,1.0,0.9705882352941176,0.014705882352941175,160.0,0.0,0.35,0.3675833333333333,7,6,865,28,1.0
7087,7000.0,0.0,7000.0,0.0,118,0.2134,0.2139,0.2139,15,4,4,0.23,7,0.0,1,0.2139,36,1.0,1,118.0,7024.4,117.0,1.0,0.9915254237288136,0.00847457627118644,0.0,0.0,0.0,0.3675833333333333,1,4,594,1,1.0
3007,3500.0,0.0,3500.0,0.0,53,0.142,0.1468,0.1425,27,4,4,0.12,7,0.0,1,0.1425,36,1.0,1,53.0,3549.53,52.0,1.0,0.981132075471698,0.018867924528301886,0.0,0.0,0.0,0.3675833333333333,5,3,916,21,1.0
7416,3600.0,0.0,3600.0,0.0,50,0.2895,0.29,0.29,32,0,4,0.0,7,0.0,1,0.29,36,1.0,1,45.0,3644.08,49.0,1.0,1.0888888888888888,0.022222222222222227,0.0,0.0,0.3,0.3675833333333333,7,4,1370,28,1.0
4267,3000.0,0.0,3000.0,0.0,18,0.1345,0.15,0.15,13,0,5,0.1272,7,0.015,0,0.135,36,1.0,1,17.0,3000.0,18.0,0.0,1.0588235294117647,0.0,0.0,0.161,0.0,0.0,3,1,771,10,1.0
880,12859.0,0.0,12859.0,0.0,468,0.1645,0.289,0.18,5,0,4,0.25,5,0.015,0,0.165,36,1.0,1,354.0,41996.650000000016,141.0,1.0,0.3983050847457627,0.002824858757062147,29097.03,0.264,0.2475,0.11492,6,6,503,23,1.0
2815,25000.0,0.0,25000.0,0.0,195,0.1995,0.2,0.2,10,0,4,0.15,7,0.0,1,0.2,36,1.0,1,182.0,25689.64,189.0,1.0,1.0384615384615383,0.005494505494505495,374.58,0.0,0.2,0.3675833333333333,5,3,1128,19,1.0
3679,1000.0,0.0,1000.0,0.0,17,0.3194,0.326,0.3199,6,1,5,0.15,7,0.0,0,0.3199,36,1.0,1,16.0,1450.82,14.0,1.0,0.875,0.0625,100.0,0.337,0.0,0.3675833333333333,7,0,725,29,1.0
5140,3000.0,0.0,3000.0,0.0,44,0.2195,0.24,0.24,2,0,4,0.08,3,0.02,0,0.22,36,1.0,1,42.0,3015.76,43.0,1.0,1.0238095238095235,0.023809523809523808,0.0,0.0,0.25,0.3675833333333333,6,1,1063,26,1.0
561,7500.0,0.0,7500.0,0.0,141,0.1545,0.2807,0.155,16,1,5,0.27,7,0.0,0,0.155,36,1.0,1,141.0,8419.239999999998,125.0,1.0,0.8865248226950354,0.007092198581560284,867.0,0.0,0.16,0.007757971014492755,4,2,528,16,1.0
432,15500.0,0.0,15500.0,0.0,244,0.1989,0.22,0.1994,5,0,4,0.39,10,0.0,1,0.1994,36,1.0,1,218.0,23474.39,145.0,1.0,0.6651376146788991,0.004587155963302753,7845.83,0.21,0.2175,0.077934375,5,2,144,22,1.0
3511,2500.0,0.0,2500.0,0.0,137,0.2095,0.35,0.21,15,1,5,0.15,7,0.0,0,0.21,36,1.0,1,114.0,9059.089999999998,34.0,1.0,0.2982456140350877,0.008771929824561403,6529.32,0.32,0.36,0.26851111111111114,7,2,406,28,1.0
510,6500.0,0.0,6500.0,0.0,168,0.1845,0.225,0.19,20,0,5,0.18,7,0.005,1,0.185,36,1.0,1,149.0,15356.49,74.0,1.0,0.4966442953020134,0.006711409395973154,8211.3,0.20600000000000002,0.21899999999999997,0.1638,8,0,780,33,1.0
2040,3000.0,0.0,3000.0,0.0,64,0.1595,0.2,0.16,39,0,4,0.27,7,0.0,0,0.16,36,1.0,1,57.0,6975.23,30.0,1.0,0.5263157894736842,0.017543859649122806,3377.43,0.17300000000000001,0.21,0.3675833333333333,10,2,1307,42,1.0
7173,2550.0,0.0,2550.0,0.0,152,0.1695,0.25,0.185,5,0,5,0.46,7,0.015,0,0.17,36,1.0,1,108.0,12431.15,35.0,1.0,0.3240740740740741,0.009259259259259259,9762.28,0.22,0.235,0.19468717948717948,2,1,982,9,1.0
7937,11000.0,0.0,11000.0,0.0,175,0.1496,0.155,0.1501,12,0,4,0.06,7,0.0,1,0.1501,36,1.0,1,160.0,16501.08,133.0,1.0,0.83125,0.00625,5490.74,0.0,0.165,0.02063333333333333,5,3,359,20,1.0
1714,5000.0,0.0,5000.0,0.0,48,0.242,0.2425,0.2425,16,0,4,0.63,7,0.0,1,0.2425,36,1.0,1,46.0,5013.08,47.0,1.0,1.0217391304347827,0.021739130434782608,0.0,0.0,0.0,0.0,11,2,1196,46,1.0
364,4000.0,0.0,4000.0,0.0,39,0.1545,0.165,0.165,39,0,5,0.13,10,0.01,1,0.155,36,1.0,1,38.0,4039.68,38.0,1.0,1.0,0.02631578947368421,0.0,0.0,0.0,0.0,3,0,566,13,1.0
6311,7000.0,0.0,7000.0,0.0,103,0.2295,0.25,0.23,32,0,5,0.49,7,0.0,0,0.23,36,1.0,1,84.0,9630.92,71.0,1.0,0.8452380952380952,0.011904761904761904,2589.07,0.24,0.0,0.06372631578947369,2,4,314,7,1.0
4977,4000.0,0.0,4000.0,0.0,129,0.1545,0.21,0.155,9,0,4,0.37,5,0.0,0,0.155,36,1.0,1,104.0,12780.37,36.0,1.0,0.3461538461538461,0.009615384615384616,8610.56,0.2,0.1994,0.16127333333333332,7,6,1426,27,1.0
5154,1600.0,0.0,1600.0,0.0,85,0.1995,0.35,0.2,5,1,5,0.02,7,0.0,0,0.2,36,1.0,1,70.0,6810.86,24.0,1.0,0.3428571428571429,0.014285714285714284,5175.4299999999985,0.361,0.3,0.30532,5,3,537,19,1.0
3219,1500.0,0.0,1500.0,0.0,18,0.3495,0.35,0.35,1,1,4,0.0,7,0.0,1,0.35,36,1.0,1,16.0,1507.14,17.0,1.0,1.0625,0.0625,0.0,0.0,0.36,0.3675833333333333,9,4,1437,38,1.0
1996,10000.0,0.0,10000.0,0.0,211,0.1895,0.24,0.21,20,0,4,0.17,5,0.02,0,0.19,36,1.0,1,185.0,17584.770000000004,129.0,1.0,0.6972972972972973,0.0054054054054054074,7397.59,0.0,0.215,0.11022272727272724,6,0,1039,25,1.0
5056,2000.0,0.0,2000.0,0.0,28,0.1495,0.15,0.15,6,0,4,0.04,7,0.0,0,0.15,36,1.0,1,25.0,2015.1,27.0,1.0,1.08,0.04,0.0,0.0,0.0,0.3675833333333333,6,6,776,23,1.0
714,2500.0,0.0,2500.0,0.0,43,0.1529,0.1698,0.1534,14,4,5,0.23,7,0.0,0,0.1534,36,1.0,1,43.0,2892.86,36.0,1.0,0.8372093023255814,0.02325581395348837,355.0,0.0,0.155,0.3675833333333333,6,2,970,23,1.0
1975,3500.0,0.0,3500.0,0.0,29,0.3495,0.35,0.35,23,4,4,1.22,7,0.0,1,0.35,36,1.0,1,28.0,3514.85,28.0,1.0,1.0,0.03571428571428571,0.0,0.361,0.36,0.3675833333333333,4,1,531,17,1.0
786,21500.0,0.0,21500.0,0.0,462,0.2995,0.35,0.3,16,3,4,0.12,10,0.0,0,0.3,36,1.0,1,376.0,44729.69,259.0,1.0,0.6888297872340425,0.002659574468085107,23176.71,0.34,0.35,0.13806999999999994,2,6,1034,8,1.0
6636,5000.0,0.0,5000.0,0.0,83,0.1974,0.215,0.1979,30,1,5,0.13,7,0.0,0,0.1979,36,1.0,1,83.0,5278.440000000001,78.0,1.0,0.9397590361445785,0.012048192771084338,250.0,0.19,0.0,0.0125,5,2,745,21,1.0
6573,4995.0,0.0,4995.0,0.0,75,0.1995,0.25,0.2,12,0,5,0.35,10,0.0,1,0.2,36,1.0,1,66.0,8600.11,44.0,1.0,0.6666666666666666,0.015151515151515154,3021.96,0.21,0.242,0.0380952380952381,8,3,444,32,1.0
5445,1278.0,0.0,1278.0,0.0,68,0.1766,0.25,0.1771,1,3,5,0.4,7,0.0,1,0.1771,36,1.0,1,57.0,4694.499999999999,11.0,1.0,0.19298245614035087,0.017543859649122806,3406.74,0.261,0.26,0.2105875,12,4,894,51,1.0
1464,3000.0,0.0,3000.0,0.0,110,0.1395,0.1812,0.14,10,0,4,0.29,7,0.0,0,0.14,36,1.0,1,99.0,8096.4699999999975,43.0,1.0,0.4343434343434344,0.010101010101010102,5086.3899999999985,0.1922,0.163,0.074375,6,0,1346,26,1.0
6180,7499.0,0.0,7499.0,0.0,134,0.104,0.1481,0.1045,43,1,4,0.37,3,0.0,1,0.1045,36,1.0,1,134.0,7553.610000000002,132.0,1.0,0.9850746268656716,0.00746268656716418,50.0,0.15910000000000002,0.15810000000000002,0.3675833333333333,4,1,452,14,1.0
1898,24000.0,0.0,24000.0,0.0,199,0.1945,0.2,0.2,30,0,4,0.46,10,0.005,0,0.195,36,1.0,1,179.0,29843.7,172.0,1.0,0.9608938547486032,0.00558659217877095,2075.01,0.185,0.195,0.0,2,4,616,7,1.0
6847,3050.0,0.0,3050.0,0.0,83,0.2084,0.25,0.2139,12,0,5,0.07,3,0.005,0,0.2089,36,1.0,1,72.0,6054.629999999999,41.0,1.0,0.5694444444444444,0.013888888888888888,2981.28,0.261,0.26,0.16712500000000002,6,3,1131,24,1.0
4316,3500.0,0.0,3500.0,0.0,40,0.2295,0.24,0.24,12,0,4,0.27,10,0.01,1,0.23,36,1.0,1,39.0,3594.12,39.0,1.0,1.0,0.02564102564102564,0.0,0.251,0.25,0.3675833333333333,8,3,361,34,1.0
6534,6001.0,0.0,6001.0,0.0,73,0.2195,0.22,0.22,0,0,4,0.08,10,0.0,1,0.22,36,1.0,1,66.0,6026.5300000000025,72.0,1.0,1.0909090909090908,0.015151515151515154,0.0,0.0,0.0,0.0,11,4,1079,44,1.0
5419,7000.0,0.0,7000.0,0.0,6,0.2495,0.2523,0.25,0,1,4,0.0,7,0.0,0,0.25,36,1.0,1,6.0,7350.0,5.0,1.0,0.8333333333333334,0.16666666666666666,0.0,0.26330000000000003,0.26230000000000003,0.3675833333333333,9,1,1100,40,1.0
2718,3500.0,0.0,3500.0,0.0,35,0.1545,0.165,0.165,20,0,4,0.63,10,0.01,1,0.155,36,1.0,1,35.0,3511.69,34.0,1.0,0.9714285714285714,0.028571428571428567,0.0,0.17600000000000002,0.17500000000000002,0.3675833333333333,12,3,595,50,1.0
4207,5000.0,0.0,5000.0,0.0,56,0.1871,0.1926,0.1926,31,0,4,0.23,10,0.005,0,0.1876,36,1.0,1,55.0,5000.0,56.0,0.0,1.018181818181818,0.0,0.0,0.0,0.2026,0.3675833333333333,7,4,397,27,1.0
829,18000.0,0.0,18000.0,0.0,162,0.2695,0.29,0.29,5,0,4,0.14,5,0.02,0,0.27,36,1.0,1,139.0,18000.0,162.0,0.0,1.1654676258992809,0.0,0.0,0.0,0.3,0.3675833333333333,6,1,647,25,1.0
555,3500.0,0.0,3500.0,0.0,62,0.2894,0.3447,0.2899,5,4,5,0.33,3,0.0,1,0.2899,36,1.0,1,48.0,6727.02,36.0,1.0,0.75,0.02083333333333333,3202.92,0.3557,0.3547,0.04924285714285714,12,4,414,49,1.0
1878,5000.0,0.0,5000.0,0.0,207,0.1715,0.26,0.1795,1,0,5,0.17,10,0.0075,1,0.172,36,1.0,1,154.0,18983.84,47.0,1.0,0.3051948051948052,0.006493506493506494,13975.82,0.19699999999999998,0.1747,0.3675833333333333,10,0,812,42,1.0
1506,5500.0,0.0,5500.0,0.0,31,0.2167,0.2172,0.2172,10,1,5,0.6,7,0.0,0,0.2172,36,1.0,1,30.0,5511.839999999997,30.0,1.0,1.0,0.03333333333333333,0.0,0.0,0.2272,0.3675833333333333,4,1,225,15,1.0
1255,1500.0,0.0,1500.0,0.0,25,0.273,0.2735,0.2735,38,4,5,0.38,7,0.0,0,0.2735,36,1.0,1,17.0,2060.0,18.0,1.0,1.0588235294117647,0.05882352941176471,550.0,0.28450000000000003,0.28350000000000003,0.3675833333333333,5,5,982,21,1.0
1677,9000.0,0.0,9000.0,0.0,164,0.1475,0.1564,0.14800000000000002,0,4,4,0.33,7,0.0,1,0.14800000000000002,36,1.0,1,162.0,9356.12,157.0,1.0,0.9691358024691358,0.006172839506172839,315.0,0.16740000000000002,0.0,0.0,12,6,1243,51,1.0
7897,2000.0,0.0,2000.0,0.0,75,0.1485,0.1845,0.149,24,2,4,0.18,7,0.0,1,0.149,36,1.0,1,63.0,6375.550000000001,32.0,1.0,0.5079365079365079,0.015873015873015872,4345.0,0.1735,0.1845,0.13563333333333336,7,3,1146,28,1.0
237,7500.0,0.0,7500.0,0.0,227,0.1894,0.3178,0.1899,2,4,5,0.18,7,0.0,0,0.1899,36,1.0,1,203.0,14351.929999999995,130.0,1.0,0.6403940886699507,0.0049261083743842365,6558.51,0.24,0.3,0.16279400000000002,5,0,516,21,1.0
4378,7500.0,0.0,7500.0,0.0,71,0.2295,0.23,0.23,34,0,4,0.47,5,0.0,0,0.23,36,1.0,1,65.0,7500.120000000003,70.0,1.0,1.0769230769230769,0.015384615384615384,0.0,0.24100000000000002,0.24,0.3675833333333333,5,2,1174,20,1.0
3964,10000.0,0.0,10000.0,0.0,134,0.2495,0.29,0.26,12,0,4,0.21,7,0.01,1,0.25,36,1.0,1,106.0,14442.46,101.0,1.0,0.9528301886792452,0.009433962264150943,4356.1100000000015,0.275,0.0,0.3675833333333333,8,3,401,33,1.0
4854,1700.0,0.0,1700.0,0.0,24,0.1773,0.1778,0.1778,26,4,4,0.02,5,0.0,1,0.1778,36,1.0,1,24.0,1742.7800000000002,23.0,1.0,0.9583333333333334,0.04166666666666666,0.0,0.0,0.1878,0.3675833333333333,1,1,607,3,1.0
1876,2000.0,0.0,2000.0,0.0,33,0.1995,0.23,0.2,7,1,4,0.08,7,0.0,0,0.2,36,1.0,1,31.0,2786.36,23.0,1.0,0.7419354838709677,0.03225806451612903,720.09,0.22,0.0,0.3675833333333333,7,2,751,31,1.0
2951,5000.0,0.0,5000.0,0.0,70,0.2507,0.2512,0.2512,29,1,4,0.23,7,0.0,1,0.2512,36,1.0,1,69.0,5176.44,67.0,1.0,0.9710144927536232,0.014492753623188406,160.0,0.2622,0.0,0.02791111111111111,6,2,762,26,1.0
2847,3001.0,0.0,3001.0,0.0,56,0.1944,0.22,0.1949,12,0,5,0.2,7,0.0,0,0.1949,36,1.0,1,50.0,5218.33,28.0,1.0,0.56,0.02,2160.81,0.19699999999999998,0.23,0.3675833333333333,8,0,612,32,1.0
2700,15000.0,0.0,15000.0,0.0,450,0.212,0.35,0.2125,29,4,4,0.11,7,0.0,1,0.2125,36,1.0,1,417.0,32407.050000000014,198.0,1.0,0.4748201438848921,0.002398081534772182,17353.9,0.29,0.335,0.19582564102564107,4,5,951,17,1.0
7379,25000.0,0.0,25000.0,0.0,275,0.2595,0.26,0.26,5,0,4,0.14,7,0.0,0,0.26,36,1.0,1,247.0,25274.48,271.0,1.0,1.0971659919028345,0.004048582995951417,200.0,0.0,0.0,0.3675833333333333,9,4,594,37,1.0
7391,7500.0,0.0,7500.0,0.0,128,0.1495,0.15,0.15,18,3,5,0.35,7,0.0,0,0.15,36,1.0,1,128.0,7523.059999999998,127.0,1.0,0.9921875,0.0078125,0.0,0.0,0.0,0.0,6,6,549,22,1.0
4531,15000.0,0.0,15000.0,0.0,123,0.2095,0.21,0.21,5,0,4,0.16,7,0.0,1,0.21,36,1.0,1,115.0,15966.46,114.0,1.0,0.991304347826087,0.008695652173913044,905.0,0.2,0.22,0.3675833333333333,2,0,662,8,1.0
2522,2500.0,0.0,2500.0,0.0,32,0.1995,0.2,0.2,24,0,4,0.06,7,0.0,0,0.2,36,1.0,1,32.0,2539.78,31.0,1.0,0.96875,0.03125,0.0,0.0,0.21,0.3675833333333333,10,0,610,41,1.0
1713,5000.0,0.0,5000.0,0.0,52,0.2213,0.222,0.2218,5,0,5,0.08,5,0.0,0,0.2218,36,1.0,1,49.0,5037.68,51.0,1.0,1.0408163265306123,0.020408163265306117,0.0,0.233,0.232,0.3675833333333333,9,3,581,39,1.0
6512,5500.0,0.0,5500.0,0.0,201,0.1595,0.22,0.16,2,0,4,0.25,10,0.0,0,0.16,36,1.0,1,175.0,17107.52,64.0,1.0,0.3657142857142857,0.005714285714285714,11568.1,0.21,0.2195,0.14768947368421048,10,5,659,41,1.0
698,5000.0,0.0,5000.0,0.0,181,0.16899999999999998,0.24,0.1695,16,0,5,0.13,10,0.0,1,0.1695,36,1.0,1,152.0,14029.140000000005,55.0,1.0,0.3618421052631579,0.006578947368421052,8992.73,0.1994,0.19699999999999998,0.1157235294117647,7,1,1065,31,1.0
1167,3000.0,0.0,3000.0,0.0,26,0.172,0.1775,0.1775,6,0,4,0.31,10,0.005,1,0.1725,36,1.0,1,23.0,3375.0,24.0,1.0,1.0434782608695652,0.043478260869565216,150.0,0.0,0.0,0.0,6,2,530,25,1.0
7789,9500.0,0.0,9500.0,0.0,75,0.1845,0.2,0.2,20,0,5,0.55,7,0.015,0,0.185,36,1.0,1,66.0,9511.3,74.0,1.0,1.1212121212121209,0.015151515151515154,0.0,0.0,0.0,0.0,8,1,717,33,1.0
2655,14000.0,0.0,14000.0,0.0,136,0.2295,0.23,0.23,5,0,4,0.27,7,0.0,1,0.23,36,1.0,1,128.0,14008.239999999998,135.0,1.0,1.0546875,0.0078125,0.0,0.0,0.0,0.3675833333333333,11,6,885,47,1.0
1541,2500.0,0.0,2500.0,0.0,24,0.1845,0.19,0.19,41,0,4,0.0,10,0.005,0,0.185,36,1.0,1,23.0,2558.3,22.0,1.0,0.9565217391304348,0.043478260869565216,50.0,0.0,0.2,0.3675833333333333,6,2,751,26,1.0
3832,2000.0,0.0,2000.0,0.0,130,0.1795,0.35,0.18,5,7,5,0.32,7,0.0,0,0.18,36,1.0,1,112.0,8377.8,29.0,1.0,0.25892857142857145,0.008928571428571428,6355.56,0.361,0.35,0.21236538461538468,7,4,388,27,1.0
6394,6000.0,0.0,6000.0,0.0,50,0.212,0.2275,0.2275,5,0,5,0.12991,10,0.015,0,0.2125,36,1.0,1,46.0,6038.42,49.0,1.0,1.065217391304348,0.021739130434782608,0.0,0.0,0.2375,0.3675833333333333,4,5,39,14,1.0
8328,3500.0,0.0,3500.0,0.0,54,0.3495,0.35,0.35,12,1,5,0.08,10,0.0,1,0.35,36,1.0,1,52.0,3562.16,52.0,1.0,1.0,0.019230769230769232,50.71,0.34,0.36,0.3675833333333333,12,4,777,51,1.0
3011,8100.0,0.0,8100.0,0.0,119,0.2795,0.28,0.28,1,0,4,0.33,10,0.0,0,0.28,36,1.0,1,108.0,9524.07,101.0,1.0,0.9351851851851852,0.009259259259259259,1400.0,0.275,0.28,0.3675833333333333,11,2,1335,47,1.0
1586,25000.0,0.0,25000.0,0.0,161,0.2495,0.25,0.25,1,0,4,0.28,10,0.0,0,0.25,36,1.0,1,150.0,25029.51,160.0,1.0,1.0666666666666669,0.006666666666666667,0.0,0.261,0.26,0.3675833333333333,1,0,965,3,1.0
2235,5000.0,0.0,5000.0,0.0,142,0.1645,0.2,0.165,13,0,5,0.09,5,0.0,1,0.165,36,1.0,1,132.0,11983.690000000002,55.0,1.0,0.4166666666666667,0.007575757575757577,6880.03,0.195,0.19,0.04879411764705883,1,5,503,1,1.0
6784,8000.0,0.0,8000.0,0.0,139,0.1395,0.15,0.14,5,0,4,0.22,7,0.0,1,0.14,36,1.0,1,120.0,14549.590000000002,85.0,1.0,0.7083333333333334,0.008333333333333333,6518.31,0.0,0.15,0.06463076923076921,12,6,986,49,1.0
