,AmountFunded,AmountRemaining,AmountBorrowed,BankDraftFeeAnnualRate,BidCount,BidMaximumRate,BorrowerMaximumRate,BorrowerRate,BorrowerState,Category,CreditGrade,DebtToIncomeRatio,Duration,GroupLeaderRewardRate,IsBorrowerHomeowner,LenderRate,LoanTermInMonths,PercentFunded,ProductSpecID,people_count,amount_sum,winningpeople_sum,Partially Participating_people_sum,win/totol,partial/totolpeople,outbid_money,0.3T_yield_max,0.6T_rate_max,0.9T_rate_mean,CreationDate_month,CreationDate_week,time_minute,weekofyear,TARGET
6838,25000.0,0.0,25000.0,0.0,219,0.1395,0.15,0.15,2,0,1,0.33,3,0.01,1,0.14,36,1.0,1,210.0,25081.840000000004,218.0,1.0,1.0380952380952382,0.0047619047619047615,0.0,0.0,0.0,0.3675833333333333,7,0,1012,27,-1.0
6840,1000.0,0.0,1000.0,0.0,49,0.0495,0.2,0.05,16,4,3,0.48,10,0.0,1,0.05,36,1.0,1,44.0,4819.89,2.0,1.0,0.045454545454545456,0.022727272727272728,3658.1,0.0895,0.0,0.08220000000000001,3,5,619,12,-1.0
6842,15000.0,0.0,15000.0,0.0,440,0.1692,0.2396,0.1697,2,1,2,0.41,7,0.0,0,0.1697,36,1.0,1,361.0,36416.59,174.0,1.0,0.48199445983379496,0.002770083102493075,21398.66,0.2296,0.2396,0.15161797752808984,2,2,933,9,-1.0
6843,4800.0,0.0,4800.0,0.0,209,0.0815,0.095,0.08199999999999999,8,0,2,0.12,7,0.0,1,0.08199999999999999,36,1.0,1,152.0,18195.550000000007,51.0,1.0,0.3355263157894737,0.006578947368421052,13352.87,0.0895,0.0934,0.06177999999999999,12,0,904,50,-1.0
6844,12500.0,0.0,12500.0,0.0,408,0.1295,0.1875,0.135,40,0,3,0.45,7,0.005,0,0.13,36,1.0,1,293.0,45311.82000000002,127.0,1.0,0.4334470989761092,0.0034129692832764505,32747.08,0.1775,0.179,0.10282173913043477,2,1,989,6,-1.0
6846,15000.0,0.0,15000.0,0.0,296,0.1495,0.2617,0.15,5,2,1,0.16,7,0.0,1,0.15,36,1.0,1,229.0,33306.109999999986,138.0,1.0,0.6026200873362445,0.004366812227074236,18289.36,0.2,0.1517,0.3675833333333333,1,1,909,4,-1.0
6848,2000.0,0.0,2000.0,0.0,85,0.0745,0.1,0.075,15,0,1,0.03,7,0.0,0,0.075,36,1.0,1,78.0,7938.929999999998,21.0,0.0,0.2692307692307692,0.0,5938.93,0.0825,0.08,0.03958333333333333,8,2,1257,31,-1.0
6849,5000.0,0.0,5000.0,0.0,90,0.0785,0.08,0.079,5,0,1,0.08,10,0.0,1,0.079,36,1.0,1,84.0,9070.45,59.0,1.0,0.7023809523809523,0.011904761904761904,4021.15,0.075,0.0795,0.0159,12,6,1339,52,-1.0
6850,25000.0,0.0,25000.0,0.0,383,0.1475,0.15,0.14800000000000002,5,0,3,0.17,7,0.0,0,0.14800000000000002,36,1.0,1,349.0,34630.58,291.0,1.0,0.8338108882521491,0.0028653295128939827,9593.509999999998,0.14,0.14800000000000002,0.04205624999999999,3,1,1138,12,-1.0
6851,22000.0,0.0,22000.0,0.0,517,0.1643,0.2324,0.1648,10,0,3,0.0,7,0.0,1,0.1648,36,1.0,1,455.0,41039.44,331.0,1.0,0.7274725274725274,0.0021978021978021982,19004.620000000006,0.22,0.2,0.02282383720930233,11,1,1248,46,-1.0
6852,3000.0,0.0,3000.0,0.0,14,0.1495,0.15,0.15,15,0,2,0.6,5,0.0,1,0.15,36,1.0,1,12.0,3765.0,11.0,1.0,0.9166666666666666,0.08333333333333333,600.0,0.161,0.16,0.3675833333333333,8,0,843,34,-1.0
6855,20800.0,0.0,20800.0,0.0,402,0.1245,0.14,0.125,20,0,2,0.21,7,0.0,1,0.125,36,1.0,1,357.0,32784.75,266.0,1.0,0.7450980392156863,0.0028011204481792717,11972.02,0.1291,0.13,0.05867384615384615,11,3,514,44,-1.0
6856,18000.0,0.0,18000.0,0.0,453,0.1845,0.2236,0.185,21,3,3,0.16,7,0.0,0,0.185,36,1.0,1,409.0,34375.570000000014,279.0,1.0,0.6821515892420538,0.002444987775061125,16360.95,0.2136,0.2236,0.1218357142857143,6,1,1095,26,-1.0
6857,25000.0,0.0,25000.0,0.0,332,0.2995,0.3481,0.3,5,1,2,0.0,7,0.0,1,0.3,36,1.0,1,265.0,35761.330000000016,210.0,1.0,0.7924528301886793,0.0037735849056603774,10741.84,0.3381,0.0,0.08750857142857142,5,3,782,19,-1.0
6858,1500.0,0.0,1500.0,0.0,29,0.0992,0.0999,0.0997,30,0,3,0.24,10,0.0,0,0.0997,36,1.0,1,27.0,2025.0,20.0,1.0,0.7407407407407407,0.037037037037037035,500.0,0.1109,0.0,0.0999,12,3,1297,50,-1.0
6859,16000.0,0.0,16000.0,0.0,338,0.1545,0.19,0.16,0,0,2,10.01,7,0.005,0,0.155,36,1.0,1,271.0,44574.01,168.0,1.0,0.6199261992619927,0.003690036900369004,28528.500000000004,0.18,0.185,0.0873618181818182,4,3,544,14,-1.0
6860,12750.0,0.0,12750.0,0.0,225,0.2283,0.2461,0.2288,15,6,3,0.32,7,0.0,1,0.2288,36,1.0,1,210.0,18161.11,184.0,1.0,0.8761904761904762,0.0047619047619047615,5377.1399999999985,0.0,0.0,0.021818181818181816,6,3,359,24,-1.0
6861,3000.0,0.0,3000.0,0.0,59,0.0945,0.1,0.0975,29,0,2,0.09,7,0.0025,0,0.095,36,1.0,1,55.0,4367.630000000001,37.0,1.0,0.6727272727272727,0.01818181818181818,1320.02,0.0,0.0,0.036500000000000005,3,1,866,13,-1.0
6862,4300.0,0.0,4300.0,0.0,41,0.1025,0.103,0.103,18,0,3,0.12,10,0.0,0,0.103,36,1.0,1,41.0,4374.040000000001,39.0,1.0,0.951219512195122,0.024390243902439025,50.0,0.0,0.113,0.3675833333333333,11,2,1082,45,-1.0
6863,4000.0,0.0,4000.0,0.0,152,0.1025,0.13,0.103,5,0,3,0.16,7,0.0,0,0.103,36,1.0,1,126.0,16473.989999999998,56.0,1.0,0.4444444444444444,0.007936507936507936,12417.29,0.1195,0.115,0.045057894736842095,9,5,637,38,-1.0
6864,6800.0,0.0,6800.0,0.0,61,0.177,0.1775,0.1775,14,0,3,0.4,7,0.0,0,0.1775,36,1.0,1,55.0,6800.0,61.0,0.0,1.1090909090909091,0.0,0.0,0.0,0.0,0.3675833333333333,6,4,1131,23,-1.0
6866,2500.0,0.0,2500.0,0.0,109,0.1385,0.1845,0.139,18,7,3,0.06,7,0.0,1,0.139,36,1.0,1,95.0,7464.06,40.0,1.0,0.42105263157894735,0.010526315789473684,4941.76,0.17,0.1845,0.07054782608695652,10,5,756,40,-1.0
6868,1500.0,0.0,1500.0,0.0,22,0.0695,0.075,0.075,17,0,1,0.02,7,0.005,0,0.07,36,1.0,1,22.0,1525.0,21.0,1.0,0.9545454545454546,0.045454545454545456,0.0,0.0,0.08499999999999999,0.3675833333333333,3,1,579,13,-1.0
6869,14000.0,0.0,14000.0,0.0,265,0.1439,0.1762,0.1469,29,0,2,0.5,7,0.0025,1,0.1444,36,1.0,1,231.0,29342.450000000004,147.0,1.0,0.6363636363636364,0.004329004329004329,14367.05,0.165,0.1737,0.09636785714285713,8,3,688,33,-1.0
6870,25000.0,0.0,25000.0,0.0,637,0.1145,0.1435,0.115,29,3,1,0.21,7,0.0,1,0.115,36,1.0,1,622.0,44066.56999999999,320.0,1.0,0.5144694533762058,0.001607717041800643,19032.12,0.1335,0.1428,0.09330188679245294,6,0,1138,23,-1.0
6871,1300.0,0.0,1300.0,0.0,87,0.0992,0.2,0.0997,18,5,2,0.0,7,0.0,1,0.0997,36,1.0,1,72.0,5722.3499999999985,20.0,1.0,0.2777777777777778,0.013888888888888888,4396.85,0.17,0.149,0.10188571428571427,5,1,897,21,-1.0
6872,2500.0,0.0,2500.0,0.0,33,0.0795,0.08,0.08,13,0,1,0.04,7,0.0,1,0.08,36,1.0,1,30.0,3187.16,27.0,1.0,0.9,0.03333333333333333,550.0,0.091,0.09,0.08,7,5,593,27,-1.0
6873,2750.0,0.0,2750.0,0.0,14,0.0895,0.0905,0.09,5,0,1,0.02,5,0.0,0,0.09,36,1.0,1,13.0,2794.95,13.0,1.0,1.0,0.07692307692307693,0.0,0.1015,0.1005,0.3675833333333333,12,6,1221,48,-1.0
6874,9999.0,0.0,9999.0,0.0,444,0.1315,0.1563,0.132,5,1,3,0.18,7,0.0,0,0.132,36,1.0,1,436.0,27827.29,154.0,1.0,0.3532110091743119,0.002293577981651377,17812.15,0.128,0.14,0.0,8,3,635,33,-1.0
6876,2000.0,0.0,2000.0,0.0,55,0.0844,0.09,0.0849,21,0,1,0.14,3,0.0,0,0.0849,36,1.0,1,48.0,4720.96,29.0,1.0,0.6041666666666666,0.02083333333333333,2685.15,0.085,0.085,0.017,10,4,883,43,-1.0
6879,25000.0,0.0,25000.0,0.0,371,0.1694,0.1947,0.1699,5,0,3,0.38,7,0.0,0,0.1699,36,1.0,1,306.0,40269.459999999985,201.0,1.0,0.6568627450980392,0.0032679738562091504,15237.87,0.18,0.1947,0.095872972972973,9,5,1066,36,-1.0
6880,5000.0,0.0,5000.0,0.0,104,0.1415,0.1601,0.142,13,3,3,0.14,7,0.0,1,0.142,36,1.0,1,102.0,6781.670000000001,78.0,1.0,0.7647058823529411,0.00980392156862745,1702.34,0.1711,0.1701,0.3675833333333333,3,1,1201,11,-1.0
6882,1000.0,0.0,1000.0,0.0,30,0.0745,0.079,0.075,20,0,2,0.1,7,0.0,1,0.075,36,1.0,1,24.0,4673.21,14.0,1.0,0.5833333333333334,0.04166666666666666,3601.0,0.07400000000000001,0.08900000000000001,0.0507,2,6,893,8,-1.0
6883,3500.0,0.0,3500.0,0.0,70,0.11,0.1268,0.1105,19,4,3,0.4,7,0.0,0,0.1105,36,1.0,1,69.0,4937.1100000000015,47.0,1.0,0.6811594202898551,0.014492753623188406,1400.01,0.105,0.1368,0.0,5,3,1401,22,-1.0
6884,14650.0,0.0,14650.0,0.0,467,0.0995,0.1274,0.1,11,7,1,0.19,10,0.0,1,0.1,36,1.0,1,375.0,41833.84,174.0,1.0,0.46399999999999997,0.0026666666666666666,26957.7,0.1274,0.1095,0.046295454545454535,1,6,1126,2,-1.0
6885,13000.0,0.0,13000.0,0.0,433,0.168,0.2461,0.1685,5,1,3,0.25,7,0.0,0,0.1685,36,1.0,1,385.0,30349.880000000005,178.0,1.0,0.4623376623376623,0.002597402597402597,17339.42,0.2361,0.2461,0.12588090909090904,7,1,663,28,-1.0
6886,3000.0,0.0,3000.0,0.0,101,0.0868,0.1,0.0873,14,0,2,0.03,10,0.0,0,0.0873,36,1.0,1,89.0,7465.95,39.0,1.0,0.4382022471910113,0.011235955056179777,4432.11,0.0924,0.08900000000000001,0.029333333333333336,12,4,587,51,-1.0
6887,6000.0,0.0,6000.0,0.0,243,0.0962,0.1316,0.0967,6,6,2,0.15,7,0.0,0,0.0967,36,1.0,1,231.0,15634.85,101.0,1.0,0.4372294372294373,0.004329004329004329,9552.18,0.0925,0.105,0.04708181818181818,5,0,1240,19,-1.0
6888,1000.0,0.0,1000.0,0.0,16,0.181,0.1815,0.1815,30,0,3,0.34,10,0.0,1,0.1815,36,1.0,1,16.0,1079.54,14.0,1.0,0.875,0.0625,50.0,0.1925,0.1915,0.3675833333333333,9,1,934,39,-1.0
6889,4275.0,0.0,4275.0,0.0,101,0.0895,0.0975,0.09,5,0,1,0.26,7,0.0,1,0.09,36,1.0,1,81.0,11162.509999999998,50.0,1.0,0.6172839506172839,0.012345679012345678,6408.67,0.0915,0.0965,0.06287200000000001,10,1,1062,42,-1.0
6890,18500.0,0.0,18500.0,0.0,510,0.1045,0.12,0.105,2,4,1,0.3,7,0.0,1,0.105,36,1.0,1,482.0,36945.83,237.0,1.0,0.4917012448132779,0.002074688796680498,18398.82,0.12,0.12,0.0,1,3,574,4,-1.0
6892,2000.0,0.0,2000.0,0.0,26,0.12,0.1205,0.1205,6,4,2,0.0,10,0.0,1,0.1205,36,1.0,1,26.0,2178.4300000000007,22.0,1.0,0.8461538461538461,0.038461538461538464,158.07999999999996,0.1315,0.1305,0.0,3,3,278,13,-1.0
6893,1500.0,0.0,1500.0,0.0,44,0.1095,0.1175,0.11,28,1,3,0.06,7,0.0,0,0.11,36,1.0,1,43.0,2854.46,20.0,1.0,0.4651162790697674,0.02325581395348837,1315.05,0.1005,0.111,0.0275,5,6,589,18,-1.0
6894,1000.0,0.0,1000.0,0.0,43,0.0695,0.0775,0.07,5,4,1,0.1,5,0.0,1,0.07,36,1.0,1,35.0,3057.78,16.0,1.0,0.4571428571428571,0.028571428571428567,1987.64,0.0885,0.0,0.059170000000000014,1,6,1340,4,-1.0
6896,4000.0,0.0,4000.0,0.0,33,0.1495,0.15,0.15,2,0,3,0.17,7,0.0,1,0.15,36,1.0,1,33.0,4025.0,32.0,1.0,0.9696969696969696,0.030303030303030307,0.0,0.161,0.16,0.3675833333333333,5,2,768,19,-1.0
6897,4500.0,0.0,4500.0,0.0,273,0.1057,0.1567,0.1062,20,2,3,0.15,10,0.0,1,0.1062,36,1.0,1,214.0,20795.99,67.0,1.0,0.3130841121495327,0.004672897196261682,16252.33,0.1294,0.139,0.0959404761904762,1,1,1080,2,-1.0
6899,10000.0,0.0,10000.0,0.0,130,0.0995,0.1,0.1,32,0,1,0.33,7,0.0,1,0.1,36,1.0,1,120.0,10999.22,114.0,1.0,0.95,0.008333333333333333,960.37,0.0,0.0,0.015000000000000003,10,2,1094,42,-1.0
6900,3000.0,0.0,3000.0,0.0,102,0.0989,0.19,0.0994,7,5,2,0.0,7,0.0,0,0.0994,36,1.0,1,73.0,20259.2,25.0,1.0,0.3424657534246575,0.0136986301369863,15031.3,0.0899,0.19,0.0,4,0,929,18,-1.0
6901,5300.0,0.0,5300.0,0.0,278,0.1745,0.29,0.175,16,1,3,0.27,7,0.0,0,0.175,36,1.0,1,256.0,17432.2,87.0,1.0,0.33984375,0.00390625,12093.85,0.301,0.2025,0.12682500000000002,8,4,802,31,-1.0
6902,7000.0,0.0,7000.0,0.0,108,0.1415,0.1601,0.142,0,4,3,0.32,7,0.0,0,0.142,36,1.0,1,108.0,7423.21,100.0,1.0,0.925925925925926,0.009259259259259259,400.0,0.0,0.1701,0.3675833333333333,3,5,1126,12,-1.0
6903,5000.0,0.0,5000.0,0.0,143,0.1475,0.1758,0.14800000000000002,14,7,1,0.0,7,0.0,1,0.14800000000000002,36,1.0,1,123.0,11071.07,71.0,1.0,0.5772357723577236,0.008130081300813009,6054.17,0.1426,0.175,0.11393636363636366,8,6,1219,35,-1.0
6905,3600.0,0.0,3600.0,0.0,43,0.0995,0.1,0.1,39,0,2,0.11,7,0.0,1,0.1,36,1.0,1,42.0,3604.05,42.0,1.0,1.0,0.023809523809523808,0.0,0.111,0.11,0.3675833333333333,3,6,1171,9,-1.0
6906,2500.0,0.0,2500.0,0.0,127,0.0695,0.095,0.07,52,4,1,0.23,7,0.0,1,0.07,36,1.0,1,110.0,8255.869999999999,37.0,1.0,0.3363636363636364,0.00909090909090909,5723.360000000002,0.0775,0.079,0.04855,10,1,875,40,-1.0
6907,7000.0,0.0,7000.0,0.0,152,0.1315,0.1428,0.132,21,1,3,0.22,10,0.0,1,0.132,36,1.0,1,135.0,12968.8,87.0,1.0,0.6444444444444445,0.007407407407407408,5930.94,0.15380000000000002,0.0,0.051534883720930236,12,2,800,50,-1.0
6908,1000.0,0.0,1000.0,0.0,94,0.0614,0.0924,0.0619,27,7,1,0.08,7,0.0,0,0.0619,36,1.0,1,80.0,5394.99,17.0,1.0,0.2125,0.0125,4393.1799999999985,0.1034,0.079,0.04311111111111112,2,5,328,8,-1.0
6909,7000.0,0.0,7000.0,0.0,215,0.1255,0.155,0.126,30,0,3,0.33,10,0.0,0,0.126,36,1.0,1,158.0,23213.01,78.0,1.0,0.4936708860759494,0.006329113924050633,16182.509999999998,0.15,0.155,0.08022777777777776,9,3,1219,37,-1.0
6911,5000.0,0.0,5000.0,0.0,206,0.097,0.1302,0.1,10,0,2,0.19,10,0.0025,0,0.0975,36,1.0,1,179.0,15865.620000000004,67.0,1.0,0.3743016759776536,0.00558659217877095,10834.21,0.114,0.109,0.06405599999999999,9,5,672,35,-1.0
6912,8500.0,0.0,8500.0,0.0,272,0.0885,0.14,0.08900000000000001,15,1,1,0.27,5,0.0,1,0.08900000000000001,36,1.0,1,271.0,17251.840000000004,136.0,1.0,0.5018450184501845,0.003690036900369004,8715.33,0.0,0.0,0.0,3,3,1083,10,-1.0
6914,4000.0,0.0,4000.0,0.0,42,0.1395,0.14,0.14,11,0,3,0.07,7,0.0,1,0.14,36,1.0,1,41.0,4113.43,40.0,1.0,0.975609756097561,0.024390243902439025,50.0,0.0,0.14,0.3675833333333333,7,3,865,30,-1.0
6915,1000.0,0.0,1000.0,0.0,58,0.0695,0.09,0.07,3,0,1,0.04,7,0.0,0,0.07,36,1.0,1,46.0,4820.03,14.0,1.0,0.3043478260869565,0.021739130434782608,3781.32,0.10099999999999999,0.0,0.060039999999999996,10,3,790,42,-1.0
6916,17000.0,0.0,17000.0,0.0,394,0.1395,0.1614,0.14,20,1,3,0.13,7,0.0,1,0.14,36,1.0,1,366.0,27870.06,260.0,1.0,0.7103825136612022,0.00273224043715847,10819.77,0.14,0.16,0.05914363636363638,3,5,471,12,-1.0
6918,2500.0,0.0,2500.0,0.0,69,0.0796,0.11,0.0801,3,0,1,1.12,10,0.0,0,0.0801,36,1.0,1,63.0,4667.54,33.0,1.0,0.5238095238095238,0.015873015873015872,2153.33,0.105,0.085,0.085,9,4,36,38,-1.0
6920,7000.0,0.0,7000.0,0.0,202,0.2225,0.3,0.223,36,7,3,0.25,7,0.0,0,0.223,36,1.0,1,146.0,15892.41,85.0,1.0,0.5821917808219178,0.00684931506849315,8858.15,0.24,0.28,0.1773916666666667,4,4,846,16,-1.0
6921,1500.0,0.0,1500.0,0.0,14,0.0795,0.08,0.08,3,0,2,0.18,7,0.0,1,0.08,36,1.0,1,13.0,1500.0,14.0,0.0,1.0769230769230769,0.0,0.0,0.0,0.09,0.3675833333333333,6,1,1337,24,-1.0
6925,12000.0,0.0,12000.0,0.0,2,0.0645,0.065,0.065,27,0,2,0.27,10,0.0,0,0.065,36,1.0,1,2.0,12050.0,1.0,1.0,0.5,0.5,0.0,0.076,0.0,0.3675833333333333,5,1,914,19,-1.0
6926,5500.0,0.0,5500.0,0.0,67,0.1025,0.103,0.103,25,0,3,0.38,5,0.0,1,0.103,36,1.0,1,66.0,5526.0300000000025,66.0,1.0,1.0,0.015151515151515154,0.0,0.0,0.0,0.0,10,0,905,41,-1.0
6927,10500.0,0.0,10500.0,0.0,178,0.109,0.125,0.1195,9,0,3,0.23,7,0.01,0,0.1095,36,1.0,1,156.0,24099.76999999999,114.0,1.0,0.7307692307692307,0.00641025641025641,13570.04,0.11,0.114,0.04388214285714286,1,6,980,1,-1.0
6929,15000.0,0.0,15000.0,0.0,361,0.1142,0.1189,0.1147,10,3,1,0.18,7,0.0,1,0.1147,36,1.0,1,352.0,24813.07,190.0,1.0,0.5397727272727273,0.002840909090909091,9757.69,0.1089,0.0,0.0,5,1,1203,22,-1.0
6930,25000.0,0.0,25000.0,0.0,789,0.0995,0.1362,0.1,15,4,1,0.05,7,0.0,1,0.1,36,1.0,1,730.0,60492.650000000016,262.0,1.0,0.3589041095890411,0.0013698630136986301,35486.380000000005,0.105,0.1095,0.03785873015873017,3,1,358,10,-1.0
6932,5000.0,0.0,5000.0,0.0,103,0.0939,0.1,0.0944,43,0,1,0.41,7,0.0,1,0.0944,36,1.0,1,85.0,10008.77,60.0,1.0,0.7058823529411765,0.011764705882352941,4127.41,0.095,0.1,0.03992352941176471,2,6,906,6,-1.0
6937,25000.0,0.0,25000.0,0.0,597,0.147,0.18,0.1475,5,0,3,0.18,7,0.0,1,0.1475,36,1.0,1,508.0,56326.23,269.0,1.0,0.5295275590551181,0.001968503937007874,31280.48,0.17,0.18,0.13262676056338027,7,6,1344,29,-1.0
6938,4750.0,0.0,4750.0,0.0,74,0.1945,0.2,0.195,29,0,3,0.33,7,0.0,0,0.195,36,1.0,1,72.0,5576.2199999999975,62.0,1.0,0.8611111111111112,0.013888888888888888,750.01,0.0,0.2,0.3675833333333333,10,4,710,41,-1.0
6939,3000.0,0.0,3000.0,0.0,67,0.0805,0.0856,0.081,51,4,2,0.24,7,0.0,1,0.081,36,1.0,1,65.0,4401.03,41.0,1.0,0.6307692307692307,0.015384615384615384,1383.14,0.0,0.0,0.08099999999999999,5,3,880,20,-1.0
6940,15000.0,0.0,15000.0,0.0,119,0.2407,0.2412,0.2412,10,7,3,0.5,7,0.0,0,0.2412,36,1.0,1,111.0,20259.72,117.0,1.0,1.054054054054054,0.009009009009009007,200.0,0.0,0.0,0.0,8,1,1183,33,-1.0
6942,20000.0,0.0,20000.0,0.0,160,0.1495,0.15,0.15,27,0,3,0.28,10,0.0,0,0.15,36,1.0,1,151.0,20000.66,159.0,1.0,1.0529801324503312,0.006622516556291391,0.0,0.161,0.16,0.3675833333333333,3,1,528,12,-1.0
6944,15000.0,0.0,15000.0,0.0,149,0.1495,0.15,0.15,6,0,2,0.13,7,0.0,0,0.15,36,1.0,1,140.0,15022.509999999998,148.0,1.0,1.0571428571428572,0.0071428571428571435,0.0,0.0,0.16,0.3675833333333333,4,3,1138,15,-1.0
6945,19000.0,0.0,19000.0,0.0,302,0.3245,0.3264,0.325,38,1,3,0.29,7,0.0,0,0.325,36,1.0,1,290.0,20711.12,294.0,1.0,1.013793103448276,0.003448275862068965,1500.0,0.0,0.0,0.0,4,1,1132,17,-1.0
6948,1500.0,0.0,1500.0,0.0,90,0.08199999999999999,0.1,0.0825,37,0,2,0.19,3,0.0,1,0.0825,36,1.0,1,71.0,6596.830000000001,21.0,1.0,0.29577464788732394,0.014084507042253518,5077.35,0.095,0.099,0.048191304347826085,3,2,334,10,-1.0
6949,3200.0,0.0,3200.0,0.0,76,0.1295,0.13,0.13,1,7,3,0.25,10,0.0,1,0.13,36,1.0,1,72.0,4999.92,46.0,1.0,0.6388888888888888,0.013888888888888888,1737.48,0.12,0.13,0.03,1,3,574,1,-1.0
6950,3000.0,0.0,3000.0,0.0,101,0.0772,0.11,0.0777,38,0,2,0.35,7,0.0,0,0.0777,36,1.0,1,67.0,9570.68,34.0,1.0,0.5074626865671642,0.01492537313432836,6541.48,0.0874,0.08,0.017622222222222227,4,4,876,14,-1.0
6951,3000.0,0.0,3000.0,0.0,96,0.1495,0.1852,0.15,41,4,3,0.04,7,0.0,0,0.15,36,1.0,1,80.0,6614.82,38.0,1.0,0.475,0.0125,3589.67,0.175,0.1795,0.06506666666666666,2,6,482,5,-1.0
6953,1025.0,0.0,1025.0,0.0,132,0.0495,0.35,0.05,7,7,1,0.02,7,0.0,0,0.05,36,1.0,1,101.0,8882.490000000002,13.0,1.0,0.12871287128712872,0.0099009900990099,7818.16,0.0512,0.064,0.03306,8,3,704,34,-1.0
6955,3700.0,0.0,3700.0,0.0,90,0.0995,0.115,0.1,6,0,2,0.2,7,0.0,1,0.1,36,1.0,1,70.0,10255.06,37.0,1.0,0.5285714285714286,0.014285714285714284,6513.06,0.11,0.1095,0.0,7,0,502,27,-1.0
6960,4500.0,0.0,4500.0,0.0,46,0.24,0.2405,0.2405,24,2,3,0.97,7,0.0,0,0.2405,36,1.0,1,45.0,4646.44,43.0,1.0,0.9555555555555556,0.022222222222222227,134.31,0.2515,0.2505,0.3675833333333333,2,5,303,6,-1.0
6961,3500.0,0.0,3500.0,0.0,43,0.0795,0.08,0.08,12,0,1,0.04,7,0.0,0,0.08,36,1.0,1,43.0,3535.27,42.0,1.0,0.9767441860465116,0.02325581395348837,0.0,0.0,0.0,0.0,6,0,816,23,-1.0
6962,10600.0,0.0,10600.0,0.0,510,0.083,0.1311,0.0835,3,1,1,0.19,7,0.0,1,0.0835,36,1.0,1,484.0,33397.209999999985,183.0,1.0,0.378099173553719,0.002066115702479339,22744.27,0.1185,0.11900000000000001,0.04962558139534888,9,4,386,37,-1.0
6963,13500.0,0.0,13500.0,0.0,433,0.1245,0.1635,0.13,13,0,3,0.22,7,0.005,0,0.125,36,1.0,1,336.0,39615.61,137.0,1.0,0.4077380952380952,0.002976190476190476,26070.48,0.1535,0.1585,0.1051157894736842,2,2,622,6,-1.0
6964,9600.0,0.0,9600.0,0.0,276,0.1235,0.1493,0.124,10,1,3,0.35,10,0.0,1,0.124,36,1.0,1,256.0,18410.34,139.0,1.0,0.54296875,0.00390625,8789.79,0.1393,0.145,0.11992820512820512,2,6,436,8,-1.0
6967,3000.0,0.0,3000.0,0.0,85,0.1495,0.1781,0.15,9,7,3,0.0,7,0.0,0,0.15,36,1.0,1,79.0,4860.27,52.0,1.0,0.6582278481012658,0.012658227848101266,1816.67,0.1438,0.1781,0.1,9,5,1067,39,-1.0
6969,1000.0,0.0,1000.0,0.0,3,0.1145,0.115,0.115,16,0,3,0.16,7,0.0,1,0.115,36,1.0,1,3.0,1000.0,3.0,0.0,1.0,0.0,0.0,0.126,0.125,0.3675833333333333,8,2,829,35,-1.0
6971,5000.0,0.0,5000.0,0.0,171,0.0795,0.1125,0.0825,14,0,1,0.11,3,0.0025,1,0.08,36,1.0,1,124.0,20919.730000000003,42.0,1.0,0.3387096774193548,0.008064516129032258,15873.169999999998,0.0965,0.1225,0.06864285714285714,10,2,572,41,-1.0
6972,5000.0,0.0,5000.0,0.0,267,0.0795,0.11,0.0825,13,0,2,0.11,7,0.0025,1,0.08,36,1.0,1,176.0,22677.290000000005,57.0,1.0,0.32386363636363635,0.005681818181818182,17583.82,0.1015,0.095,0.06514857142857143,12,1,1067,49,-1.0
6976,9000.0,0.0,9000.0,0.0,218,0.1395,0.16,0.14,12,1,3,0.19,7,0.0,0,0.14,36,1.0,1,203.0,13628.95,151.0,1.0,0.7438423645320197,0.0049261083743842365,4513.57,0.15,0.16,0.06941,4,1,684,14,-1.0
6977,25000.0,0.0,25000.0,0.0,864,0.0965,0.155,0.097,12,0,1,0.17,7,0.0,1,0.097,36,1.0,1,675.0,81198.47000000003,298.0,1.0,0.4414814814814815,0.0014814814814814814,56145.47,0.155,0.154,0.0227,11,6,495,45,-1.0
6978,10000.0,0.0,10000.0,0.0,147,0.2695,0.2931,0.27,37,1,3,0.45,7,0.0,0,0.27,36,1.0,1,131.0,16167.909999999998,103.0,1.0,0.7862595419847328,0.0076335877862595426,6144.579999999999,0.2831,0.2924,0.0715,7,2,596,27,-1.0
6979,20000.0,0.0,20000.0,0.0,560,0.1345,0.1652,0.135,5,1,2,0.17,10,0.0,0,0.135,36,1.0,1,530.0,41126.51999999998,248.0,1.0,0.4679245283018868,0.0018867924528301887,21041.3,0.1525,0.165,0.0,1,4,624,2,-1.0
6981,3000.0,0.0,3000.0,0.0,52,0.0675,0.075,0.073,5,0,1,0.02187,7,0.005,0,0.068,36,1.0,1,39.0,7336.0,24.0,1.0,0.6153846153846154,0.02564102564102564,4335.0,0.0645,0.0,0.04591666666666667,2,2,594,8,-1.0
6982,1500.0,0.0,1500.0,0.0,10,0.1315,0.14,0.132,19,0,1,0.15,7,0.0,1,0.132,36,1.0,1,10.0,1534.75,9.0,1.0,0.9,0.1,0.0,0.15100000000000002,0.15000000000000002,0.3675833333333333,3,0,148,11,-1.0
6983,7500.0,0.0,7500.0,0.0,156,0.1245,0.1441,0.125,1,4,2,0.25,10,0.0,0,0.125,36,1.0,1,147.0,9500.81,121.0,1.0,0.8231292517006803,0.006802721088435374,1980.0,0.0,0.1441,0.10351333333333332,12,5,1151,50,-1.0
